StrainIndex  Lineage  Cluster  Name
1            1        7        ERR069738
2            2        2        ERR065974
3            2        5        ERR129065
4            2        9        ERR129037
5            1        4        ERR069700
6            2        5        ERR124247
7            2        8        ERR124222
8            2        9        ERR065305
9            1        7        ERR069786
10           2        9        ERR129179
11           2        6        ERR129176
12           2        6        ERR069709
13           2        9        ERR067985
14           2        8        ERR129212
15           1        7        ERR068037
16           1        4        ERR069814
17           2        9        ERR124241
18           2        9        ERR069795
19           2        9        ERR124293
20           2        9        ERR069735
21           2        9        ERR069773
22           1        4        ERR067966
23           2        8        ERR129029
24           1        3        ERR129105
25           2        9        ERR124226
26           1        7        ERR129196
27           1        7        ERR069823
28           2        6        ERR124319
29           2        6        ERR068001
30           2        6        ERR129117
31           2        8        ERR069764
32           1        4        ERR068007
33           2        9        ERR068008
34           1        4        ERR067969
35           2        9        ERR069703
36           1        3        ERR129195
37           2        8        ERR065325
38           2        8        ERR124256
39           2        9        ERR129087
40           2        8        ERR069819
41           2        9        ERR129129
42           2        8        ERR065960
43           2        9        ERR069796
44           2        9        ERR065326
45           2        9        ERR069712
46           2        8        ERR124244
47           2        8        ERR129075
48           2        9        ERR069713
49           2        5        ERR069826
50           2        2        ERR065341
51           2        9        ERR069771
52           2        8        ERR069706
53           2        9        ERR065970
54           2        2        ERR129130
55           1        7        ERR129096
56           2        5        ERR129107
57           2        8        ERR069809
58           2        9        ERR065302
59           2        2        ERR129187
60           1        4        ERR124314
61           1        7        ERR069686
62           2        9        ERR069824
63           2        8        ERR068048
64           2        9        ERR065972
65           1        4        ERR129164
66           1        7        ERR069688
67           2        8        ERR069685
68           1        7        ERR124307
69           2        9        ERR067962
70           1        4        ERR124257
71           2        9        ERR129127
72           1        3        ERR065301
73           2        6        ERR124287
74           1        7        ERR068025
75           1        7        ERR067964
76           1        7        ERR069811
77           2        9        ERR069727
78           2        9        ERR129063
79           2        9        ERR065332
80           2        6        ERR129028
81           2        9        ERR065287
82           2        6        ERR129213
83           2        5        ERR129155
84           2        6        ERR129042
85           2        9        ERR129148
86           2        9        ERR129040
87           1        7        ERR069835
88           2        8        ERR129146
89           2        9        ERR129102
90           2        9        ERR069729
91           1        7        ERR129152
92           2        8        ERR069748
93           2        8        ERR069843
94           2        9        ERR124229
95           1        4        ERR129088
96           2        9        ERR069752
97           2        8        ERR065350
98           2        9        ERR129149
99           2        9        ERR129214
100          2        9        ERR069833
101          2        9        ERR124310
102          2        9        ERR068046
103          2        9        ERR129215
104          2        9        ERR129140
105          2        9        ERR069831
106          2        8        ERR068014
107          2        9        ERR124315
108          2        8        ERR124255
109          1        3        ERR065342
110          2        6        ERR124235
111          2        9        ERR129159
112          1        7        ERR129204
113          2        8        ERR129094
114          2        8        ERR069689
115          2        9        ERR069751
116          2        6        ERR068005
117          2        9        ERR069749
118          1        4        ERR067981
119          1        7        ERR067996
120          2        8        ERR129052
121          1        3        ERR069785
122          2        8        ERR069792
123          2        5        ERR124271
124          2        9        ERR069687
125          2        9        ERR124277
126          1        7        ERR124228
127          2        6        ERR129044
128          2        6        ERR065353
129          2        9        ERR129074
130          2        9        ERR069817
131          2        6        ERR065953
132          2        8        ERR129076
133          2        9        ERR129154
134          2        9        ERR069725
135          2        9        ERR068040
136          2        9        ERR129051
