StrainIndex  Lineage  Cluster  Name
1            4        5        ERR069738
2            4        4        ERR129212
3            4        5        ERR068037
4            1        1        ERR124226
5            4        5        ERR124256
6            4        4        ERR124244
7            4        5        ERR129096
8            4        5        ERR069809
9            4        5        ERR069686
10           4        5        ERR068048
11           4        5        ERR069688
12           4        5        ERR124307
13           4        5        ERR068025
14           4        5        ERR069811
15           3        3        ERR129028
16           4        5        ERR129152
17           4        5        ERR065350
18           4        4        ERR069833
19           4        5        ERR124310
20           4        4        ERR124315
21           4        5        ERR129204
22           4        5        ERR067996
23           4        4        ERR124271
24           4        5        ERR129044
25           4        5        ERR065327
26           4        4        ERR129160
27           4        5        ERR065343
28           4        5        ERR129048
29           3        3        ERR129083
30           4        4        ERR129066
31           4        5        ERR129039
32           4        5        ERR067995
33           3        3        ERR129216
34           4        5        ERR065309
35           4        4        ERR065304
36           4        5        ERR124232
37           4        4        ERR067960
38           4        5        ERR124248
39           4        5        ERR067994
40           4        5        ERR065338
41           4        5        ERR124305
42           1        1        ERR069769
43           4        5        ERR129111
44           4        5        ERR069767
45           4        5        ERR124253
46           4        5        ERR124254
47           4        5        ERR065298
48           4        5        ERR065957
49           4        4        ERR069742
50           2        2        ERR124224
51           3        3        ERR129136
52           4        5        ERR129203
53           4        5        ERR065316
54           4        5        ERR124217
55           4        4        ERR069722
56           4        5        ERR124266
57           4        4        ERR065294
58           4        5        ERR069778
59           4        5        ERR069731
60           4        5        ERR129156
61           4        4        ERR129038
62           2        2        ERR124243
63           4        4        ERR068011
64           4        5        ERR124264
65           4        5        ERR069836
66           4        4        ERR065349
67           4        5        ERR067997
68           3        3        ERR129202
69           4        5        ERR069766
70           4        5        ERR067965
71           4        5        ERR124318
72           4        5        ERR065347
73           4        5        ERR129169
74           3        3        ERR129138
75           4        4        ERR124313
76           4        5        ERR124317
77           2        2        ERR129073
78           4        5        ERR069757
79           4        4        ERR069753
80           4        5        ERR069783
81           3        3        ERR129103
82           4        4        ERR068022
83           4        5        ERR129145
84           4        5        ERR129201
85           4        4        ERR124270
86           3        3        ERR129030
