StrainIndex  Lineage  Cluster  Name
1            1        1        ERR129065
2            1        1        ERR065305
3            1        1        ERR069795
4            1        1        ERR124226
5            1        1        ERR068008
6            1        1        ERR129129
7            1        1        ERR069796
8            1        1        ERR069826
9            1        1        ERR069771
10           1        1        ERR065970
11           1        1        ERR069824
12           1        1        ERR065972
13           1        1        ERR129063
14           1        1        ERR065287
15           1        1        ERR069729
16           1        1        ERR124229
17           1        1        ERR129149
18           1        1        ERR069833
19           1        1        ERR129140
20           1        1        ERR069831
21           1        1        ERR124315
22           1        1        ERR069751
23           1        1        ERR069785
24           1        1        ERR069687
25           1        1        ERR069817
26           1        1        ERR069780
27           1        1        ERR129207
28           1        1        ERR129160
29           1        1        ERR129170
30           1        1        ERR068044
31           1        1        ERR068016
32           1        1        ERR065324
33           1        1        ERR129112
34           1        1        ERR068017
35           1        1        ERR124269
36           1        1        ERR069717
37           1        1        ERR067974
38           1        1        ERR129108
39           1        1        ERR069711
40           1        1        ERR129059
41           1        1        ERR065304
42           1        1        ERR067960
43           1        1        ERR068050
44           1        1        ERR068004
45           1        1        ERR129032
46           1        1        ERR129086
47           1        1        ERR065317
48           1        1        ERR069774
49           1        1        ERR069829
50           1        1        ERR129120
51           1        1        ERR069769
52           1        1        ERR129197
53           1        1        ERR069696
54           1        1        ERR129072
55           1        1        ERR067984
56           1        1        ERR068045
57           1        1        ERR065959
58           1        1        ERR069781
59           1        1        ERR129186
60           1        1        ERR069805
61           1        1        ERR124220
62           1        1        ERR129183
63           1        1        ERR068034
64           1        1        ERR069691
65           1        1        ERR129153
66           1        1        ERR069772
67           1        1        ERR124281
68           1        1        ERR124267
69           1        1        ERR069745
70           1        1        ERR129081
71           1        1        ERR129142
72           1        1        ERR069806
73           1        1        ERR124284
74           1        1        ERR129162
75           1        1        ERR129175
76           1        1        ERR069791
77           1        1        ERR124263
78           1        1        ERR069704
79           1        1        ERR129025
80           1        1        ERR129209
81           1        1        ERR069761
82           1        1        ERR129034
83           1        1        ERR069828
84           1        1        ERR129046
85           1        1        ERR124225
86           1        1        ERR068011
87           1        1        ERR124252
88           1        1        ERR065288
89           1        1        ERR129091
90           1        1        ERR067982
91           1        1        ERR129118
92           1        1        ERR065291
93           1        1        ERR069730
94           1        1        ERR129121
95           1        1        ERR129123
96           1        1        ERR069842
97           1        1        ERR129174
98           1        1        ERR065337
99           1        1        ERR065958
100          1        1        ERR124251
101          1        1        ERR065975
102          1        1        ERR069793
103          1        1        ERR124234
104          1        1        ERR068038
105          1        1        ERR129125
106          1        1        ERR069705
107          1        1        ERR065328
108          1        1        ERR124313
109          1        1        ERR069758
110          1        1        ERR124280
111          1        1        ERR129033
112          1        1        ERR069684
113          1        1        ERR129190
114          1        1        ERR069797
115          1        1        ERR069816
116          1        1        ERR069753
117          1        1        ERR069776
118          1        1        ERR069794
119          1        1        ERR124295
120          1        1        ERR069821
121          1        1        ERR065340
122          1        1        ERR068024
123          1        1        ERR065323
124          1        1        ERR065319
125          1        1        ERR065956
126          1        1        ERR124270
