StrainIndex  Lineage  Cluster  Name
1            3        7        ERR069738
2            3        8        ERR065974
3            3        9        ERR129065
4            3        10       ERR129037
5            3        4        ERR069700
6            3        10       ERR124247
7            3        7        ERR124222
8            3        9        ERR065305
9            3        6        ERR069786
10           3        8        ERR129179
11           3        6        ERR129176
12           3        7        ERR069709
13           3        10       ERR067985
14           3        10       ERR129212
15           3        7        ERR068037
16           3        10       ERR069814
17           3        8        ERR124241
18           3        9        ERR069795
19           3        8        ERR124293
20           3        4        ERR069735
21           3        8        ERR069773
22           3        4        ERR067966
23           3        9        ERR129029
24           3        3        ERR129105
25           3        10       ERR124226
26           3        3        ERR129196
27           3        10       ERR069823
28           3        6        ERR124319
29           3        7        ERR068001
30           3        6        ERR129117
31           1        1        ERR069764
32           3        10       ERR068007
33           3        9        ERR068008
34           3        4        ERR067969
35           3        8        ERR069703
36           3        3        ERR129195
37           3        10       ERR065325
38           3        10       ERR124256
39           3        8        ERR129087
40           3        4        ERR069819
41           3        9        ERR129129
42           3        10       ERR065960
43           3        9        ERR069796
44           3        10       ERR065326
45           3        8        ERR069712
46           3        6        ERR124244
47           3        7        ERR129075
48           3        10       ERR069713
49           3        9        ERR069826
50           3        8        ERR065341
51           3        9        ERR069771
52           2        2        ERR069706
53           3        9        ERR065970
54           3        8        ERR129130
55           3        7        ERR129096
56           3        9        ERR129107
57           3        10       ERR069809
58           3        8        ERR065302
59           3        6        ERR129187
60           3        4        ERR124314
61           3        7        ERR069686
62           3        8        ERR069824
63           3        10       ERR068048
64           3        9        ERR065972
65           3        10       ERR129164
66           3        7        ERR069688
67           3        6        ERR069685
68           3        7        ERR124307
69           3        8        ERR067962
70           3        10       ERR124257
71           3        10       ERR129127
72           3        3        ERR065301
73           3        9        ERR124287
74           3        10       ERR068025
75           3        10       ERR067964
76           3        10       ERR069811
77           3        10       ERR069727
78           3        9        ERR129063
79           3        5        ERR065332
80           3        9        ERR065287
81           3        6        ERR129213
82           3        9        ERR129155
83           3        6        ERR129042
84           3        8        ERR129148
85           3        8        ERR129040
86           3        10       ERR069835
87           3        9        ERR129146
88           3        8        ERR129102
89           3        8        ERR069729
90           3        10       ERR129152
91           3        10       ERR069748
92           3        7        ERR069843
93           3        9        ERR124229
94           3        10       ERR129088
95           3        10       ERR069752
96           3        10       ERR065350
97           3        9        ERR129149
98           3        10       ERR129214
99           3        9        ERR069833
100          3        10       ERR124310
101          3        10       ERR068046
102          3        10       ERR129215
103          3        9        ERR129140
104          3        9        ERR069831
105          3        10       ERR068014
106          3        9        ERR124315
107          3        7        ERR124255
108          3        3        ERR065342
109          3        6        ERR124235
110          3        10       ERR129159
111          3        7        ERR129204
112          3        10       ERR129094
113          3        10       ERR069689
114          3        9        ERR069751
115          3        7        ERR068005
116          3        8        ERR069749
117          3        10       ERR067981
