StrainIndex  Lineage  Cluster  Name
1            5        10       ERR069738
2            3        3        ERR065974
3            5        10       ERR129065
4            5        9        ERR129037
5            2        4        ERR069700
6            5        10       ERR124247
7            5        10       ERR124222
8            5        10       ERR065305
9            5        7        ERR069786
10           5        10       ERR129179
11           5        10       ERR129176
12           1        2        ERR069709
13           5        9        ERR067985
14           5        10       ERR129212
15           5        10       ERR068037
16           5        9        ERR069814
17           5        10       ERR124241
18           5        10       ERR069795
19           5        10       ERR124293
20           4        8        ERR069735
21           5        10       ERR069773
22           2        4        ERR067966
23           4        6        ERR129029
24           3        3        ERR129105
25           5        10       ERR124226
26           3        3        ERR129196
27           4        8        ERR069823
28           5        7        ERR124319
29           1        2        ERR068001
30           5        10       ERR129117
31           5        7        ERR069764
32           5        9        ERR068007
33           5        10       ERR068008
34           2        4        ERR067969
35           5        10       ERR069703
36           3        3        ERR129195
37           5        10       ERR065325
38           4        8        ERR124256
39           5        10       ERR129087
40           5        9        ERR069819
41           5        10       ERR129129
42           5        10       ERR065960
43           5        10       ERR069796
44           5        9        ERR065326
45           4        8        ERR069712
46           2        4        ERR124244
47           5        10       ERR129075
48           5        9        ERR069713
49           5        10       ERR069826
50           3        3        ERR065341
51           5        10       ERR069771
52           5        10       ERR069706
53           5        10       ERR065970
54           3        3        ERR129130
55           5        10       ERR129096
56           4        6        ERR129107
57           4        8        ERR069809
58           5        10       ERR065302
59           5        7        ERR129187
60           2        4        ERR124314
61           5        10       ERR069686
62           5        10       ERR069824
63           4        8        ERR068048
64           5        10       ERR065972
65           5        10       ERR129164
66           5        10       ERR069688
67           5        7        ERR069685
68           5        10       ERR124307
69           5        10       ERR067962
70           5        10       ERR124257
71           5        9        ERR129127
72           3        3        ERR065301
73           5        7        ERR124287
74           3        5        ERR068025
75           4        8        ERR067964
76           3        5        ERR069811
77           5        9        ERR069727
78           5        10       ERR129063
79           5        9        ERR065332
80           5        10       ERR129028
81           5        10       ERR065287
82           5        10       ERR129213
83           4        6        ERR129155
84           5        10       ERR129042
85           5        10       ERR129148
86           5        10       ERR129040
87           4        8        ERR069835
88           5        7        ERR129146
89           5        10       ERR129102
90           5        10       ERR069729
91           3        5        ERR129152
92           5        10       ERR069748
93           5        10       ERR069843
94           5        10       ERR124229
95           4        8        ERR129088
96           5        9        ERR069752
97           4        8        ERR065350
98           5        10       ERR129149
99           5        9        ERR129214
100          5        10       ERR069833
101          3        5        ERR124310
102          5        9        ERR068046
103          5        9        ERR129215
104          5        10       ERR129140
105          5        10       ERR069831
106          5        7        ERR068014
107          5        10       ERR124315
108          5        10       ERR124255
109          3        3        ERR065342
110          5        10       ERR124235
111          5        9        ERR129159
112          5        10       ERR129204
113          5        7        ERR129094
114          5        10       ERR069689
115          5        10       ERR069751
116          1        2        ERR068005
117          5        10       ERR069749
118          5        10       ERR067981
119          5        10       ERR067996
120          4        6        ERR129052
121          5        10       ERR069785
122          5        7        ERR069792
123          5        10       ERR124271
124          5        10       ERR069687
125          5        10       ERR124277
126          3        5        ERR124228
127          4        8        ERR129044
128          1        2        ERR065353
129          5        10       ERR129074
130          5        10       ERR069817
131          1        2        ERR065953
132          5        7        ERR129076
133          5        9        ERR129154
134          5        9        ERR069725
135          5        9        ERR068040
136          4        8        ERR129051
137          5        10       ERR129157
138          2        4        ERR124311
139          4        8        ERR069746
140          5        7        ERR068031
141          5        9        ERR067986
142          5        9        ERR124291
143          5        7        ERR129055
144          5        10       ERR069780
145          3        5        ERR065327
146          5        9        ERR069822
147          1        2        ERR129207
148          5        7        ERR124288
149          5        9        ERR129026
150          5        9        ERR124218
151          4        6        ERR068027
152          5        9        ERR065310
153          5        10       ERR129160
154          5        10       ERR065300
155          5        9        ERR069789
156          5        10       ERR065343
157          4        6        ERR069802
158          1        2        ERR129027
159          5        10       ERR129170
160          3        5        ERR129048
161          4        8        ERR065968
162          3        3        ERR065965
163          5        10       ERR068044
164          5        10       ERR129180
165          5        10       ERR068016
166          5        10       ERR065324
167          5        10       ERR129112
168          5        10       ERR129158
169          5        9        ERR069698
170          4        8        ERR069812
171          5        9        ERR124302
172          5        10       ERR129083
173          5        7        ERR065354
174          2        4        ERR069787
175          5        10       ERR068017
176          5        10       ERR129066
177          3        5        ERR129039
178          5        10       ERR065329
179          5        10       ERR124269
180          5        10       ERR129200
181          5        10       ERR067995
182          5        10       ERR068012
183          5        9        ERR124274
184          4        8        ERR067993
185          5        10       ERR069708
186          4        6        ERR129106
187          5        10       ERR069717
188          5        10       ERR067974
189          2        4        ERR069744
190          5        9        ERR129210
191          5        10       ERR129108
192          4        8        ERR129132
193          5        10       ERR069711
194          5        10       ERR068019
195          5        10       ERR129099
196          5        10       ERR129059
197          4        8        ERR065292
198          3        5        ERR067961
199          2        4        ERR069820
200          5        10       ERR129216
201          4        6        ERR129116
202          5        10       ERR124250
203          4        8        ERR069690
204          5        10       ERR065973
205          3        5        ERR065309
206          5        9        ERR124283
207          5        9        ERR065293
208          2        4        ERR069825
209          5        10       ERR069737
210          5        10       ERR124316
211          5        10       ERR065304
212          3        3        ERR129144
213          3        5        ERR124232
214          4        8        ERR068018
215          5        9        ERR124296
216          5        10       ERR067960
217          5        10       ERR068050
218          5        10       ERR068039
219          5        10       ERR068004
220          5        10       ERR129032
221          5        10       ERR124248
222          5        9        ERR068041
223          5        10       ERR129086
224          5        10       ERR065317
225          5        10       ERR069834
226          5        10       ERR069720
227          5        10       ERR129050
228          3        5        ERR129064
229          4        6        ERR069830
230          5        10       ERR069774
231          5        7        ERR129206
232          5        9        ERR069801
233          5        9        ERR124221
234          5        9        ERR129080
235          5        9        ERR068026
236          4        6        ERR129147
237          5        10       ERR069829
238          3        3        ERR129077
239          3        5        ERR067994
240          5        10       ERR069726
241          5        10       ERR065338
242          5        10       ERR129041
243          5        9        ERR065297
244          5        10       ERR129120
245          5        9        ERR129061
246          4        6        ERR124219
247          4        6        ERR065345
248          3        5        ERR124305
249          5        10       ERR069769
250          5        9        ERR065295
251          4        8        ERR069768
252          5        10       ERR129197
253          4        8        ERR065967
254          1        2        ERR124223
