2 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         142       2               2                0.6        ERR129065
1         142       2               7                0.6        ERR069709
1         142       2               12               0.6        ERR129029
1         142       2               14               0.6        ERR124319
1         142       2               15               0.6        ERR068001
1         142       2               24               0.6        ERR069826
1         142       2               28               0.6        ERR129107
1         142       2               29               0.6        ERR129187
1         22        4               37               0.1        ERR129028
1         142       2               40               0.6        ERR129042
1         22        4               50               0.1        ERR068014
1         142       2               52               0.6        ERR124235
1         22        4               54               0.1        ERR129094
1         142       2               57               0.6        ERR129052
1         142       2               60               0.6        ERR065353
1         142       2               61               0.6        ERR065953
1         142       2               71               0.6        ERR069780
1         142       2               74               0.6        ERR124288
1         142       2               77               0.6        ERR068027
1         142       2               78               0.6        ERR069710
1         22        4               89               0.1        ERR129083
1         142       2               95               0.6        ERR069708
1         142       2               96               0.6        ERR129106
1         22        4               99               0.1        ERR129216
1         142       2               100              0.6        ERR129116
1         142       2               110              0.6        ERR068004
1         142       2               114              0.6        ERR069830
1         22        4               115              0.1        ERR129206
1         142       2               123              0.6        ERR124219
1         142       2               128              0.6        ERR069734
1         142       2               129              0.6        ERR129167
1         142       2               130              0.6        ERR129092
1         40        4               135              0.5        ERR068006
1         142       2               144              0.6        ERR124308
1         142       2               145              0.6        ERR069800
1         142       2               147              0.6        ERR065311
1         142       2               149              0.6        ERR129161
1         40        4               150              0.5        ERR069716
1         142       2               156              0.6        ERR065966
1         142       2               161              0.6        ERR065303
1         142       2               171              0.6        ERR069790
1         142       2               172              0.6        ERR069827
1         22        4               175              0.1        ERR129136
1         22        4               183              0.1        ERR069722
1         142       2               194              0.6        ERR065355
1         142       2               195              0.6        ERR068023
1         142       2               198              0.6        ERR069807
1         142       2               204              0.6        ERR065306
1         142       2               207              0.6        ERR124294
1         142       2               214              0.6        ERR069743
1         142       2               215              0.6        ERR067980
1         22        4               220              0.1        ERR065349
1         142       2               221              0.6        ERR068030
1         22        4               225              0.1        ERR129202
1         142       2               228              0.6        ERR065955
1         142       2               235              0.6        ERR069788
1         142       2               237              0.6        ERR069784
1         142       2               238              0.6        ERR065322
1         22        4               241              0.1        ERR129138
1         142       2               251              0.6        ERR129208
1         142       2               255              0.6        ERR068043
1         142       2               261              0.6        ERR069694
1         22        4               262              0.1        ERR068009
1         142       2               267              0.6        ERR124245
1         142       2               270              0.6        ERR129192
1         142       2               271              0.6        ERR069736
1         142       2               276              0.6        ERR124238
1         22        4               278              0.1        ERR129103
1         22        4               280              0.1        ERR068022
1         142       2               283              0.6        ERR067973
1         142       2               287              0.6        ERR065331
1         142       2               288              0.6        ERR124297
1         142       2               290              0.6        ERR129141
1         142       2               294              0.6        ERR129047
1         142       2               297              0.6        ERR065348
1         22        4               299              0.1        ERR129095
1         142       2               300              0.6        ERR124286
1         142       2               303              0.6        ERR129171
1         142       2               304              0.6        ERR129122
1         142       2               305              0.6        ERR129100
1         22        4               306              0.1        ERR129030
