1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
274       301       6               5                5.9        ERR124247
274       301       6               7                5.9        ERR065305
274       301       6               16               5.9        ERR069795
274       301       6               30               5.9        ERR068008
274       301       6               38               5.9        ERR129129
274       301       6               40               5.9        ERR069796
274       301       6               47               5.9        ERR069771
274       301       6               49               5.9        ERR065970
274       301       6               55               5.3        ERR069824
274       301       6               57               5.9        ERR065972
274       301       6               64               6.6        ERR124287
274       301       6               69               5.9        ERR129063
274       301       6               72               5.9        ERR065287
274       301       6               80               5.3        ERR069729
274       301       6               84               5.9        ERR124229
274       301       6               88               5.9        ERR129149
274       301       6               90               5.9        ERR069833
274       301       6               94               5.9        ERR129140
274       301       6               95               5.9        ERR069831
274       301       6               97               5.9        ERR124315
274       301       6               101              5.9        ERR129159
274       301       6               104              5.9        ERR069751
274       301       6               111              5.9        ERR124271
274       301       6               112              5.9        ERR069687
274       301       6               115              5.9        ERR129044
274       301       6               118              5.9        ERR069817
274       301       6               121              5.9        ERR129154
274       301       6               134              5.9        ERR129207
274       301       6               141              5.9        ERR129160
274       301       6               146              5.9        ERR129170
274       301       6               149              5.9        ERR068044
274       301       6               153              5.9        ERR129112
274       301       6               157              5.9        ERR124302
274       301       6               161              5.9        ERR068017
274       301       6               165              5.9        ERR124269
274       301       6               173              5.9        ERR069717
274       301       6               174              5.9        ERR067974
274       301       6               177              5.9        ERR129108
274       301       6               178              5.9        ERR069711
274       301       6               181              5.9        ERR129059
274       301       6               199              5.9        ERR067960
274       301       6               200              5.9        ERR068050
274       301       6               202              5.9        ERR129032
274       301       6               205              5.9        ERR065317
274       301       6               211              5.9        ERR069774
274       301       6               218              5.9        ERR069829
274       301       6               223              5.9        ERR129041
274       301       6               225              5.9        ERR129120
274       301       6               232              5.9        ERR129197
274       301       6               244              5.9        ERR069696
274       301       6               245              5.9        ERR129072
274       301       6               253              5.9        ERR067984
274       301       6               256              5.9        ERR068045
274       301       6               259              5.9        ERR069781
274       301       6               263              5.9        ERR129186
274       301       6               266              5.9        ERR069805
274       301       6               267              5.9        ERR124220
274       301       6               273              5.9        ERR129183
274       301       6               274              5.9        ERR068034
274       301       6               277              5.9        ERR069691
274       301       6               280              5.9        ERR124289
274       301       6               281              5.9        ERR129153
274       301       6               284              5.3        ERR069772
274       301       6               285              5.9        ERR124281
274       301       6               294              5.9        ERR124267
274       301       6               310              5.9        ERR069745
274       301       6               311              5.9        ERR129081
274       301       6               318              5.9        ERR129142
274       301       6               319              5.9        ERR124309
274       301       6               320              5.3        ERR069806
274       301       6               331              5.9        ERR124284
274       301       6               335              5.9        ERR129162
274       301       6               338              5.9        ERR129184
274       301       6               345              5.9        ERR129175
274       301       6               356              5.9        ERR124263
274       301       6               357              5.9        ERR069704
274       301       6               359              5.9        ERR129025
274       301       6               362              5.9        ERR129209
274       301       6               363              5.9        ERR069761
274       301       6               364              5.9        ERR129034
274       301       6               367              5.9        ERR065315
274       301       6               370              5.9        ERR069828
274       301       6               385              5.9        ERR129046
274       301       6               391              6.6        ERR129151
274       301       6               392              5.9        ERR124225
274       301       6               393              5.9        ERR068011
274       301       6               395              5.9        ERR069707
274       301       6               396              5.9        ERR124252
274       301       6               398              5.9        ERR069743
274       301       6               401              5.9        ERR065288
274       301       6               405              5.9        ERR129091
274       301       6               406              5.9        ERR067982
274       301       6               408              5.9        ERR129118
274       301       6               409              5.9        ERR065318
274       301       6               416              5.9        ERR065291
274       301       6               417              5.3        ERR069730
274       301       6               426              5.9        ERR129121
274       301       6               428              5.9        ERR069739
274       301       6               431              5.9        ERR129123
274       301       6               452              5.9        ERR065337
274       301       6               459              5.9        ERR065958
274       301       6               466              5.9        ERR124251
274       301       6               468              5.9        ERR065975
274       301       6               474              5.9        ERR124234
274       301       6               476              5.9        ERR068038
274       301       6               479              5.9        ERR129125
274       301       6               480              5.9        ERR069705
274       301       6               481              5.9        ERR065328
274       301       6               493              5.9        ERR124313
274       301       6               494              5.9        ERR069758
274       301       6               497              5.9        ERR124280
274       301       6               501              5.9        ERR129033
274       301       6               504              5.9        ERR069684
274       301       6               508              6.6        ERR069815
274       301       6               515              5.9        ERR129190
274       301       6               519              5.3        ERR069816
274       301       6               521              5.9        ERR069753
274       301       6               524              5.9        ERR069776
274       301       6               527              5.9        ERR069695
274       301       6               534              5.9        ERR069794
274       301       6               535              5.9        ERR124295
274       301       6               539              5.9        ERR065340
274       301       6               547              5.9        ERR068024
274       301       6               549              5.9        ERR065323
274       301       6               552              5.9        ERR065319
274       301       6               553              5.3        ERR065956
274       301       6               568              5.9        ERR124270
274       301       6               570              5.9        ERR129194
