StrainIndex  Lineage  Cluster  Name
1            4        8        ERR069738
2            2        2        ERR065974
3            3        7        ERR129065
4            4        6        ERR129037
5            4        9        ERR069700
6            2        3        ERR124247
7            4        10       ERR124222
8            4        9        ERR065305
9            4        10       ERR069786
10           4        8        ERR129179
11           4        10       ERR129176
12           4        10       ERR069709
13           4        6        ERR067985
14           4        10       ERR129212
15           3        4        ERR068037
16           4        6        ERR069814
17           4        8        ERR124241
18           4        9        ERR069795
19           4        8        ERR124293
20           4        9        ERR069735
21           4        9        ERR069773
22           4        9        ERR067966
23           4        10       ERR129029
24           3        7        ERR129105
25           3        7        ERR124226
26           3        7        ERR129196
27           4        10       ERR069823
28           4        10       ERR124319
29           4        10       ERR068001
30           4        10       ERR129117
31           3        4        ERR069764
32           4        6        ERR068007
33           4        9        ERR068008
34           4        9        ERR067969
35           4        8        ERR069703
36           3        7        ERR129195
37           4        8        ERR065325
38           4        10       ERR124256
39           4        8        ERR129087
40           4        10       ERR069819
41           4        9        ERR129129
42           4        8        ERR065960
43           4        9        ERR069796
44           4        10       ERR065326
45           4        10       ERR069712
46           4        9        ERR124244
47           4        10       ERR129075
48           4        6        ERR069713
49           4        5        ERR069826
50           2        2        ERR065341
51           4        9        ERR069771
52           4        10       ERR069706
53           4        9        ERR065970
54           2        2        ERR129130
55           4        8        ERR129096
56           3        7        ERR129107
57           4        10       ERR069809
58           4        9        ERR065302
59           4        10       ERR129187
60           4        9        ERR124314
61           3        4        ERR069686
62           2        3        ERR069824
63           4        10       ERR068048
64           4        9        ERR065972
65           4        10       ERR129164
66           3        4        ERR069688
67           2        3        ERR069685
68           4        8        ERR124307
69           4        8        ERR067962
70           3        4        ERR124257
71           4        6        ERR129127
72           3        7        ERR065301
73           3        7        ERR124287
74           4        6        ERR068025
75           4        10       ERR067964
76           4        6        ERR069811
77           4        6        ERR069727
78           4        9        ERR129063
79           4        5        ERR065332
80           2        3        ERR129028
81           4        9        ERR065287
82           4        10       ERR129213
83           3        7        ERR129155
84           4        10       ERR129042
85           4        8        ERR129148
86           4        9        ERR129040
87           4        10       ERR069835
88           3        7        ERR129146
89           4        9        ERR129102
90           2        3        ERR069729
91           4        6        ERR129152
92           4        10       ERR069748
93           4        10       ERR069843
94           4        9        ERR124229
95           4        10       ERR129088
96           4        10       ERR069752
97           4        10       ERR065350
98           4        9        ERR129149
99           4        10       ERR129214
100          4        9        ERR069833
101          3        4        ERR124310
102          4        10       ERR068046
103          4        6        ERR129215
104          4        9        ERR129140
105          4        9        ERR069831
106          4        10       ERR068014
107          4        9        ERR124315
108          4        10       ERR124255
109          3        7        ERR065342
110          4        10       ERR124235
111          4        6        ERR129159
112          4        8        ERR129204
113          4        10       ERR129094
114          4        10       ERR069689
115          4        9        ERR069751
116          4        5        ERR068005
117          4        8        ERR069749
118          4        10       ERR067981
119          3        4        ERR067996
120          4        10       ERR129052
121          4        9        ERR069785
122          4        10       ERR069792
123          2        3        ERR124271
124          4        9        ERR069687
125          4        8        ERR124277
126          4        10       ERR124228
127          4        10       ERR129044
128          4        10       ERR065353
129          4        8        ERR129074
130          4        9        ERR069817
131          4        10       ERR065953
