StrainIndex  Lineage  Cluster  Name
1            1        4        ERR069738
2            5        7        ERR129037
3            2        1        ERR124247
4            5        10       ERR065305
5            4        5        ERR069786
6            5        9        ERR129179
7            5        9        ERR069709
8            5        7        ERR067985
9            5        9        ERR129212
10           1        4        ERR068037
11           2        3        ERR069814
12           5        9        ERR124241
13           5        10       ERR069795
14           5        9        ERR124293
15           3        8        ERR069735
16           4        5        ERR069773
17           2        3        ERR129105
18           5        10       ERR124226
19           2        3        ERR129196
20           4        6        ERR069823
21           4        5        ERR124319
22           5        9        ERR068001
23           4        6        ERR069764
24           2        3        ERR068007
25           5        10       ERR068008
26           5        9        ERR069703
27           2        3        ERR129195
28           4        2        ERR065325
29           4        5        ERR124256
30           5        9        ERR129087
31           5        10       ERR129129
32           4        2        ERR065960
33           5        10       ERR069796
34           5        7        ERR065326
35           3        8        ERR069712
36           4        5        ERR124244
37           5        7        ERR069713
38           5        10       ERR069771
39           5        10       ERR065970
40           1        4        ERR129096
41           4        5        ERR069809
42           4        5        ERR065302
43           2        1        ERR129187
44           1        4        ERR069686
45           4        2        ERR069824
46           4        5        ERR068048
47           5        10       ERR065972
48           3        8        ERR129164
49           1        4        ERR069688
50           4        6        ERR069685
51           1        4        ERR124307
52           5        9        ERR067962
53           4        5        ERR124257
54           5        7        ERR129127
55           2        3        ERR065301
56           2        1        ERR068025
57           4        6        ERR067964
58           5        7        ERR069727
59           5        10       ERR129063
60           5        10       ERR065287
61           5        9        ERR129148
62           4        5        ERR129040
63           4        6        ERR069835
64           4        6        ERR129102
65           4        2        ERR069729
66           5        9        ERR069748
67           5        10       ERR124229
68           3        8        ERR129088
69           5        7        ERR069752
70           4        5        ERR065350
71           5        10       ERR129149
72           5        7        ERR129214
73           5        10       ERR069833
74           3        8        ERR124310
75           5        7        ERR068046
76           5        7        ERR129215
77           5        10       ERR129140
78           5        10       ERR069831
79           4        2        ERR068014
80           5        10       ERR124315
81           2        3        ERR065342
82           5        7        ERR129159
83           1        4        ERR129204
84           4        2        ERR129094
85           5        9        ERR069689
86           5        10       ERR069751
87           5        9        ERR068005
88           5        9        ERR069749
89           3        8        ERR067981
90           1        4        ERR067996
91           5        10       ERR069785
92           2        1        ERR124271
93           5        10       ERR069687
94           5        9        ERR124277
95           3        8        ERR124228
96           4        5        ERR129044
97           5        9        ERR065353
98           5        9        ERR129074
99           5        10       ERR069817
100          5        9        ERR065953
101          5        7        ERR129154
102          5        7        ERR068040
103          3        8        ERR129051
104          4        6        ERR069746
105          5        7        ERR067986
106          5        7        ERR124291
107          2        3        ERR129055
108          5        7        ERR069822
109          5        10       ERR129207
110          4        5        ERR124288
111          5        9        ERR069710
112          5        7        ERR065310
113          5        10       ERR129160
114          5        9        ERR065300
115          4        5        ERR069789
116          1        4        ERR065343
117          5        9        ERR129027
118          5        10       ERR129170
119          3        8        ERR129048
120          3        8        ERR065968
121          5        10       ERR068044
122          5        9        ERR129180
123          1        4        ERR068016
124          5        9        ERR065324
125          5        10       ERR129112
126          3        8        ERR129158
127          4        6        ERR069812
128          5        7        ERR124302
129          5        10       ERR068017
130          1        4        ERR129066
131          2        1        ERR129039
132          5        9        ERR065329
133          5        10       ERR124269
134          5        9        ERR129200
135          1        4        ERR067995
136          3        8        ERR068012
137          5        10       ERR069717
138          5        10       ERR067974
139          5        7        ERR129210
140          5        10       ERR129108
141          3        8        ERR129132
142          5        10       ERR069711
143          5        9        ERR068019
144          5        9        ERR129099
145          5        10       ERR129059
146          4        6        ERR065292
147          3        8        ERR067961
148          4        5        ERR069820
149          5        9        ERR124250
150          3        8        ERR069690
151          3        8        ERR065309
152          4        2        ERR069737
153          5        9        ERR124316
154          1        4        ERR065304
155          2        3        ERR129144
156          3        8        ERR068018
157          5        7        ERR124296
158          5        10       ERR068050
159          4        5        ERR068039
160          5        9        ERR068004
161          5        10       ERR129032
162          1        4        ERR124248
163          5        7        ERR068041
164          5        9        ERR129086
165          5        10       ERR065317
166          5        9        ERR069834
167          4        2        ERR129050
168          5        10       ERR069774
169          4        2        ERR129206
170          5        7        ERR069801
171          5        7        ERR129080
172          5        10       ERR069829
173          2        3        ERR129077
174          5        9        ERR069726
175          1        4        ERR065338
176          2        1        ERR129041
177          5        10       ERR129120
178          3        8        ERR124305
179          5        10       ERR069769
180          3        8        ERR069768
181          5        10       ERR129197
182          4        6        ERR065967
183          5        9        ERR124223
184          5        9        ERR069734
185          5        9        ERR129143
186          5        9        ERR124299
187          5        9        ERR129092
188          3        8        ERR129090
189          5        9        ERR068002
190          4        6        ERR068003
191          5        7        ERR124268
192          4        6        ERR129181
193          5        10       ERR129072
194          4        6        ERR065344
195          3        8        ERR129111
196          5        9        ERR068006
197          4        6        ERR069798
198          5        7        ERR069760
199          5        10       ERR067984
200          5        9        ERR124236
201          5        10       ERR068045
202          1        4        ERR065959
203          2        1        ERR129045
204          5        10       ERR069781
205          5        9        ERR069832
206          3        8        ERR124292
207          5        10       ERR129186
208          5        10       ERR069805
209          5        10       ERR124220
210          4        5        ERR068021
211          2        3        ERR067998
212          3        8        ERR124312
213          4        6        ERR065971
214          5        10       ERR129183
215          5        10       ERR068034
216          3        8        ERR068020
217          1        4        ERR069767
218          4        6        ERR067967
219          5        9        ERR069716
220          2        1        ERR124289
221          5        10       ERR129153
222          3        8        ERR067977
223          5        7        ERR129131
224          4        2        ERR069772
225          5        10       ERR124281
226          5        9        ERR069750
227          3        8        ERR069715
228          3        8        ERR069683
229          3        8        ERR124253
230          5        10       ERR124267
231          4        6        ERR129168
232          2        3        ERR124320
233          2        1        ERR065298
234          5        7        ERR069804
235          5        9        ERR069759
236          4        6        ERR065962
237          5        10       ERR069745
238          5        10       ERR129081
239          3        8        ERR069742
240          3        8        ERR069718
241          3        8        ERR124224
242          5        9        ERR069827
243          5        10       ERR129142
244          2        1        ERR124309
245          4        2        ERR069806
246          5        7        ERR129068
247          5        9        ERR069741
248          3        8        ERR065316
249          3        8        ERR124217
250          1        4        ERR067991
251          5        10       ERR124284
252          5        7        ERR129079
253          1        4        ERR124260
254          5        9        ERR069701
255          5        10       ERR129162
256          4        5        ERR129124
257          5        7        ERR124246
258          4        2        ERR065299
259          2        1        ERR129184
260          3        8        ERR124266
261          2        3        ERR069818
262          5        9        ERR068029
263          5        9        ERR124279
264          5        10       ERR129175
265          3        8        ERR065294
266          5        7        ERR129139
267          1        4        ERR069778
268          4        6        ERR068015
269          5        9        ERR129163
270          5        10       ERR069791
271          5        10       ERR124263
272          5        10       ERR069704
273          5        9        ERR129134
274          5        10       ERR129025
275          5        9        ERR065351
276          5        10       ERR129209
277          5        10       ERR069761
278          5        10       ERR129034
279          4        6        ERR129172
280          5        7        ERR124240
281          4        5        ERR069731
282          5        10       ERR069828
283          4        6        ERR069755
284          1        4        ERR129156
285          5        9        ERR067988
286          2        3        ERR069714
287          5        9        ERR129035
288          3        8        ERR069838
289          1        4        ERR129038
290          4        5        ERR124294
291          3        8        ERR124243
