StrainIndex  Lineage  Cluster  Name
1            5        9        ERR069738
2            5        9        ERR065974
3            5        10       ERR129065
4            2        5        ERR129037
5            4        7        ERR069700
6            5        9        ERR124247
7            4        7        ERR124222
8            5        10       ERR065305
9            5        9        ERR069786
10           5        4        ERR129179
11           5        9        ERR129176
12           5        9        ERR069709
13           2        5        ERR067985
14           3        8        ERR129212
15           5        9        ERR068037
16           3        8        ERR069814
17           5        4        ERR124241
18           5        10       ERR069795
19           5        4        ERR124293
20           3        8        ERR069735
21           5        3        ERR069773
22           4        7        ERR067966
23           5        9        ERR129029
24           5        3        ERR129105
25           3        8        ERR124226
26           5        3        ERR129196
27           5        6        ERR069823
28           5        9        ERR124319
29           5        9        ERR068001
30           5        10       ERR129117
31           5        6        ERR069764
32           3        8        ERR068007
33           5        10       ERR068008
34           4        7        ERR067969
35           5        4        ERR069703
36           5        3        ERR129195
37           5        10       ERR065325
38           5        6        ERR124256
39           5        4        ERR129087
40           3        8        ERR069819
41           5        10       ERR129129
42           5        10       ERR065960
43           5        10       ERR069796
44           2        5        ERR065326
45           5        6        ERR069712
46           5        9        ERR124244
47           4        7        ERR129075
48           2        5        ERR069713
49           2        5        ERR069826
50           5        9        ERR065341
51           5        10       ERR069771
52           4        7        ERR069706
53           5        10       ERR065970
54           5        9        ERR129130
55           5        9        ERR129096
56           5        10       ERR129107
57           5        6        ERR069809
58           5        3        ERR065302
59           5        6        ERR129187
60           4        7        ERR124314
61           5        9        ERR069686
62           3        8        ERR069824
63           5        6        ERR068048
64           5        10       ERR065972
65           5        6        ERR129164
66           5        9        ERR069688
67           5        9        ERR069685
68           5        9        ERR124307
69           5        4        ERR067962
70           3        8        ERR124257
71           2        5        ERR129127
72           5        3        ERR065301
73           5        10       ERR124287
74           4        2        ERR068025
75           5        6        ERR067964
76           4        2        ERR069811
77           2        5        ERR069727
78           5        10       ERR129063
79           4        7        ERR065332
80           5        9        ERR129028
81           5        10       ERR065287
82           5        9        ERR129213
83           5        10       ERR129155
84           5        9        ERR129042
85           5        4        ERR129148
86           5        3        ERR129040
87           5        6        ERR069835
88           5        10       ERR129146
89           5        3        ERR129102
90           3        8        ERR069729
91           4        2        ERR129152
92           3        8        ERR069748
93           4        7        ERR069843
94           5        10       ERR124229
95           5        6        ERR129088
96           2        5        ERR069752
97           3        8        ERR065350
98           5        10       ERR129149
99           2        5        ERR129214
100          5        10       ERR069833
101          4        2        ERR124310
102          2        5        ERR068046
103          2        5        ERR129215
104          5        10       ERR129140
105          5        10       ERR069831
106          5        6        ERR068014
107          5        10       ERR124315
108          4        7        ERR124255
109          5        3        ERR065342
110          5        9        ERR124235
111          2        5        ERR129159
112          5        6        ERR129094
113          3        8        ERR069689
114          5        10       ERR069751
115          5        9        ERR068005
116          5        4        ERR069749
117          5        6        ERR067981
118          5        9        ERR067996
119          5        9        ERR129052
120          5        10       ERR069785
121          5        10       ERR069792
122          3        8        ERR124271
123          5        10       ERR069687
124          5        4        ERR124277
125          3        8        ERR124228
126          5        3        ERR129044
127          5        9        ERR065353
128          5        4        ERR129074
129          5        10       ERR069817
130          5        9        ERR065953
131          5        10       ERR129076
132          2        5        ERR129154
133          4        7        ERR069725
134          2        5        ERR068040
135          5        6        ERR129051
136          5        10       ERR129157
137          5        3        ERR124311
138          5        6        ERR069746
139          5        10       ERR068031
140          2        5        ERR067986
141          2        5        ERR124291
142          5        10       ERR129055
143          2        5        ERR069780
144          4        2        ERR065327
145          2        5        ERR069822
146          5        10       ERR129207
147          5        9        ERR124288
148          4        7        ERR129026
149          3        8        ERR124218
150          1        1        ERR068027
151          5        9        ERR069710
152          2        5        ERR065310
153          5        10       ERR129160
154          5        4        ERR065300
155          3        8        ERR069789
156          5        9        ERR065343
157          5        10       ERR069802
158          5        9        ERR129027
159          5        10       ERR129170
160          4        2        ERR129048
161          5        6        ERR065968
162          5        9        ERR065965
163          5        10       ERR068044
164          3        8        ERR129180
165          5        9        ERR068016
166          5        4        ERR065324
167          5        10       ERR129112
168          5        6        ERR129158
169          4        7        ERR069698
170          5        6        ERR069812
171          2        5        ERR124302
172          5        9        ERR129083
173          5        10       ERR065354
174          4        7        ERR069787
175          5        10       ERR068017
176          5        9        ERR129066
177          4        2        ERR129039
178          5        4        ERR065329
179          5        10       ERR124269
180          5        4        ERR129200
181          5        9        ERR067995
182          5        6        ERR068012
183          4        7        ERR124274
184          3        8        ERR067993
185          5        9        ERR069708
186          5        10       ERR129106
187          5        10       ERR069717
188          5        10       ERR067974
189          4        7        ERR069744
190          2        5        ERR129210
191          5        10       ERR129108
192          5        6        ERR129132
193          5        10       ERR069711
194          5        4        ERR068019
195          5        4        ERR129099
196          5        10       ERR129059
197          5        6        ERR065292
198          3        8        ERR067961
199          3        8        ERR069820
200          5        9        ERR129216
201          5        10       ERR129116
202          5        4        ERR124250
203          5        6        ERR069690
204          4        7        ERR065973
205          4        2        ERR065309
206          4        7        ERR124283
207          4        7        ERR065293
208          4        7        ERR069825
209          5        10       ERR069737
210          5        4        ERR124316
211          5        9        ERR065304
212          5        3        ERR129144
213          4        2        ERR124232
214          5        6        ERR068018
215          2        5        ERR124296
216          5        10       ERR067960
217          5        10       ERR068050
218          5        3        ERR068039
219          5        9        ERR068004
220          5        10       ERR129032
221          5        9        ERR124248
222          2        5        ERR068041
223          5        4        ERR129086
224          5        10       ERR065317
225          5        4        ERR069834
226          4        7        ERR069720
227          5        10       ERR129050
228          3        8        ERR129064
229          5        10       ERR069830
230          5        10       ERR069774
231          5        6        ERR129206
232          2        5        ERR069801
233          4        7        ERR124221
234          2        5        ERR129080
235          4        7        ERR068026
236          5        10       ERR129147
237          5        10       ERR069829
238          5        3        ERR129077
239          4        2        ERR067994
240          5        4        ERR069726
241          5        9        ERR065338
242          3        8        ERR129041
243          4        7        ERR065297
244          5        10       ERR129120
245          4        7        ERR129061
246          5        9        ERR124219
247          5        10       ERR065345
248          4        2        ERR124305
249          3        8        ERR069769
250          3        8        ERR065295
251          5        6        ERR069768
252          5        10       ERR129197
253          5        6        ERR065967
254          5        9        ERR124223
255          5        9        ERR069734
256          5        9        ERR129167
257          5        4        ERR129143
258          5        4        ERR124299
259          5        9        ERR129092
260          5        6        ERR129090
261          5        4        ERR068002
262          4        7        ERR068003
263          2        5        ERR124268
264          3        8        ERR129181
265          5        10       ERR069696
266          5        10       ERR129072
267          5        6        ERR065344
268          4        2        ERR129111
269          3        8        ERR068006
270          4        7        ERR068035
271          5        9        ERR069798
272          5        9        ERR124278
273          5        6        ERR067984
274          3        8        ERR069782
275          5        4        ERR124236
276          5        10       ERR068045
277          5        9        ERR065959
278          5        10       ERR129045
279          5        10       ERR069781
280          3        8        ERR069832
281          4        7        ERR065320
282          3        8        ERR124292
283          5        10       ERR129186
284          5        9        ERR124308
285          5        9        ERR129043
286          5        10       ERR069805
287          5        10       ERR124220
288          5        10       ERR069800
289          3        8        ERR068021
290          5        3        ERR067998
291          3        8        ERR124312
292          5        9        ERR065971
293          5        10       ERR068034
294          5        10       ERR065311
295          5        6        ERR068020
296          5        9        ERR069767
297          5        10       ERR067967
298          5        10       ERR069691
299          5        10       ERR129161
300          3        8        ERR069716
301          3        8        ERR124289
302          5        10       ERR129153
303          5        3        ERR129057
304          5        6        ERR067977
305          2        5        ERR129131
306          3        8        ERR069772
307          5        10       ERR124281
308          3        8        ERR069750
309          5        6        ERR069715
310          5        9        ERR124227
311          5        6        ERR069683
312          3        8        ERR069813
313          4        2        ERR124253
314          4        7        ERR069724
315          5        10       ERR065966
316          3        8        ERR069803
317          5        10       ERR124267
318          4        2        ERR124254
319          5        9        ERR129168
320          5        3        ERR124320
321          4        2        ERR065298
322          2        5        ERR069804
323          5        9        ERR065303
324          3        8        ERR065957
325          4        7        ERR068042
326          5        10       ERR069692
327          4        7        ERR124249
328          5        9        ERR069759
329          5        10       ERR069723
330          5        10       ERR067976
331          5        10       ERR065307
332          5        6        ERR065962
333          5        10       ERR069745
334          5        10       ERR129081
335          4        7        ERR129198
336          4        7        ERR069742
337          3        8        ERR069718
338          3        8        ERR124224
339          5        10       ERR069790
340          5        9        ERR069827
341          5        10       ERR129142
342          3        8        ERR124309
343          3        8        ERR069806
344          2        5        ERR129068
345          4        7        ERR067978
346          5        9        ERR069741
347          5        9        ERR129136
348          4        7        ERR129062
349          4        2        ERR129203
350          4        7        ERR068032
351          4        2        ERR065316
352          4        2        ERR124217
353          5        9        ERR067991
354          5        10       ERR124284
355          2        5        ERR129079
356          5        9        ERR069722
357          5        9        ERR124260
358          5        10       ERR129162
359          5        3        ERR129124
360          2        5        ERR124246
361          5        10       ERR065299
362          3        8        ERR129184
363          4        7        ERR124233
364          5        3        ERR069818
365          5        4        ERR068029
366          4        7        ERR124239
367          5        4        ERR124279
368          5        10       ERR129175
369          4        7        ERR065294
370          2        5        ERR129139
371          5        9        ERR069778
372          5        10       ERR068015
373          4        7        ERR129128
374          5        4        ERR129163
375          4        7        ERR068028
376          5        9        ERR065355
377          5        9        ERR068023
378          5        10       ERR069777
379          4        7        ERR069791
380          5        10       ERR124263
381          5        3        ERR069704
382          5        4        ERR129134
383          5        10       ERR129025
384          5        4        ERR065351
385          5        10       ERR069807
386          5        10       ERR129209
387          5        10       ERR069761
388          5        3        ERR129034
389          5        9        ERR129172
390          2        5        ERR124240
391          5        9        ERR065315
392          5        10       ERR065346
393          3        8        ERR069731
394          5        3        ERR069828
395          5        6        ERR069755
396          5        9        ERR129156
397          5        4        ERR067988
398          5        3        ERR069714
399          4        7        ERR068036
400          5        3        ERR129071
401          5        4        ERR129035
402          5        10       ERR069697
403          5        10       ERR065306
404          3        8        ERR069838
405          5        10       ERR065313
406          5        9        ERR129038
407          5        9        ERR124294
408          3        8        ERR124243
409          5        9        ERR067975
410          5        10       ERR129046
411          5        3        ERR129053
412          4        7        ERR124272
413          5        9        ERR065289
414          5        6        ERR124285
