2 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
245       300       1               15               0.1        ERR068037
275       300       2               23               0.7        ERR129029
275       300       2               118              0.7        ERR129052
275       300       2               148              0.7        ERR124218
245       300       1               154              0.1        ERR065343
275       300       2               241              0.7        ERR124219
275       300       2               284              0.7        ERR069800
275       300       2               312              0.7        ERR065966
275       300       2               336              0.7        ERR069790
275       300       2               374              0.7        ERR065355
275       300       2               426              0.7        ERR124258
275       300       2               494              0.7        ERR129110
275       300       2               535              0.7        ERR124306
275       300       2               542              0.7        ERR069736
275       300       2               575              0.7        ERR065331
275       300       2               592              0.7        ERR065312
275       300       2               603              0.7        ERR129171
