StrainIndex  Lineage  Cluster  Name
1            3        5        ERR069738
2            3        5        ERR129065
3            3        4        ERR129037
4            3        5        ERR069700
5            2        1        ERR124247
6            1        2        ERR124222
7            3        6        ERR065305
8            2        1        ERR069786
9            3        3        ERR129179
10           3        5        ERR069709
11           3        4        ERR067985
12           3        4        ERR129212
13           3        5        ERR068037
14           3        4        ERR069814
15           3        6        ERR124241
16           3        6        ERR069795
17           3        6        ERR124293
18           2        1        ERR069735
19           3        5        ERR067966
20           3        5        ERR129029
21           3        5        ERR129105
22           3        6        ERR124226
23           3        5        ERR129196
24           3        5        ERR068001
25           3        4        ERR068007
26           3        6        ERR068008
27           3        5        ERR067969
28           3        6        ERR069703
29           3        5        ERR129195
30           3        3        ERR065325
31           3        5        ERR124256
32           3        6        ERR129087
33           2        1        ERR069819
34           3        6        ERR129129
35           3        3        ERR065960
36           3        6        ERR069796
37           3        4        ERR065326
38           3        4        ERR124244
39           1        2        ERR129075
40           3        4        ERR069713
41           3        5        ERR069826
42           3        6        ERR069771
43           1        2        ERR069706
44           3        6        ERR065970
45           3        5        ERR129096
46           3        5        ERR129107
47           3        5        ERR069809
48           3        4        ERR129187
49           3        5        ERR124314
50           3        5        ERR069686
51           3        4        ERR069824
52           3        5        ERR068048
53           3        6        ERR065972
54           3        5        ERR069688
55           2        1        ERR069685
56           3        5        ERR124307
57           3        6        ERR067962
58           3        4        ERR124257
59           3        4        ERR129127
60           3        5        ERR065301
61           3        5        ERR124287
62           3        3        ERR068025
63           3        3        ERR069811
64           3        4        ERR069727
65           3        6        ERR129063
66           2        1        ERR065332
67           3        3        ERR129028
68           3        6        ERR065287
69           3        5        ERR129155
70           3        6        ERR129148
71           3        5        ERR129146
72           3        4        ERR129102
73           3        4        ERR069729
74           3        3        ERR129152
75           3        4        ERR069748
76           1        2        ERR069843
77           3        6        ERR124229
78           3        4        ERR069752
79           3        5        ERR065350
80           3        6        ERR129149
81           3        4        ERR129214
82           3        6        ERR069833
83           3        4        ERR124310
84           3        4        ERR129215
85           3        6        ERR129140
86           3        6        ERR069831
87           1        2        ERR124255
88           3        5        ERR065342
89           3        4        ERR129159
90           3        5        ERR129204
91           3        4        ERR069689
92           3        6        ERR069751
93           3        5        ERR068005
94           3        6        ERR069749
95           3        5        ERR067996
96           3        5        ERR129052
97           3        5        ERR069785
98           3        3        ERR069792
99           1        2        ERR124271
100          3        6        ERR069687
101          3        6        ERR124277
102          3        4        ERR124228
103          1        2        ERR129044
104          3        5        ERR065353
105          3        6        ERR129074
106          3        6        ERR069817
107          3        5        ERR065953
108          3        5        ERR129076
109          3        4        ERR129154
110          2        1        ERR069725
111          3        4        ERR068040
112          3        3        ERR124311
113          3        3        ERR068031
114          3        4        ERR067986
115          3        4        ERR124291
116          3        5        ERR129055
117          3        5        ERR069780
118          3        3        ERR065327
119          3        4        ERR069822
120          3        6        ERR129207
121          3        6        ERR124288
122          2        1        ERR129026
123          3        3        ERR124218
124          3        5        ERR068027
125          3        5        ERR069710
126          3        4        ERR065310
127          3        6        ERR129160
128          3        6        ERR065300
129          3        4        ERR069789
130          3        5        ERR065343
131          3        5        ERR069802
132          2        1        ERR129027
133          3        6        ERR129170
134          3        4        ERR129048
135          3        6        ERR068044
136          1        2        ERR068016
137          3        6        ERR065324
138          3        6        ERR129112
139          2        1        ERR069698
140          3        4        ERR124302
141          3        3        ERR129083
142          3        3        ERR065354
143          3        5        ERR069787
144          3        6        ERR068017
145          1        2        ERR129066
146          3        3        ERR129039
147          3        6        ERR065329
148          3        6        ERR124269
149          3        6        ERR129200
150          3        5        ERR067995
151          2        1        ERR124274
152          3        5        ERR129106
153          3        6        ERR069717
154          3        6        ERR067974
155          3        5        ERR069744
156          3        4        ERR129210
157          3        6        ERR129108
158          3        6        ERR069711
159          3        6        ERR068019
160          3        6        ERR129099
161          3        6        ERR129059
162          3        4        ERR067961
163          1        2        ERR069820
164          3        3        ERR129216
165          3        5        ERR129116
166          3        6        ERR124250
167          1        2        ERR065973
168          3        4        ERR065309
169          2        1        ERR124283
170          2        1        ERR065293
171          3        5        ERR069825
172          3        3        ERR069737
173          3        6        ERR124316
174          1        2        ERR065304
175          3        5        ERR129144
176          3        3        ERR124232
177          3        4        ERR124296
178          3        6        ERR067960
179          3        6        ERR068050
180          3        5        ERR068004
181          3        6        ERR129032
182          3        5        ERR124248
183          3        4        ERR068041
184          3        6        ERR129086
185          3        6        ERR065317
186          3        6        ERR069834
187          1        2        ERR069720
188          3        3        ERR129050
189          3        6        ERR129064
190          3        5        ERR069830
191          3        6        ERR069774
192          3        4        ERR069801
193          2        1        ERR124221
194          3        4        ERR129080
195          2        1        ERR068026
196          3        5        ERR129147
197          3        6        ERR069829
198          3        5        ERR129077
199          3        3        ERR067994
200          3        6        ERR069726
201          3        5        ERR065338
202          1        2        ERR129041
203          2        1        ERR065297
204          3        6        ERR129120
205          2        1        ERR129061
206          3        5        ERR124219
207          3        5        ERR065345
208          3        4        ERR124305
209          3        6        ERR069769
210          2        1        ERR065295
211          3        6        ERR129197
212          3        5        ERR124223
213          3        5        ERR069734
214          3        6        ERR129143
215          3        6        ERR124299
216          3        5        ERR129092
217          3        6        ERR068002
218          1        2        ERR068003
219          3        4        ERR124268
220          3        5        ERR129181
221          3        6        ERR069696
222          3        6        ERR129072
223          3        4        ERR129111
224          3        4        ERR068006
225          1        2        ERR068035
226          2        1        ERR069798
227          3        4        ERR069760
228          3        6        ERR067984
229          3        6        ERR069782
230          3        6        ERR124236
231          3        6        ERR068045
232          1        2        ERR065959
233          3        3        ERR129045
234          3        6        ERR069781
235          3        4        ERR069832
236          2        1        ERR065320
237          3        4        ERR124292
238          3        6        ERR129186
239          3        6        ERR069805
240          3        6        ERR124220
241          3        5        ERR069800
242          3        4        ERR068021
243          3        5        ERR067998
244          3        4        ERR124312
245          2        1        ERR065971
246          3        6        ERR129183
247          3        6        ERR068034
248          3        5        ERR065311
249          3        5        ERR069767
250          3        5        ERR067967
251          3        6        ERR069691
252          3        5        ERR129161
253          3        4        ERR069716
254          1        2        ERR124289
255          3        6        ERR129153
256          3        3        ERR129057
257          3        4        ERR129131
258          3        4        ERR069772
259          3        6        ERR124281
260          3        4        ERR069750
261          2        1        ERR069813
262          3        4        ERR124253
263          2        1        ERR069724
264          3        5        ERR065966
265          3        6        ERR124267
266          3        3        ERR124254
267          2        1        ERR129168
268          3        5        ERR124320
269          3        3        ERR065298
270          3        4        ERR069804
271          2        1        ERR065957
272          2        1        ERR068042
273          3        3        ERR069692
274          2        1        ERR124249
275          3        5        ERR069759
276          3        3        ERR069723
277          3        5        ERR067976
278          3        5        ERR065307
279          3        6        ERR069745
280          3        5        ERR129081
281          2        1        ERR129198
282          3        4        ERR069718
283          3        4        ERR124224
