StrainIndex  Lineage  Cluster  Name
1            2        2        ERR069709
2            2        2        ERR068001
3            2        2        ERR124256
4            2        2        ERR069809
5            2        2        ERR129187
6            2        2        ERR068048
7            2        2        ERR065350
8            2        2        ERR129094
9            2        2        ERR068005
10           2        2        ERR129044
11           2        2        ERR065353
12           2        2        ERR069710
13           2        2        ERR129027
14           2        2        ERR069737
15           2        2        ERR068004
16           2        2        ERR129206
17           2        2        ERR069734
18           2        2        ERR069827
19           2        2        ERR069731
20           2        2        ERR069788
21           2        2        ERR069784
22           2        2        ERR065347
23           2        2        ERR068043
24           1        1        ERR068009
25           2        2        ERR129115
26           2        2        ERR129047
27           2        2        ERR067979
28           2        2        ERR129095
29           2        2        ERR129201
30           2        2        ERR129194
