StrainIndex  Lineage  Cluster  Name
1            3        8        ERR069738
2            6        5        ERR065974
3            6        10       ERR129065
4            5        9        ERR129037
5            5        9        ERR069700
6            6        10       ERR124247
7            5        6        ERR124222
8            6        10       ERR065305
9            6        10       ERR069786
10           5        9        ERR129179
11           5        3        ERR129176
12           2        4        ERR069709
13           5        9        ERR067985
14           6        10       ERR129212
15           3        8        ERR068037
16           5        9        ERR069814
17           5        9        ERR124241
18           6        10       ERR069795
19           5        9        ERR124293
20           6        10       ERR069735
21           6        10       ERR069773
22           5        9        ERR067966
23           6        10       ERR129029
24           5        2        ERR129105
25           5        9        ERR124226
26           5        2        ERR129196
27           6        10       ERR069823
28           5        3        ERR124319
29           2        4        ERR068001
30           5        3        ERR129117
31           6        10       ERR069764
32           5        9        ERR068007
33           6        10       ERR068008
34           5        9        ERR067969
35           5        9        ERR069703
36           5        2        ERR129195
37           6        10       ERR065325
38           6        10       ERR124256
39           5        9        ERR129087
40           6        10       ERR069819
41           6        10       ERR129129
42           6        10       ERR065960
43           6        10       ERR069796
44           5        9        ERR065326
45           6        10       ERR069712
46           6        10       ERR124244
47           5        6        ERR129075
48           5        9        ERR069713
49           6        5        ERR069826
50           6        5        ERR065341
51           6        10       ERR069771
52           5        6        ERR069706
53           6        10       ERR065970
54           6        5        ERR129130
55           3        8        ERR129096
56           6        10       ERR129107
57           6        10       ERR069809
58           6        10       ERR065302
59           5        9        ERR129187
60           5        9        ERR124314
61           3        8        ERR069686
62           6        10       ERR069824
63           6        10       ERR068048
64           6        10       ERR065972
65           6        10       ERR129164
66           3        8        ERR069688
67           4        7        ERR069685
68           3        8        ERR124307
69           5        9        ERR067962
70           5        9        ERR124257
71           5        9        ERR129127
72           5        2        ERR065301
73           6        10       ERR124287
74           5        9        ERR068025
75           6        10       ERR067964
76           5        9        ERR069811
77           5        9        ERR069727
78           6        10       ERR129063
79           6        10       ERR065332
80           1        1        ERR129028
81           6        10       ERR065287
82           5        3        ERR129213
83           6        10       ERR129155
84           5        3        ERR129042
85           5        9        ERR129148
86           6        10       ERR129040
87           6        10       ERR069835
88           6        10       ERR129146
89           6        5        ERR129102
90           6        10       ERR069729
91           5        9        ERR129152
92           6        10       ERR069748
93           5        6        ERR069843
94           6        10       ERR124229
95           6        10       ERR129088
96           5        9        ERR069752
97           6        10       ERR065350
98           6        10       ERR129149
99           5        9        ERR129214
100          6        10       ERR069833
101          6        10       ERR124310
102          5        9        ERR068046
103          5        9        ERR129215
104          6        10       ERR129140
105          6        10       ERR069831
106          6        5        ERR068014
107          6        10       ERR124315
108          5        6        ERR124255
109          5        2        ERR065342
110          5        3        ERR124235
111          5        9        ERR129159
112          3        8        ERR129204
113          6        5        ERR129094
114          6        10       ERR069689
115          6        10       ERR069751
116          2        4        ERR068005
