StrainIndex  Lineage  Cluster  Name
1            1        6        ERR069738
2            2        7        ERR065974
3            2        10       ERR129065
4            2        10       ERR129037
5            2        1        ERR069700
6            1        4        ERR124247
7            1        8        ERR124222
8            2        9        ERR065305
9            1        6        ERR069786
10           1        5        ERR129179
11           2        7        ERR129176
12           1        4        ERR069709
13           2        10       ERR067985
14           2        2        ERR129212
15           1        6        ERR068037
16           2        10       ERR069814
17           1        5        ERR124241
18           2        10       ERR069795
19           1        5        ERR124293
20           2        9        ERR069735
21           1        8        ERR069773
22           2        1        ERR067966
23           2        10       ERR129029
24           1        6        ERR129105
25           2        9        ERR124226
26           1        6        ERR129196
27           1        8        ERR069823
28           2        7        ERR124319
29           1        4        ERR068001
30           2        7        ERR129117
31           2        3        ERR069764
32           2        10       ERR068007
33           2        9        ERR068008
34           2        1        ERR067969
35           1        5        ERR069703
36           1        6        ERR129195
37           1        6        ERR065325
38           1        8        ERR124256
39           1        5        ERR129087
40           2        7        ERR069819
41           2        9        ERR129129
42           1        6        ERR065960
43           2        9        ERR069796
44           2        10       ERR065326
45           1        8        ERR069712
46           1        4        ERR124244
47           1        8        ERR129075
48           2        10       ERR069713
49           2        10       ERR069826
50           2        7        ERR065341
51           2        9        ERR069771
52           1        8        ERR069706
53           2        10       ERR065970
54           2        7        ERR129130
55           1        6        ERR129096
56           2        10       ERR129107
57           1        8        ERR069809
58           1        8        ERR065302
59           2        3        ERR129187
60           2        1        ERR124314
61           1        6        ERR069686
62           2        10       ERR069824
63           1        8        ERR068048
64           2        9        ERR065972
65           2        1        ERR129164
66           1        6        ERR069688
67           2        7        ERR069685
68           1        6        ERR124307
69           1        5        ERR067962
70           2        10       ERR124257
71           2        10       ERR129127
72           1        6        ERR065301
73           2        3        ERR124287
74           1        6        ERR068025
75           1        8        ERR067964
76           1        6        ERR069811
77           2        10       ERR069727
78           2        9        ERR129063
79           2        7        ERR065332
80           1        8        ERR129028
81           2        9        ERR065287
82           2        7        ERR129213
83           2        10       ERR129155
84           2        7        ERR129042
85           1        5        ERR129148
86           1        8        ERR129040
87           1        8        ERR069835
88           2        10       ERR129146
89           2        7        ERR129102
90           2        10       ERR069729
91           1        6        ERR129152
92           2        2        ERR069748
93           1        8        ERR069843
94           2        9        ERR124229
95           2        1        ERR129088
96           2        10       ERR069752
97           1        8        ERR065350
98           2        9        ERR129149
99           2        10       ERR129214
100          2        9        ERR069833
101          1        5        ERR124310
102          2        10       ERR068046
103          2        10       ERR129215
104          2        9        ERR129140
105          2        9        ERR069831
106          1        6        ERR068014
107          2        9        ERR124315
108          1        8        ERR124255
109          1        6        ERR065342
110          2        7        ERR124235
111          2        10       ERR129159
112          1        6        ERR129204
113          1        6        ERR129094
114          2        2        ERR069689
115          2        10       ERR069751
116          1        4        ERR068005
117          1        5        ERR069749
118          2        1        ERR067981
119          1        6        ERR067996
120          2        10       ERR129052
121          2        10       ERR069785
122          1        6        ERR069792
123          1        8        ERR124271
124          2        9        ERR069687
125          1        5        ERR124277
126          2        3        ERR124228
127          2        3        ERR129044
128          1        4        ERR065353
129          1        5        ERR129074
130          2        9        ERR069817
131          1        4        ERR065953
132          2        10       ERR129076
133          2        10       ERR129154
134          2        7        ERR069725
135          2        10       ERR068040
136          1        8        ERR129051
137          2        7        ERR129157
138          2        3        ERR124311
139          1        8        ERR069746
140          1        6        ERR068031
141          2        10       ERR067986
142          2        10       ERR124291
143          2        10       ERR129055
144          2        10       ERR069780
145          1        6        ERR065327
146          2        10       ERR069822
147          2        9        ERR129207
148          2        7        ERR124288
149          2        7        ERR129026
150          2        10       ERR124218
151          2        10       ERR068027
152          1        4        ERR069710
153          2        10       ERR065310
154          2        9        ERR129160
155          1        5        ERR065300
156          2        10       ERR069789
157          1        6        ERR065343
