StrainIndex  Lineage  Cluster  Name
1            2        6        ERR069738
2            2        5        ERR129065
3            2        7        ERR129037
4            2        7        ERR069700
5            2        7        ERR124247
6            2        7        ERR124222
7            2        7        ERR065305
8            2        7        ERR069786
9            2        6        ERR129179
10           2        5        ERR129176
11           2        6        ERR069709
12           2        7        ERR067985
13           2        7        ERR129212
14           2        6        ERR068037
15           2        7        ERR069814
16           2        6        ERR124241
17           2        7        ERR069795
18           2        6        ERR124293
19           2        7        ERR069735
20           2        7        ERR067966
21           2        7        ERR129029
22           2        7        ERR129105
23           2        7        ERR124226
24           2        4        ERR129196
25           2        4        ERR069823
26           2        5        ERR124319
27           2        6        ERR068001
28           2        5        ERR129117
29           2        6        ERR069764
30           2        7        ERR068007
31           2        7        ERR068008
32           2        7        ERR067969
33           2        6        ERR069703
34           2        7        ERR129195
35           2        7        ERR065325
36           2        5        ERR124256
37           2        6        ERR129087
38           2        7        ERR069819
39           2        7        ERR129129
40           2        7        ERR065960
41           2        7        ERR069796
42           2        7        ERR065326
43           2        4        ERR069712
44           2        7        ERR124244
45           2        7        ERR129075
46           2        7        ERR069713
47           2        5        ERR069826
48           2        7        ERR069771
49           2        7        ERR069706
50           2        7        ERR065970
51           2        6        ERR129096
52           2        5        ERR129107
53           2        5        ERR069809
54           2        7        ERR129187
55           2        7        ERR124314
56           2        6        ERR069686
57           2        7        ERR069824
58           2        5        ERR068048
59           2        7        ERR065972
60           2        7        ERR129164
61           2        6        ERR069688
62           2        7        ERR069685
63           2        6        ERR124307
64           2        6        ERR067962
65           2        7        ERR129127
66           2        7        ERR065301
67           2        6        ERR124287
68           2        3        ERR068025
69           2        4        ERR067964
70           2        3        ERR069811
71           2        7        ERR069727
72           2        7        ERR129063
73           2        2        ERR065332
74           2        7        ERR129028
75           2        7        ERR065287
76           2        5        ERR129213
77           2        5        ERR129155
78           2        5        ERR129042
79           2        6        ERR129148
80           2        4        ERR069835
81           2        6        ERR129146
82           2        7        ERR129102
83           2        7        ERR069729
84           2        3        ERR129152
85           2        7        ERR069748
86           2        7        ERR069843
87           2        7        ERR124229
88           2        7        ERR129088
89           2        7        ERR069752
90           2        5        ERR065350
91           2        7        ERR129149
92           2        7        ERR129214
93           2        7        ERR069833
94           2        3        ERR124310
95           2        7        ERR068046
96           2        7        ERR129215
97           2        7        ERR129140
98           2        7        ERR069831
99           2        6        ERR068014
100          2        7        ERR124315
101          2        7        ERR124255
102          2        7        ERR065342
103          2        5        ERR124235
104          2        7        ERR129159
105          2        6        ERR129094
106          2        7        ERR069689
107          2        7        ERR069751
108          2        6        ERR068005
109          2        6        ERR069749
110          2        7        ERR067981
111          2        6        ERR067996
112          2        7        ERR129052
113          2        7        ERR069785
114          2        6        ERR069792
115          2        7        ERR124271
116          2        7        ERR069687
117          2        6        ERR124277
118          2        7        ERR124228
119          2        7        ERR129044
120          2        6        ERR065353
121          2        6        ERR129074
122          2        7        ERR069817
123          2        6        ERR065953
124          2        6        ERR129076
125          2        7        ERR129154
126          2        2        ERR069725
127          2        7        ERR068040
128          2        4        ERR129051
129          2        5        ERR129157
130          2        6        ERR124311
131          2        4        ERR069746
132          2        6        ERR068031
133          2        7        ERR067986
134          2        7        ERR124291
135          2        6        ERR129055
136          2        5        ERR069780
137          2        3        ERR065327
138          2        7        ERR069822
139          2        7        ERR129207
140          2        5        ERR124288
141          2        2        ERR129026
142          2        7        ERR124218
143          2        5        ERR068027
144          2        6        ERR069710
145          2        7        ERR065310
146          2        7        ERR129160
147          2        6        ERR065300
148          2        7        ERR069789
149          2        6        ERR065343
150          2        5        ERR069802
151          2        6        ERR129027
152          2        3        ERR129048
153          2        4        ERR065968
154          2        7        ERR068044
155          2        7        ERR129180
156          2        7        ERR068016
157          2        6        ERR065324
158          2        7        ERR129112
159          2        7        ERR129158
160          2        2        ERR069698
161          2        4        ERR069812
162          2        7        ERR124302
163          2        7        ERR129083
164          2        6        ERR065354
165          2        7        ERR069787
166          2        7        ERR068017
167          2        7        ERR129066
