StrainIndex  Lineage  Cluster  Name
1            3        5        ERR065974
2            3        5        ERR129065
3            3        3        ERR129037
4            3        5        ERR069700
5            3        5        ERR124247
6            3        5        ERR069786
7            3        5        ERR129179
8            3        3        ERR067985
9            3        5        ERR129212
10           3        5        ERR069814
11           3        5        ERR124241
12           3        5        ERR124293
13           3        5        ERR069735
14           3        4        ERR069773
15           3        5        ERR067966
16           3        5        ERR129029
17           3        5        ERR129105
18           3        5        ERR124226
19           3        5        ERR129196
20           3        5        ERR069823
21           3        5        ERR124319
22           3        5        ERR069764
23           3        5        ERR068007
24           3        5        ERR067969
25           3        5        ERR069703
26           3        5        ERR129195
27           3        5        ERR065325
28           3        5        ERR124256
29           3        5        ERR129087
30           3        5        ERR069819
31           3        5        ERR065960
32           3        3        ERR065326
33           3        5        ERR069712
34           3        5        ERR124244
35           3        3        ERR069713
36           3        5        ERR069826
37           3        5        ERR065341
38           3        5        ERR069706
39           3        5        ERR129130
40           3        5        ERR129107
41           3        5        ERR069809
42           3        4        ERR065302
43           3        5        ERR129187
44           3        5        ERR124314
45           3        5        ERR068048
46           3        5        ERR129164
47           3        5        ERR069685
48           3        5        ERR067962
49           3        3        ERR129127
50           3        5        ERR065301
51           3        5        ERR124287
52           3        5        ERR068025
53           3        5        ERR067964
54           3        5        ERR069811
55           3        3        ERR069727
56           3        4        ERR065332
57           3        5        ERR129155
58           3        5        ERR129148
59           3        4        ERR129040
60           3        5        ERR069835
61           3        5        ERR129146
62           3        5        ERR129102
63           3        5        ERR129152
64           3        5        ERR069748
65           3        5        ERR129088
66           3        3        ERR069752
67           3        5        ERR065350
68           3        3        ERR129214
69           3        4        ERR124310
70           3        3        ERR068046
71           3        3        ERR129215
72           3        5        ERR068014
73           2        2        ERR065342
74           3        3        ERR129159
75           3        5        ERR129094
76           3        5        ERR069689
77           3        5        ERR068005
78           3        5        ERR069749
79           3        5        ERR067981
80           3        5        ERR069792
81           3        5        ERR124271
82           3        5        ERR124277
83           3        4        ERR129044
84           3        5        ERR129074
85           3        5        ERR129076
86           3        3        ERR129154
87           3        4        ERR069725
88           3        3        ERR068040
89           3        5        ERR129051
90           3        5        ERR124311
91           3        5        ERR069746
92           3        5        ERR068031
93           3        3        ERR067986
94           3        3        ERR124291
95           3        5        ERR129055
96           3        5        ERR069780
97           3        5        ERR065327
98           3        3        ERR069822
99           3        5        ERR124288
100          3        4        ERR129026
101          3        4        ERR124218
102          3        5        ERR068027
103          3        3        ERR065310
104          3        5        ERR065300
105          3        5        ERR069789
106          3        5        ERR069802
107          3        4        ERR129048
108          3        5        ERR065968
109          3        5        ERR065965
110          3        5        ERR129180
111          3        5        ERR068016
112          3        5        ERR065324
113          3        5        ERR129158
114          3        4        ERR069698
115          3        5        ERR069812
116          3        3        ERR124302
117          3        5        ERR065354
118          3        5        ERR069787
119          3        5        ERR129066
120          3        5        ERR129039
121          3        5        ERR065329
122          3        5        ERR129200
123          3        5        ERR068012
124          3        4        ERR124274
125          3        5        ERR129106
126          3        5        ERR069744
127          3        3        ERR129210
128          3        5        ERR129132
129          3        5        ERR068019
130          3        5        ERR129099
