StrainIndex  Lineage  Cluster  Name
1            3        3        ERR129037
2            3        3        ERR067985
3            3        3        ERR065326
4            3        3        ERR069713
5            3        3        ERR129127
6            3        3        ERR069727
7            3        3        ERR069752
8            3        3        ERR129214
9            3        3        ERR068046
10           3        3        ERR129215
11           3        3        ERR129159
12           3        3        ERR129154
13           3        3        ERR068040
14           3        3        ERR067986
15           3        3        ERR124291
16           3        3        ERR069822
17           3        3        ERR065310
18           3        3        ERR124302
19           3        3        ERR129210
20           3        3        ERR124296
21           3        3        ERR068041
22           3        3        ERR069801
23           3        3        ERR129080
24           3        3        ERR124268
25           3        3        ERR069760
26           3        3        ERR129131
27           3        3        ERR069804
28           3        3        ERR129068
29           3        3        ERR129079
30           3        3        ERR124246
31           3        3        ERR129139
32           3        3        ERR124240
33           2        2        ERR129053
34           3        3        ERR069707
35           3        3        ERR068047
36           3        3        ERR129178
37           3        3        ERR067968
38           3        3        ERR129177
39           3        3        ERR069839
40           3        3        ERR124242
41           3        3        ERR129137
42           3        3        ERR065308
43           3        3        ERR069702
44           3        3        ERR065964
45           3        3        ERR069837
46           3        3        ERR068000
47           3        3        ERR129093
48           1        1        ERR069808
49           3        3        ERR129211
50           3        3        ERR124298
