2 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
697       1020      1               1                23.9       ERR069738
697       1020      1               4                23.9       ERR068037
697       1020      1               14               23.9       ERR129096
697       1020      1               17               23.9       ERR069686
697       1020      1               18               23.9       ERR069688
697       1020      1               19               23.9       ERR124307
640       1020      1               22               33.2       ERR068014
697       1020      1               24               23.9       ERR129204
640       1020      1               25               33.2       ERR129094
697       1020      1               27               23.9       ERR067996
697       1020      1               34               23.9       ERR124218
697       1020      1               36               23.9       ERR065343
697       1020      1               39               23.9       ERR067995
697       1020      1               43               23.9       ERR124248
640       1020      1               46               33.2       ERR129206
697       1020      1               47               23.9       ERR065338
640       1020      1               53               33.2       ERR068003
697       1020      1               58               23.9       ERR069767
697       1020      1               68               23.9       ERR124260
697       1020      1               73               23.9       ERR069778
697       1020      1               75               23.9       ERR129156
442       1020      1               79               8.9        ERR124294
697       1020      1               81               23.9       ERR069836
697       1020      1               82               23.9       ERR124258
697       1020      1               84               23.9       ERR067965
697       1020      1               87               23.9       ERR124318
640       1020      1               99               33.2       ERR068009
697       1020      1               103              23.9       ERR124306
697       1020      1               105              23.9       ERR069783
697       1020      1               110              23.9       ERR067987
697       1020      1               114              23.9       ERR065312
640       1020      1               116              33.2       ERR129095
