StrainIndex  Lineage  Cluster  Name
1            2        4        ERR069738
2            3        3        ERR129065
3            3        5        ERR129037
4            3        9        ERR069700
5            1        8        ERR124247
6            3        6        ERR124222
7            3        10       ERR065305
8            1        8        ERR069786
9            3        9        ERR129179
10           3        1        ERR129176
11           2        2        ERR069709
12           3        5        ERR067985
13           3        6        ERR129212
14           2        4        ERR068037
15           3        5        ERR069814
16           3        9        ERR124241
17           3        10       ERR069795
18           3        9        ERR124293
19           3        6        ERR069735
20           3        7        ERR069773
21           3        9        ERR067966
22           1        8        ERR129029
23           3        7        ERR129105
24           3        3        ERR124226
25           3        7        ERR129196
26           3        9        ERR069823
27           3        1        ERR124319
28           2        2        ERR068001
29           3        1        ERR129117
30           1        8        ERR069764
31           3        5        ERR068007
32           3        10       ERR068008
33           3        9        ERR067969
34           3        9        ERR069703
35           3        7        ERR129195
36           2        4        ERR065325
37           3        7        ERR124256
38           3        9        ERR129087
39           1        8        ERR069819
40           3        10       ERR129129
41           2        4        ERR065960
42           3        10       ERR069796
43           3        5        ERR065326
44           3        7        ERR069712
45           3        6        ERR124244
46           3        6        ERR129075
47           3        5        ERR069713
48           3        3        ERR069826
49           3        10       ERR069771
50           3        6        ERR069706
51           3        10       ERR065970
52           2        4        ERR129096
53           3        3        ERR129107
54           3        7        ERR069809
55           3        7        ERR065302
56           3        9        ERR129187
57           3        9        ERR124314
58           2        4        ERR069686
59           3        7        ERR069824
60           3        7        ERR068048
61           3        10       ERR065972
62           1        8        ERR129164
63           2        4        ERR069688
64           3        1        ERR069685
65           2        4        ERR124307
66           3        9        ERR067962
67           3        5        ERR124257
68           3        5        ERR129127
69           3        7        ERR065301
70           3        3        ERR124287
71           3        9        ERR068025
72           3        9        ERR067964
73           3        9        ERR069811
74           3        5        ERR069727
75           3        10       ERR129063
76           2        2        ERR065332
77           3        10       ERR129028
78           3        10       ERR065287
79           3        1        ERR129213
80           3        3        ERR129155
81           3        1        ERR129042
82           3        9        ERR129148
83           3        7        ERR129040
84           3        9        ERR069835
85           3        3        ERR129146
86           1        8        ERR129102
87           3        7        ERR069729
88           3        9        ERR129152
89           3        6        ERR069748
90           3        6        ERR069843
91           3        10       ERR124229
92           1        8        ERR129088
93           3        5        ERR069752
94           3        7        ERR065350
95           3        10       ERR129149
96           3        5        ERR129214
97           3        10       ERR069833
98           1        8        ERR124310
99           3        5        ERR068046
100          3        5        ERR129215
101          3        10       ERR129140
102          3        10       ERR069831
103          2        4        ERR068014
104          3        10       ERR124315
105          3        6        ERR124255
106          3        7        ERR065342
107          3        1        ERR124235
108          3        7        ERR129159
109          2        4        ERR129204
110          2        4        ERR129094
111          3        6        ERR069689
112          3        10       ERR069751
113          3        9        ERR068005
114          3        9        ERR069749
115          1        8        ERR067981
116          2        4        ERR067996
117          1        8        ERR129052
118          3        6        ERR069785
119          2        4        ERR069792
120          1        8        ERR124271
121          3        10       ERR069687
122          3        9        ERR124277
123          1        8        ERR124228
124          3        9        ERR129044
125          3        1        ERR065353
126          3        9        ERR129074
127          3        10       ERR069817
128          2        2        ERR065953
129          3        3        ERR129076
130          3        7        ERR129154
131          2        2        ERR069725
132          3        5        ERR068040
133          3        7        ERR129051
134          3        1        ERR129157
135          3        10       ERR124311
136          3        9        ERR069746
137          2        4        ERR068031
138          3        5        ERR067986
139          3        5        ERR124291
140          3        3        ERR129055
141          3        3        ERR069780
142          3        9        ERR065327
143          3        5        ERR069822
144          3        10       ERR129207
145          3        1        ERR124288
146          2        2        ERR129026
147          3        9        ERR124218
148          3        3        ERR068027
149          2        2        ERR069710
150          3        5        ERR065310
151          3        10       ERR129160
152          3        9        ERR065300
153          3        5        ERR069789
154          2        4        ERR065343
155          3        3        ERR069802
156          3        9        ERR129027
157          3        10       ERR129170
158          1        8        ERR129048
159          3        7        ERR065968
160          3        10       ERR068044
161          3        6        ERR129180
162          1        8        ERR068016
163          3        9        ERR065324
164          3        10       ERR129112
165          1        8        ERR129158
166          2        2        ERR069698
167          3        9        ERR069812
168          3        7        ERR124302
169          3        10       ERR129083
170          2        4        ERR065354
171          3        9        ERR069787
172          3        10       ERR068017
173          1        8        ERR129066
174          3        9        ERR129039
175          3        9        ERR065329
176          3        10       ERR124269
177          3        9        ERR129200
178          2        4        ERR067995
179          1        8        ERR068012
180          2        2        ERR124274
181          3        1        ERR069708
182          3        3        ERR129106
183          3        10       ERR069717
184          3        10       ERR067974
185          3        9        ERR069744
186          3        5        ERR129210
187          3        10       ERR129108
188          3        7        ERR129132
189          3        10       ERR069711
190          3        9        ERR068019
191          3        9        ERR129099
192          3        10       ERR129059
193          3        9        ERR065292
194          1        8        ERR067961
195          1        8        ERR069820
196          3        10       ERR129216
197          3        3        ERR129116
198          3        9        ERR124250
199          3        7        ERR069690
200          3        6        ERR065973
201          1        8        ERR065309
202          2        2        ERR124283
203          2        2        ERR065293
204          3        9        ERR069825
205          2        4        ERR069737
206          3        9        ERR124316
207          1        8        ERR065304
208          3        7        ERR129144
209          3        9        ERR124232
210          3        7        ERR068018
211          3        5        ERR124296
212          3        10       ERR067960
213          3        10       ERR068050
214          3        7        ERR068039
215          3        1        ERR068004
216          3        10       ERR129032
217          2        4        ERR124248
218          3        5        ERR068041
219          3        9        ERR129086
220          3        10       ERR065317
221          3        9        ERR069834
222          3        6        ERR069720
223          2        4        ERR129050
224          3        7        ERR129064
225          3        3        ERR069830
226          3        10       ERR069774
227          2        4        ERR129206
228          3        5        ERR069801
229          2        2        ERR124221
230          3        5        ERR129080
231          2        2        ERR068026
232          3        3        ERR129147
233          3        10       ERR069829
234          3        6        ERR129077
235          3        9        ERR067994
236          3        9        ERR069726
237          2        4        ERR065338
238          1        8        ERR129041
239          2        2        ERR065297
240          3        10       ERR129120
241          2        2        ERR129061
242          1        8        ERR124219
243          3        3        ERR065345
244          1        8        ERR124305
245          3        3        ERR069769
246          3        6        ERR065295
247          3        7        ERR069768
248          3        10       ERR129197
249          3        9        ERR065967
250          3        9        ERR124223
251          2        2        ERR069734
252          3        1        ERR129167
253          3        9        ERR129143
254          3        9        ERR124299
255          2        2        ERR129092
256          3        7        ERR129090
257          3        9        ERR068002
258          3        6        ERR068003
259          3        5        ERR124268
260          2        4        ERR129181
261          3        10       ERR069696
262          3        10       ERR129072
263          3        9        ERR065344
264          1        8        ERR129111
265          3        6        ERR068006
266          3        6        ERR068035
267          3        1        ERR069798
268          3        5        ERR069760
269          3        10       ERR067984
270          3        6        ERR069782
271          3        9        ERR124236
272          3        10       ERR068045
273          1        8        ERR065959
274          2        4        ERR129045
275          3        10       ERR069781
276          3        6        ERR069832
277          2        2        ERR065320
278          1        8        ERR124292
279          3        10       ERR129186
280          3        1        ERR124308
281          2        4        ERR129043
282          3        10       ERR069805
283          3        10       ERR124220
284          1        8        ERR069800
285          3        5        ERR068021
286          3        7        ERR067998
287          1        8        ERR124312
288          3        1        ERR065971
289          3        10       ERR129183
290          3        10       ERR068034
291          3        3        ERR065311
292          3        7        ERR068020
293          2        4        ERR069767
294          3        3        ERR067967
295          3        10       ERR069691
296          3        3        ERR129161
297          3        6        ERR069716
298          1        8        ERR124289
299          3        10       ERR129153
300          3        10       ERR129057
301          3        7        ERR067977
302          3        5        ERR129131
303          3        7        ERR069772
304          3        10       ERR124281
305          3        6        ERR069750
306          3        7        ERR069715
307          2        4        ERR124227
308          1        8        ERR069683
309          3        6        ERR069813
310          1        8        ERR124253
311          2        2        ERR069724
312          1        8        ERR065966
313          3        10       ERR124267
314          3        9        ERR124254
315          3        1        ERR129168
316          3        7        ERR124320
317          3        9        ERR065298
318          3        5        ERR069804
319          3        1        ERR065303
320          3        6        ERR065957
321          2        2        ERR068042
322          2        4        ERR069692
323          2        2        ERR124249
324          3        9        ERR069759
325          2        4        ERR069723
326          3        3        ERR067976
327          3        3        ERR065307
328          3        9        ERR065962
329          3        10       ERR069745
330          2        4        ERR129081
331          2        2        ERR129198
