StrainIndex  Lineage  Cluster  Name
1            5        8        ERR069738
2            5        8        ERR065974
3            5        7        ERR129065
4            5        7        ERR129037
5            5        8        ERR069700
6            5        8        ERR124247
7            5        8        ERR124222
8            5        8        ERR065305
9            5        8        ERR069786
10           5        8        ERR129179
11           5        8        ERR129176
12           5        8        ERR069709
13           5        7        ERR067985
14           5        8        ERR129212
15           5        8        ERR068037
16           5        8        ERR069814
17           5        8        ERR124241
18           5        8        ERR069795
19           5        8        ERR124293
20           5        8        ERR069773
21           5        8        ERR067966
22           5        7        ERR129029
23           5        8        ERR129105
24           5        7        ERR124226
25           5        7        ERR129196
26           5        8        ERR069823
27           5        8        ERR124319
28           5        8        ERR068001
29           5        8        ERR129117
30           5        8        ERR069764
31           5        8        ERR068007
32           5        8        ERR068008
33           5        8        ERR067969
34           5        8        ERR069703
35           5        8        ERR129195
36           5        8        ERR065325
37           5        8        ERR124256
38           5        8        ERR129087
39           5        8        ERR069819
40           5        8        ERR129129
41           5        8        ERR065960
42           5        8        ERR069796
43           5        7        ERR065326
44           5        8        ERR069712
45           5        7        ERR124244
46           5        8        ERR129075
47           5        7        ERR069713
48           5        7        ERR069826
49           5        8        ERR065341
50           5        8        ERR069771
51           3        4        ERR069706
52           5        8        ERR065970
53           5        8        ERR129130
54           5        8        ERR129096
55           5        7        ERR129107
56           5        8        ERR069809
57           5        8        ERR065302
58           5        8        ERR129187
59           5        8        ERR124314
60           5        8        ERR069686
61           5        8        ERR069824
62           5        8        ERR068048
63           5        8        ERR065972
64           5        8        ERR129164
65           5        8        ERR069688
66           5        8        ERR069685
67           5        8        ERR124307
68           5        8        ERR067962
69           5        7        ERR129127
70           5        8        ERR065301
71           5        7        ERR124287
72           4        6        ERR068025
73           5        8        ERR067964
74           5        8        ERR069811
75           5        7        ERR069727
76           5        8        ERR129063
77           5        8        ERR129028
78           5        8        ERR065287
79           5        8        ERR129213
80           5        7        ERR129155
81           5        8        ERR129042
82           5        8        ERR129148
83           5        8        ERR129040
84           5        8        ERR069835
85           5        7        ERR129146
86           5        8        ERR129102
87           5        8        ERR069729
88           5        8        ERR129152
89           5        8        ERR069748
90           5        8        ERR124229
91           5        8        ERR129088
92           5        7        ERR069752
93           5        8        ERR065350
94           5        8        ERR129149
95           5        7        ERR129214
96           5        8        ERR069833
97           5        7        ERR068046
98           5        7        ERR129215
99           5        8        ERR129140
100          4        6        ERR069831
101          5        7        ERR068014
102          5        8        ERR124315
103          5        8        ERR124255
104          5        8        ERR065342
105          5        8        ERR124235
106          5        8        ERR129159
107          5        8        ERR129204
108          5        7        ERR129094
109          5        8        ERR069689
110          5        8        ERR069751
111          5        8        ERR068005
112          5        8        ERR069749
113          5        8        ERR067981
114          5        8        ERR067996
115          5        7        ERR129052
116          2        2        ERR069785
117          5        8        ERR069792
118          5        8        ERR124271
119          5        8        ERR069687
120          5        8        ERR124277
121          5        8        ERR124228
122          5        7        ERR129044
123          5        8        ERR065353
124          5        8        ERR129074
125          5        8        ERR069817
126          5        8        ERR065953
127          5        7        ERR129076
128          5        8        ERR129154
129          5        8        ERR069725
130          5        7        ERR068040
131          5        8        ERR129051
132          5        8        ERR129157
133          5        7        ERR124311
134          5        8        ERR069746
135          5        8        ERR068031
136          5        7        ERR067986
137          5        7        ERR124291
138          5        7        ERR129055
139          5        7        ERR069780
140          5        8        ERR065327
141          5        7        ERR069822
142          5        8        ERR129207
143          5        8        ERR124288
144          4        5        ERR129026
145          5        8        ERR124218
146          5        7        ERR068027
147          5        8        ERR069710
148          5        7        ERR065310
149          4        6        ERR129160
150          5        8        ERR065300
151          5        8        ERR069789
152          5        8        ERR065343
153          5        7        ERR069802
154          5        8        ERR129027
155          5        8        ERR129170
156          5        8        ERR129048
157          5        8        ERR065968
158          5        8        ERR065965
159          5        8        ERR068044
160          5        8        ERR129180
