StrainIndex  Lineage  Cluster  Name
1            3        8        ERR069738
2            2        2        ERR065974
3            4        10       ERR129065
4            4        9        ERR129037
5            2        6        ERR069700
6            4        10       ERR124247
7            4        10       ERR124222
8            4        10       ERR065305
9            4        10       ERR069786
10           4        9        ERR129179
11           4        10       ERR129176
12           3        8        ERR069709
13           4        9        ERR067985
14           3        4        ERR129212
15           3        8        ERR068037
16           2        6        ERR069814
17           4        9        ERR124241
18           4        10       ERR069795
19           4        9        ERR124293
20           2        7        ERR069735
21           4        9        ERR069773
22           2        6        ERR067966
23           4        10       ERR129029
24           4        10       ERR129105
25           3        4        ERR124226
26           2        7        ERR129196
27           4        10       ERR069823
28           4        10       ERR124319
29           3        8        ERR068001
30           4        10       ERR129117
31           2        7        ERR069764
32           2        6        ERR068007
33           4        10       ERR068008
34           2        6        ERR067969
35           4        9        ERR069703
36           4        10       ERR129195
37           2        7        ERR065325
38           4        10       ERR124256
39           4        9        ERR129087
40           2        7        ERR069819
41           4        10       ERR129129
42           2        7        ERR065960
43           4        10       ERR069796
44           4        9        ERR065326
45           4        9        ERR069712
46           3        3        ERR124244
47           4        10       ERR129075
48           4        9        ERR069713
49           4        10       ERR069826
50           2        2        ERR065341
51           4        10       ERR069771
52           4        10       ERR069706
53           4        10       ERR065970
54           2        2        ERR129130
55           3        8        ERR129096
56           3        8        ERR129107
57           4        10       ERR069809
58           4        9        ERR065302
59           2        7        ERR129187
60           2        6        ERR124314
61           3        8        ERR069686
62           2        6        ERR069824
63           4        10       ERR068048
64           4        10       ERR065972
65           3        8        ERR129164
66           3        8        ERR069688
67           4        10       ERR069685
68           3        8        ERR124307
69           4        9        ERR067962
70           2        6        ERR124257
71           4        9        ERR129127
72           2        7        ERR065301
73           4        10       ERR124287
74           4        10       ERR068025
75           4        10       ERR067964
76           4        10       ERR069811
77           4        9        ERR069727
78           4        10       ERR129063
79           4        5        ERR065332
80           3        3        ERR129028
81           4        10       ERR065287
82           4        10       ERR129213
83           3        8        ERR129155
84           4        10       ERR129042
85           4        9        ERR129148
86           4        9        ERR129040
87           4        10       ERR069835
88           4        10       ERR129146
89           3        3        ERR129102
90           2        6        ERR069729
91           4        10       ERR129152
92           3        4        ERR069748
93           4        10       ERR069843
94           4        10       ERR124229
95           3        8        ERR129088
96           4        9        ERR069752
97           4        10       ERR065350
98           4        10       ERR129149
99           4        9        ERR129214
100          4        10       ERR069833
101          4        10       ERR124310
102          4        9        ERR068046
103          4        9        ERR129215
104          4        10       ERR129140
105          4        10       ERR069831
106          2        7        ERR068014
107          4        10       ERR124315
108          4        10       ERR124255
109          2        7        ERR065342
110          4        10       ERR124235
111          4        9        ERR129159
112          3        8        ERR129204
113          2        7        ERR129094
114          3        4        ERR069689
115          4        10       ERR069751
116          2        2        ERR068005
117          4        9        ERR069749
118          3        8        ERR067981
119          3        8        ERR067996
120          4        10       ERR129052
121          3        4        ERR069785
122          2        7        ERR069792
123          4        10       ERR124271
124          4        10       ERR069687
125          4        9        ERR124277
126          3        8        ERR124228
127          4        10       ERR129044
128          3        8        ERR065353
129          4        9        ERR129074
130          4        10       ERR069817
131          3        8        ERR065953
132          4        10       ERR129076
133          4        9        ERR129154
134          4        5        ERR069725
135          4        9        ERR068040
136          4        9        ERR129051
137          4        10       ERR129157
138          2        7        ERR124311
139          4        10       ERR069746
140          2        7        ERR068031
141          4        9        ERR067986
142          4        9        ERR124291
143          4        10       ERR129055
144          4        10       ERR069780
145          4        10       ERR065327
146          4        9        ERR069822
147          4        10       ERR129207
148          4        10       ERR124288
149          4        5        ERR129026
150          1        1        ERR124218
151          4        10       ERR068027
152          3        8        ERR069710
153          4        9        ERR065310
154          4        10       ERR129160
155          4        9        ERR065300
156          2        6        ERR069789
157          3        8        ERR065343
158          3        8        ERR069802
159          3        8        ERR129027
160          4        10       ERR129170
161          4        10       ERR129048
162          4        9        ERR065968
163          2        2        ERR065965
164          4        10       ERR068044
165          3        4        ERR129180
166          4        10       ERR068016
167          4        9        ERR065324
168          4        10       ERR129112
169          3        8        ERR129158
170          4        5        ERR069698
171          4        10       ERR069812
172          4        9        ERR124302
173          3        3        ERR129083
174          2        7        ERR065354
175          2        6        ERR069787
176          4        10       ERR068017
177          4        10       ERR129066
178          4        10       ERR129039
179          4        9        ERR065329
180          4        10       ERR124269
181          4        9        ERR129200
182          3        8        ERR067995
183          3        8        ERR068012
184          4        5        ERR124274
185          3        8        ERR067993
186          4        10       ERR069708
187          4        10       ERR129106
188          4        10       ERR069717
189          4        10       ERR067974
190          2        6        ERR069744
191          4        9        ERR129210
192          4        10       ERR129108
193          4        9        ERR129132
194          4        10       ERR069711
195          4        9        ERR068019
196          4        9        ERR129099
197          4        10       ERR129059
198          4        10       ERR065292
199          3        8        ERR067961
200          2        2        ERR069820
201          3        3        ERR129216
202          4        10       ERR129116
203          4        9        ERR124250
204          4        9        ERR069690
205          4        10       ERR065973
206          4        10       ERR065309
207          4        5        ERR124283
208          4        5        ERR065293
209          4        10       ERR069825
210          2        7        ERR069737
211          4        9        ERR124316
212          4        10       ERR065304
213          2        7        ERR129144
214          4        10       ERR124232
215          4        9        ERR068018
216          4        9        ERR124296
217          4        10       ERR067960
218          3        8        ERR068050
219          4        9        ERR068039
220          3        8        ERR068004
221          4        10       ERR129032
222          3        8        ERR124248
223          4        9        ERR068041
224          4        9        ERR129086
225          4        10       ERR065317
226          4        9        ERR069834
227          4        10       ERR069720
228          2        7        ERR129050
229          3        4        ERR129064
230          4        10       ERR069830
231          4        10       ERR069774
232          2        7        ERR129206
233          4        9        ERR069801
234          4        5        ERR124221
235          4        9        ERR129080
236          4        5        ERR068026
237          3        8        ERR129147
238          4        10       ERR069829
239          2        7        ERR129077
240          4        10       ERR067994
241          4        9        ERR069726
242          3        8        ERR065338
243          4        10       ERR129041
244          4        5        ERR065297
245          4        10       ERR129120
246          4        5        ERR129061
247          4        10       ERR124219
248          3        8        ERR065345
249          4        10       ERR124305
250          3        4        ERR069769
251          2        7        ERR065295
252          4        9        ERR069768
253          4        10       ERR129197
254          4        10       ERR065967
255          2        7        ERR124223
256          3        8        ERR069734
257          4        10       ERR129167
258          4        9        ERR129143
259          4        9        ERR124299
260          3        8        ERR129092
261          4        9        ERR129090
262          4        9        ERR068002
263          4        10       ERR068003
264          4        9        ERR124268
265          2        6        ERR129181
266          4        10       ERR069696
267          4        10       ERR129072
268          4        10       ERR065344
269          4        10       ERR129111
270          3        4        ERR068006
271          4        10       ERR068035
272          4        10       ERR069798
273          2        2        ERR124278
274          4        9        ERR069760
275          4        10       ERR067984
276          2        7        ERR069782
277          4        9        ERR124236
278          4        10       ERR068045
279          4        10       ERR065959
280          4        10       ERR129045
281          4        10       ERR069781
282          3        4        ERR069832
283          4        5        ERR065320
284          3        8        ERR124292
285          4        10       ERR129186
286          4        10       ERR124308
287          4        10       ERR129043
288          4        10       ERR069805
289          4        10       ERR124220
290          4        10       ERR069800
291          2        6        ERR068021
292          4        10       ERR067998
293          3        8        ERR124312
294          4        10       ERR065971
295          4        10       ERR129183
296          4        10       ERR068034
297          4        10       ERR065311
298          4        9        ERR068020
299          3        8        ERR069767
300          3        8        ERR067967
301          4        10       ERR069691
