StrainIndex  Lineage  Cluster  Name
1            2        9        ERR069738
2            2        9        ERR129065
3            2        7        ERR129037
4            2        9        ERR069700
5            2        9        ERR129179
6            2        6        ERR069709
7            2        7        ERR067985
8            2        4        ERR129212
9            2        9        ERR068037
10           2        9        ERR124241
11           2        9        ERR124293
12           2        2        ERR129029
13           1        5        ERR129105
14           1        5        ERR129196
15           2        6        ERR069823
16           2        6        ERR068001
17           2        9        ERR069703
18           1        5        ERR129195
19           2        9        ERR129087
20           2        8        ERR069819
21           2        7        ERR065326
22           2        8        ERR069712
23           2        8        ERR124244
24           2        7        ERR069713
25           2        9        ERR129096
26           1        5        ERR129187
27           2        9        ERR069686
28           2        7        ERR069824
29           2        1        ERR065972
30           2        8        ERR129164
31           2        9        ERR069688
32           2        9        ERR124307
33           2        9        ERR067962
34           2        7        ERR129127
35           1        5        ERR065301
36           2        3        ERR068025
37           2        6        ERR067964
38           2        3        ERR069811
39           2        7        ERR069727
40           2        8        ERR065332
41           1        5        ERR129028
42           2        9        ERR129148
43           2        6        ERR069835
44           2        6        ERR129146
45           2        8        ERR129102
46           2        7        ERR069729
47           2        3        ERR129152
48           2        4        ERR069748
49           2        8        ERR129088
50           2        7        ERR069752
51           2        7        ERR129214
52           2        2        ERR069833
53           2        7        ERR068046
54           2        7        ERR129215
55           2        9        ERR069831
56           2        9        ERR068014
57           1        5        ERR065342
58           2        7        ERR129159
59           2        9        ERR129204
60           2        9        ERR129094
61           2        4        ERR069689
62           2        6        ERR068005
63           2        9        ERR069749
64           2        8        ERR067981
65           2        9        ERR067996
66           2        2        ERR129052
67           2        3        ERR069792
68           2        9        ERR124277
69           2        4        ERR124228
70           2        9        ERR129044
71           2        9        ERR129074
72           2        6        ERR065953
73           2        6        ERR129076
74           2        7        ERR129154
75           2        8        ERR069725
76           2        7        ERR068040
77           2        8        ERR129051
78           2        6        ERR124311
79           2        6        ERR069746
80           2        3        ERR068031
81           2        7        ERR067986
82           2        7        ERR124291
83           2        9        ERR129055
84           2        3        ERR065327
