StrainIndex  Lineage  Cluster  Name
1            1        4        ERR065974
2            2        6        ERR129037
3            2        3        ERR069700
4            2        6        ERR124247
5            2        5        ERR065305
6            2        6        ERR069786
7            2        6        ERR129179
8            2        6        ERR129176
9            2        6        ERR069709
10           2        6        ERR067985
11           2        5        ERR129212
12           2        6        ERR124241
13           2        5        ERR069795
14           2        6        ERR124293
15           2        5        ERR069735
16           2        5        ERR069773
17           2        5        ERR067966
18           2        5        ERR129105
19           2        5        ERR124226
20           2        5        ERR069823
21           2        6        ERR124319
22           2        6        ERR068001
23           2        6        ERR129117
24           2        5        ERR068008
25           2        5        ERR067969
26           2        6        ERR069703
27           2        5        ERR129195
28           2        5        ERR065325
29           2        5        ERR124256
30           2        6        ERR129087
31           2        6        ERR069819
32           2        5        ERR129129
33           2        5        ERR065960
34           2        5        ERR069796
35           2        6        ERR065326
36           2        6        ERR129075
37           2        6        ERR069713
38           1        4        ERR065341
39           2        5        ERR069771
40           2        6        ERR069706
41           2        5        ERR065970
42           1        4        ERR129130
43           2        5        ERR129096
44           2        5        ERR069809
45           2        5        ERR129187
46           2        5        ERR124314
47           2        6        ERR069824
48           2        5        ERR068048
49           2        6        ERR069685
50           2        5        ERR124307
51           2        6        ERR067962
52           2        6        ERR129127
53           2        5        ERR067964
54           2        6        ERR069727
55           2        5        ERR129063
56           2        6        ERR065332
57           2        5        ERR065287
58           2        6        ERR129213
59           2        6        ERR129042
60           2        5        ERR129040
61           2        5        ERR069835
62           2        6        ERR069729
63           2        5        ERR069748
64           2        6        ERR069843
65           2        5        ERR124229
66           2        6        ERR069752
67           2        3        ERR065350
68           2        5        ERR129149
69           2        6        ERR129214
70           2        5        ERR069833
71           2        6        ERR068046
72           2        6        ERR129215
73           2        5        ERR129140
74           2        5        ERR069831
75           2        5        ERR068014
76           2        5        ERR124315
77           2        6        ERR124255
78           2        5        ERR065342
79           2        5        ERR124235
80           2        6        ERR129159
81           2        5        ERR129094
82           2        5        ERR069689
83           2        5        ERR069751
84           2        6        ERR068005
85           2        6        ERR069749
86           2        5        ERR069785
87           2        5        ERR069792
88           2        6        ERR124271
89           2        6        ERR124277
90           2        5        ERR124228
91           2        6        ERR065353
92           2        6        ERR129074
93           2        5        ERR069817
94           2        6        ERR065953
95           2        6        ERR129154
96           2        6        ERR069725
97           2        6        ERR068040
98           2        5        ERR129051
99           2        6        ERR129157
100          2        6        ERR124311
101          2        5        ERR069746
102          2        5        ERR068031
103          2        6        ERR067986
104          2        6        ERR124291
105          2        6        ERR069822
106          2        5        ERR129207
107          2        6        ERR124288
108          2        6        ERR129026
109          2        6        ERR069710
110          2        6        ERR065310
111          2        5        ERR129160
112          2        6        ERR065300
113          2        6        ERR069789
114          2        6        ERR129027
115          2        5        ERR065968
116          1        4        ERR065965
117          2        5        ERR068044
118          2        5        ERR129180
119          2        6        ERR068016
120          2        6        ERR065324
121          2        5        ERR129112
122          2        6        ERR069698
123          2        5        ERR069812
124          2        6        ERR124302
125          2        5        ERR065354
126          2        5        ERR069787
127          2        5        ERR068017
128          2        6        ERR129066
129          2        6        ERR065329
130          2        5        ERR124269
131          2        6        ERR129200
132          2        6        ERR124274
133          1        4        ERR067993
134          2        6        ERR069708
135          2        5        ERR069717
136          2        5        ERR069744
137          2        6        ERR129210
138          2        5        ERR129108
139          2        5        ERR129132
140          2        5        ERR069711
141          2        6        ERR068019
142          2        6        ERR129099
143          2        5        ERR129059
144          2        5        ERR065292
145          2        5        ERR067961
146          2        6        ERR124250
147          2        5        ERR069690
148          2        6        ERR065973
149          2        6        ERR124283
150          2        6        ERR065293
151          2        5        ERR069825
152          2        5        ERR069737
153          2        6        ERR124316
154          2        5        ERR068018
155          2        6        ERR124296
156          2        5        ERR067960
157          2        5        ERR068050
158          2        6        ERR068039
159          2        6        ERR068004
160          2        5        ERR129032
161          2        5        ERR124248
162          2        6        ERR068041
163          2        6        ERR129086
164          2        6        ERR069834
165          2        5        ERR129050
166          2        5        ERR069774
167          2        5        ERR129206
168          2        6        ERR069801
169          2        6        ERR124221
170          2        6        ERR129080
171          2        6        ERR068026
172          2        5        ERR069829
173          2        5        ERR129077
174          2        6        ERR069726
175          2        6        ERR129041
176          2        6        ERR065297
177          2        5        ERR129120
178          2        6        ERR129061
179          2        5        ERR069769
180          2        5        ERR065295
181          2        5        ERR129197
182          2        5        ERR065967
183          2        6        ERR124223
184          2        6        ERR069734
185          2        6        ERR129143
