StrainIndex  Lineage  Cluster  Name
1            5        8        ERR069738
2            5        8        ERR065974
3            5        8        ERR129065
4            5        8        ERR129037
5            4        7        ERR069700
6            4        7        ERR124247
7            3        6        ERR124222
8            4        7        ERR065305
9            5        4        ERR069786
10           5        8        ERR129179
11           5        8        ERR129176
12           5        8        ERR069709
13           5        8        ERR067985
14           5        8        ERR129212
15           5        8        ERR068037
16           5        8        ERR069814
17           5        8        ERR124241
18           4        7        ERR069795
19           5        8        ERR124293
20           5        8        ERR069735
21           4        3        ERR069773
22           4        7        ERR067966
23           5        8        ERR129029
24           5        4        ERR129105
25           4        7        ERR124226
26           5        4        ERR129196
27           5        8        ERR069823
28           5        8        ERR124319
29           5        8        ERR068001
30           5        8        ERR129117
31           5        8        ERR069764
32           5        8        ERR068007
33           4        7        ERR068008
34           4        7        ERR067969
35           5        8        ERR069703
36           5        4        ERR129195
37           5        8        ERR065325
38           5        8        ERR124256
39           5        8        ERR129087
40           5        8        ERR069819
41           4        7        ERR129129
42           5        8        ERR065960
43           4        7        ERR069796
44           5        8        ERR065326
45           5        8        ERR069712
46           5        8        ERR124244
47           3        6        ERR129075
48           5        8        ERR069713
49           5        8        ERR069826
50           5        8        ERR065341
51           4        7        ERR069771
52           3        6        ERR069706
53           4        7        ERR065970
54           5        8        ERR129130
55           5        8        ERR129096
56           5        8        ERR129107
57           5        8        ERR069809
58           4        3        ERR065302
59           5        8        ERR129187
60           4        7        ERR124314
61           5        8        ERR069686
62           5        8        ERR069824
63           5        8        ERR068048
64           4        7        ERR065972
65           5        8        ERR129164
66           5        8        ERR069688
67           2        2        ERR069685
68           5        8        ERR124307
69           5        8        ERR067962
70           5        8        ERR124257
71           5        8        ERR129127
72           5        4        ERR065301
73           5        8        ERR124287
74           5        5        ERR068025
75           5        8        ERR067964
76           5        5        ERR069811
77           5        8        ERR069727
78           4        7        ERR129063
79           4        7        ERR065332
80           5        5        ERR129028
81           5        8        ERR129213
82           5        8        ERR129155
83           5        8        ERR129042
84           5        8        ERR129148
85           4        3        ERR129040
86           5        8        ERR069835
87           5        8        ERR129146
88           4        3        ERR129102
89           5        8        ERR069729
90           5        5        ERR129152
91           5        8        ERR069748
92           3        6        ERR069843
93           4        7        ERR124229
94           5        8        ERR129088
95           5        8        ERR069752
96           5        8        ERR065350
97           4        7        ERR129149
98           5        8        ERR129214
99           4        7        ERR069833
100          5        8        ERR124310
101          5        8        ERR068046
102          5        8        ERR129215
103          4        7        ERR129140
104          4        7        ERR069831
105          4        7        ERR068014
106          4        7        ERR124315
107          3        6        ERR124255
108          5        4        ERR065342
109          5        8        ERR124235
110          5        8        ERR129159
111          5        8        ERR129204
112          4        7        ERR129094
113          5        8        ERR069689
114          4        7        ERR069751
115          5        8        ERR068005
116          5        8        ERR069749
117          5        8        ERR067981
118          5        8        ERR067996
119          5        8        ERR129052
120          5        8        ERR069785
121          4        7        ERR069792
122          4        7        ERR124271
123          4        7        ERR069687
124          5        8        ERR124277
125          5        8        ERR124228
126          5        4        ERR129044
127          5        8        ERR065353
128          5        8        ERR129074
129          4        7        ERR069817
130          5        8        ERR065953
131          5        8        ERR129076
132          5        8        ERR129154
133          4        7        ERR069725
134          5        8        ERR068040
135          5        8        ERR129051
136          5        8        ERR129157
137          4        3        ERR124311
138          5        8        ERR069746
139          4        7        ERR068031
140          5        8        ERR067986
141          5        8        ERR124291
142          5        8        ERR129055
143          5        8        ERR069780
144          5        5        ERR065327
145          5        8        ERR069822
146          4        7        ERR129207
147          5        8        ERR124288
148          4        7        ERR129026
149          5        8        ERR068027
150          5        8        ERR069710
151          5        8        ERR065310
152          4        7        ERR129160
153          5        8        ERR065300
154          5        8        ERR069789
155          5        8        ERR065343
156          5        8        ERR069802
157          5        8        ERR129027
158          4        7        ERR129170
159          5        8        ERR129048
160          5        8        ERR065968
