StrainIndex  Lineage  Cluster  Name
1            3        6        ERR069738
2            3        3        ERR065974
3            3        8        ERR129065
4            3        7        ERR129037
5            3        8        ERR069700
6            3        5        ERR124247
7            3        5        ERR124222
8            3        6        ERR065305
9            3        8        ERR069786
10           3        8        ERR129179
11           3        4        ERR129176
12           3        7        ERR069709
13           3        7        ERR067985
14           3        8        ERR129212
15           3        6        ERR068037
16           3        8        ERR069814
17           3        8        ERR124241
18           3        6        ERR069795
19           3        8        ERR124293
20           3        5        ERR069735
21           3        8        ERR069773
22           3        8        ERR067966
23           3        8        ERR129029
24           3        8        ERR129105
25           3        5        ERR124226
26           3        8        ERR129196
27           3        7        ERR069823
28           2        2        ERR124319
29           3        7        ERR068001
30           3        4        ERR129117
31           3        3        ERR069764
32           3        8        ERR068007
33           3        6        ERR068008
34           3        8        ERR067969
35           3        8        ERR069703
36           3        8        ERR129195
37           3        8        ERR065325
38           3        7        ERR124256
39           3        8        ERR129087
40           3        5        ERR069819
41           3        6        ERR129129
42           3        8        ERR065960
43           3        6        ERR069796
44           3        8        ERR065326
45           3        7        ERR069712
46           3        4        ERR124244
47           3        5        ERR129075
48           3        7        ERR069713
49           3        8        ERR069826
50           3        3        ERR065341
51           3        6        ERR069771
52           3        5        ERR069706
53           3        6        ERR065970
54           3        3        ERR129130
55           3        6        ERR129096
56           3        8        ERR129107
57           3        7        ERR069809
58           3        8        ERR065302
59           3        8        ERR129187
60           3        8        ERR124314
61           3        6        ERR069686
62           3        8        ERR069824
63           3        7        ERR068048
64           3        6        ERR065972
65           3        7        ERR129164
66           3        6        ERR069688
67           3        7        ERR069685
68           3        6        ERR124307
69           3        8        ERR067962
70           3        7        ERR124257
71           3        7        ERR129127
72           3        8        ERR065301
73           3        8        ERR124287
74           3        5        ERR068025
75           3        7        ERR067964
76           3        5        ERR069811
77           3        7        ERR069727
78           3        6        ERR129063
79           3        8        ERR065332
80           3        6        ERR065287
81           3        4        ERR129213
82           3        8        ERR129155
83           3        4        ERR129042
84           3        8        ERR129148
85           3        8        ERR129040
86           3        7        ERR069835
87           3        8        ERR129146
88           3        5        ERR129102
89           3        8        ERR069729
90           3        5        ERR129152
91           3        8        ERR069748
92           3        5        ERR069843
93           3        6        ERR124229
94           3        7        ERR129088
95           3        8        ERR069752
96           3        7        ERR065350
97           3        8        ERR129214
98           3        6        ERR069833
99           3        5        ERR124310
100          3        8        ERR068046
101          3        7        ERR129215
102          3        6        ERR129140
103          3        6        ERR069831
104          3        8        ERR068014
105          3        6        ERR124315
106          3        5        ERR124255
107          3        8        ERR065342
108          3        4        ERR124235
109          3        7        ERR129159
110          3        8        ERR129094
111          3        8        ERR069689
112          3        6        ERR069751
113          3        7        ERR068005
114          3        8        ERR069749
115          3        7        ERR067981
116          3        6        ERR067996
117          3        8        ERR129052
118          3        7        ERR069785
119          3        4        ERR069792
120          3        5        ERR124271
121          3        6        ERR069687
122          3        8        ERR124277
123          3        4        ERR124228
124          3        7        ERR129044
125          3        7        ERR065353
126          3        8        ERR129074
127          3        6        ERR069817
128          3        7        ERR065953
129          3        8        ERR129076
130          3        7        ERR129154
131          3        8        ERR069725
132          3        8        ERR068040
133          3        7        ERR129051
134          3        4        ERR129157
135          3        7        ERR124311
136          3        7        ERR069746
137          3        4        ERR068031
138          3        8        ERR067986
139          3        7        ERR124291
140          3        8        ERR129055
141          3        8        ERR069780
142          3        5        ERR065327
143          3        7        ERR069822
144          3        6        ERR129207
145          2        2        ERR124288
146          3        8        ERR129026
147          3        7        ERR124218
148          3        8        ERR068027
149          3        7        ERR069710
150          3        7        ERR065310
151          3        6        ERR129160
152          3        8        ERR065300
153          3        8        ERR069789
154          3        6        ERR065343
155          3        8        ERR069802
156          3        7        ERR129027
157          3        6        ERR129170
158          3        5        ERR129048
159          3        7        ERR065968
160          3        3        ERR065965
161          3        6        ERR068044
162          3        8        ERR129180
163          3        5        ERR068016
164          3        8        ERR065324
165          3        6        ERR129112
166          3        7        ERR129158
167          3        8        ERR069698
168          3        7        ERR069812
169          3        7        ERR124302
170          3        4        ERR065354
171          3        8        ERR069787
172          3        6        ERR068017
173          3        5        ERR129066
174          3        5        ERR129039
175          3        8        ERR065329
176          3        6        ERR124269
177          3        8        ERR129200
178          3        6        ERR067995
179          3        7        ERR068012
180          3        8        ERR124274
181          3        3        ERR067993
182          3        4        ERR069708
183          3        8        ERR129106
184          3        6        ERR069717
185          3        6        ERR067974
186          3        8        ERR069744
187          3        7        ERR129210
188          3        6        ERR129108
189          3        7        ERR129132
190          3        6        ERR069711
191          3        8        ERR068019
192          3        8        ERR129099
193          3        6        ERR129059
194          3        7        ERR065292
195          3        4        ERR067961
196          3        8        ERR069820
197          3        8        ERR129116
198          3        8        ERR124250
199          3        7        ERR069690
200          3        5        ERR065973
201          3        5        ERR065309
202          3        8        ERR124283
203          3        8        ERR065293
204          3        8        ERR069825
205          3        8        ERR069737
206          3        8        ERR124316
207          3        5        ERR065304
208          3        8        ERR129144
209          3        5        ERR124232
210          3        7        ERR068018
211          3        7        ERR124296
212          3        6        ERR067960
213          3        6        ERR068050
214          3        8        ERR068039
215          3        7        ERR068004
216          3        6        ERR129032
217          3        6        ERR124248
218          3        8        ERR068041
219          3        8        ERR129086
220          3        6        ERR065317
221          3        8        ERR069834
222          3        5        ERR069720
223          3        8        ERR129050
224          3        5        ERR129064
225          3        8        ERR069830
226          3        6        ERR069774
