StrainIndex  Lineage  Cluster  Name
1            3        7        ERR069738
2            2        3        ERR065974
3            3        8        ERR129065
4            3        6        ERR129037
5            3        8        ERR069700
6            3        8        ERR124247
7            3        8        ERR124222
8            3        7        ERR065305
9            3        5        ERR069786
10           3        5        ERR129179
11           3        5        ERR129176
12           3        8        ERR069709
13           3        6        ERR067985
14           3        2        ERR129212
15           3        7        ERR068037
16           3        8        ERR069814
17           3        5        ERR124241
18           3        7        ERR069795
19           3        5        ERR124293
20           3        6        ERR069735
21           3        8        ERR069773
22           3        8        ERR067966
23           3        8        ERR129029
24           3        4        ERR129105
25           3        6        ERR124226
26           3        4        ERR129196
27           3        6        ERR069823
28           3        8        ERR068001
29           3        5        ERR129117
30           3        8        ERR069764
31           3        8        ERR068007
32           3        7        ERR068008
33           3        8        ERR067969
34           3        5        ERR069703
35           3        4        ERR129195
36           3        5        ERR065325
37           3        6        ERR124256
38           3        5        ERR129087
39           3        6        ERR069819
40           3        5        ERR065960
41           3        7        ERR069796
42           3        6        ERR065326
43           3        7        ERR069712
44           3        5        ERR124244
45           3        8        ERR129075
46           3        6        ERR069713
47           3        6        ERR069826
48           2        3        ERR065341
49           3        7        ERR069771
50           3        8        ERR069706
51           3        7        ERR065970
52           2        3        ERR129130
53           3        7        ERR129096
54           3        7        ERR129107
55           3        6        ERR069809
56           3        8        ERR065302
57           3        5        ERR129187
58           3        8        ERR124314
59           3        7        ERR069686
60           3        7        ERR069824
61           3        6        ERR068048
62           3        7        ERR065972
63           3        6        ERR129164
64           3        7        ERR069688
65           3        5        ERR069685
66           3        7        ERR124307
67           3        5        ERR067962
68           3        8        ERR124257
69           3        4        ERR065301
70           3        8        ERR124287
71           3        8        ERR068025
72           3        6        ERR067964
73           3        8        ERR069811
74           3        6        ERR069727
75           3        7        ERR129063
76           3        6        ERR065332
77           3        8        ERR129028
78           3        7        ERR065287
79           3        5        ERR129213
80           3        7        ERR129155
81           3        5        ERR129042
82           3        5        ERR129148
83           3        8        ERR129040
84           3        6        ERR069835
85           3        8        ERR129146
86           3        7        ERR129102
87           3        7        ERR069729
88           3        8        ERR129152
89           3        2        ERR069748
90           3        8        ERR069843
91           3        7        ERR124229
92           3        6        ERR129088
93           3        6        ERR069752
94           3        6        ERR065350
95           3        7        ERR129149
96           3        6        ERR129214
97           3        7        ERR069833
98           3        8        ERR124310
