StrainIndex  Lineage  Cluster  Name
1            4        10       ERR069738
2            3        8        ERR065974
3            2        5        ERR129065
4            4        10       ERR129037
5            3        9        ERR069700
6            3        9        ERR124247
7            3        9        ERR124222
8            4        10       ERR065305
9            3        9        ERR069786
10           3        8        ERR129179
11           3        9        ERR129176
12           4        10       ERR069709
13           4        10       ERR067985
14           2        4        ERR129212
15           4        10       ERR068037
16           2        3        ERR069814
17           3        8        ERR124241
18           2        4        ERR069795
19           3        8        ERR124293
20           3        9        ERR069735
21           4        6        ERR069773
22           3        9        ERR067966
23           2        5        ERR129029
24           4        10       ERR129105
25           2        4        ERR124226
26           4        10       ERR129196
27           3        7        ERR069823
28           3        9        ERR124319
29           4        6        ERR068001
30           3        9        ERR129117
31           2        3        ERR069764
32           2        3        ERR068007
33           4        10       ERR068008
34           3        9        ERR067969
35           3        8        ERR069703
36           4        10       ERR129195
37           3        8        ERR065325
38           3        7        ERR124256
39           3        8        ERR129087
40           3        9        ERR069819
41           4        10       ERR129129
42           3        8        ERR065960
43           4        10       ERR069796
44           2        3        ERR065326
45           3        7        ERR069712
46           3        8        ERR124244
47           3        9        ERR129075
48           4        10       ERR069713
49           2        5        ERR069826
50           3        8        ERR065341
51           4        10       ERR069771
52           3        9        ERR069706
53           2        4        ERR065970
54           3        8        ERR129130
55           4        10       ERR129096
56           2        5        ERR129107
57           3        7        ERR069809
58           4        6        ERR065302
59           2        3        ERR129187
60           3        9        ERR124314
61           4        10       ERR069686
62           3        9        ERR069824
63           3        7        ERR068048
64           4        10       ERR065972
65           3        7        ERR129164
66           4        10       ERR069688
67           3        9        ERR069685
68           4        10       ERR124307
69           3        8        ERR067962
70           2        3        ERR124257
71           4        10       ERR129127
72           4        10       ERR065301
73           2        3        ERR124287
74           4        2        ERR068025
75           3        7        ERR067964
76           4        2        ERR069811
77           4        10       ERR069727
78           4        10       ERR129063
79           4        6        ERR065332
80           3        9        ERR129028
81           4        10       ERR065287
82           3        9        ERR129213
83           2        5        ERR129155
84           3        9        ERR129042
85           3        8        ERR129148
86           4        6        ERR129040
87           3        7        ERR069835
88           2        3        ERR129146
89           3        9        ERR129102
90           3        9        ERR069729
91           4        2        ERR129152
92           2        4        ERR069748
93           3        9        ERR069843
94           4        10       ERR124229
95           3        7        ERR129088
96           2        3        ERR069752
97           3        7        ERR065350
98           4        10       ERR129149
99           2        3        ERR129214
100          4        10       ERR069833
101          4        2        ERR124310
102          2        3        ERR068046
103          4        10       ERR129215
104          4        10       ERR129140
105          4        10       ERR069831
106          2        3        ERR068014
107          4        10       ERR124315
108          3        9        ERR124255
109          4        10       ERR065342
110          3        9        ERR124235
111          4        10       ERR129159
112          4        10       ERR129204
113          2        3        ERR129094
114          2        4        ERR069689
115          2        4        ERR069751
116          2        3        ERR068005
117          3        8        ERR069749
118          3        7        ERR067981
119          4        10       ERR067996
120          2        5        ERR129052
121          4        10       ERR069785
122          2        4        ERR069792
123          4        6        ERR124271
124          4        10       ERR069687
125          3        8        ERR124277
126          4        6        ERR124228
127          1        1        ERR129044
128          2        4        ERR065353
129          3        8        ERR129074
130          4        10       ERR069817
131          4        10       ERR065953
132          2        3        ERR129076
133          4        10       ERR129154
134          4        6        ERR069725
135          2        3        ERR068040
136          3        7        ERR129051
137          3        9        ERR129157
138          3        9        ERR124311
139          3        7        ERR069746
140          2        4        ERR068031
141          2        3        ERR067986
142          4        10       ERR124291
143          2        3        ERR129055
144          2        5        ERR069780
145          4        2        ERR065327
146          4        10       ERR069822
147          4        10       ERR129207
148          3        9        ERR124288
149          4        6        ERR129026
150          3        7        ERR124218
151          2        5        ERR068027
152          4        10       ERR069710
153          4        10       ERR065310
154          4        10       ERR129160
155          3        8        ERR065300
156          2        3        ERR069789
157          4        10       ERR065343
158          2        5        ERR069802
159          2        4        ERR129027
160          4        10       ERR129170
161          4        2        ERR129048
162          3        7        ERR065968
163          3        8        ERR065965
164          4        10       ERR068044
165          2        4        ERR129180
166          2        4        ERR068016
167          3        8        ERR065324
168          4        10       ERR129112
169          3        7        ERR129158
170          4        6        ERR069698
171          3        7        ERR069812
172          4        10       ERR124302
173          3        9        ERR129083
174          2        4        ERR065354
175          3        9        ERR069787
176          4        10       ERR068017
177          2        4        ERR129066
178          4        2        ERR129039
179          3        8        ERR065329
180          4        10       ERR124269
181          3        8        ERR129200
182          4        10       ERR067995
183          3        7        ERR068012
184          4        6        ERR124274
185          3        8        ERR067993
186          3        9        ERR069708
187          2        5        ERR129106
188          4        10       ERR069717
189          4        10       ERR067974
190          3        9        ERR069744
191          4        10       ERR129210
192          4        10       ERR129108
193          3        7        ERR129132
194          2        4        ERR069711
195          3        8        ERR068019
196          3        8        ERR129099
197          4        10       ERR129059
198          3        7        ERR065292
199          4        6        ERR067961
200          2        4        ERR069820
201          3        9        ERR129216
202          2        5        ERR129116
203          3        8        ERR124250
204          3        7        ERR069690
205          3        9        ERR065973
206          4        2        ERR065309
207          4        6        ERR124283
208          4        6        ERR065293
209          3        9        ERR069825
210          3        8        ERR069737
211          3        8        ERR124316
212          2        4        ERR065304
213          4        10       ERR129144
214          4        2        ERR124232
215          3        7        ERR068018
216          4        10       ERR124296
217          2        4        ERR067960
218          4        10       ERR068050
219          4        10       ERR068039
220          2        4        ERR068004
221          4        10       ERR129032
222          4        10       ERR124248
223          4        10       ERR068041
224          3        8        ERR129086
225          4        10       ERR065317
226          3        8        ERR069834
227          3        9        ERR069720
228          3        8        ERR129050
229          2        4        ERR129064
230          2        5        ERR069830
231          4        10       ERR069774
232          2        3        ERR129206
233          4        10       ERR069801
234          4        6        ERR124221
235          4        10       ERR129080
236          4        6        ERR068026
237          2        5        ERR129147
238          4        10       ERR069829
239          4        10       ERR129077
240          4        2        ERR067994
241          3        8        ERR069726
242          4        10       ERR065338
243          4        6        ERR129041
244          4        6        ERR065297
245          4        10       ERR129120
246          4        6        ERR129061
247          2        5        ERR124219
248          2        5        ERR065345
249          4        2        ERR124305
250          2        4        ERR069769
251          3        9        ERR065295
252          3        7        ERR069768
253          4        10       ERR129197
254          3        7        ERR065967
255          2        3        ERR124223
256          4        10       ERR069734
257          3        9        ERR129167
258          3        8        ERR129143
259          3        8        ERR124299
260          4        10       ERR129092
261          3        7        ERR129090
