StrainIndex  Lineage  Cluster  Name
1            2        2        ERR129196
2            3        3        ERR068008
3            3        3        ERR065287
4            3        3        ERR124229
5            3        3        ERR129140
6            3        3        ERR069687
7            3        3        ERR069817
8            3        3        ERR129055
9            3        3        ERR129160
10           1        1        ERR067974
11           3        3        ERR129108
12           3        3        ERR065309
13           3        3        ERR129144
14           3        3        ERR129120
15           3        3        ERR068045
16           3        3        ERR124220
17           3        3        ERR069745
18           3        3        ERR129142
19           3        3        ERR065316
20           3        3        ERR129175
21           3        3        ERR129034
22           3        3        ERR065315
23           3        3        ERR129121
24           3        3        ERR129174
25           3        3        ERR065975
26           3        3        ERR129125
27           3        3        ERR124313
