StrainIndex  Lineage  Cluster  Name
1            3        7        ERR069738
2            2        4        ERR065974
3            2        9        ERR129065
4            3        6        ERR129037
5            3        10       ERR069700
6            2        9        ERR124247
7            2        4        ERR124222
8            3        8        ERR065305
9            2        9        ERR069786
10           3        10       ERR129179
11           2        9        ERR129176
12           3        10       ERR069709
13           3        6        ERR067985
14           3        7        ERR129212
15           3        7        ERR068037
16           3        6        ERR069814
17           3        10       ERR124241
18           3        8        ERR069795
19           3        10       ERR124293
20           2        9        ERR069735
21           2        9        ERR069773
22           3        10       ERR067966
23           3        10       ERR129029
24           2        5        ERR129105
25           3        7        ERR124226
26           2        5        ERR129196
27           3        7        ERR069823
28           2        9        ERR124319
29           3        10       ERR068001
30           2        9        ERR129117
31           2        3        ERR069764
32           3        6        ERR068007
33           3        8        ERR068008
34           3        10       ERR067969
35           3        10       ERR069703
36           2        5        ERR129195
37           2        3        ERR065325
38           3        7        ERR124256
39           3        10       ERR129087
40           2        9        ERR069819
41           3        8        ERR129129
42           2        3        ERR065960
43           3        8        ERR069796
44           3        6        ERR065326
45           3        6        ERR069712
46           3        10       ERR124244
47           2        4        ERR129075
48           3        6        ERR069713
49           2        9        ERR069826
50           2        4        ERR065341
51           3        8        ERR069771
52           2        4        ERR069706
53           3        8        ERR065970
54           2        4        ERR129130
55           3        7        ERR129096
56           2        9        ERR129107
57           3        7        ERR069809
58           2        9        ERR065302
59           2        3        ERR129187
60           3        10       ERR124314
61           3        7        ERR069686
62           3        10       ERR069824
63           3        7        ERR068048
64           3        8        ERR065972
65           3        7        ERR129164
66           3        7        ERR069688
67           2        9        ERR069685
68           3        7        ERR124307
69           3        10       ERR067962
70           3        6        ERR124257
71           3        6        ERR129127
72           2        5        ERR065301
73           3        10       ERR124287
74           2        5        ERR068025
75           3        7        ERR067964
76           2        5        ERR069811
77           3        6        ERR069727
78           3        8        ERR129063
79           2        9        ERR065332
80           3        7        ERR129028
81           3        8        ERR065287
82           2        9        ERR129213
83           2        9        ERR129155
84           2        9        ERR129042
85           3        10       ERR129148
86           2        9        ERR129040
87           3        7        ERR069835
88           3        10       ERR129146
89           3        6        ERR129102
90           3        10       ERR069729
91           2        5        ERR129152
92           3        7        ERR069748
93           2        4        ERR069843
94           3        8        ERR124229
95           3        7        ERR129088
96           3        6        ERR069752
97           3        7        ERR065350
98           3        8        ERR129149
99           3        6        ERR129214
100          3        8        ERR069833
101          2        5        ERR124310
102          3        6        ERR068046
103          3        6        ERR129215
104          3        8        ERR129140
105          3        8        ERR069831
106          2        3        ERR068014
107          3        8        ERR124315
108          2        4        ERR124255
109          2        5        ERR065342
110          2        9        ERR124235
111          3        6        ERR129159
112          3        7        ERR129204
113          2        3        ERR129094
114          3        7        ERR069689
115          3        8        ERR069751
116          3        10       ERR068005
117          3        10       ERR069749
118          3        7        ERR067981
119          3        7        ERR067996
120          3        10       ERR129052
121          3        10       ERR069785
122          2        3        ERR069792
123          3        7        ERR124271
124          3        8        ERR069687
125          3        10       ERR124277
126          3        7        ERR124228
127          2        5        ERR129044
128          3        10       ERR065353
129          3        10       ERR129074
130          3        8        ERR069817
131          3        10       ERR065953
132          3        10       ERR129076
133          3        6        ERR129154
134          2        9        ERR069725
135          3        6        ERR068040
136          3        6        ERR129051
137          2        9        ERR129157
138          2        5        ERR124311
139          3        7        ERR069746
140          2        3        ERR068031
141          3        6        ERR067986
142          3        6        ERR124291
143          3        10       ERR129055
144          2        9        ERR069780
145          2        5        ERR065327
146          3        6        ERR069822
147          3        8        ERR129207
148          2        9        ERR124288
149          2        9        ERR129026
150          2        2        ERR124218
151          2        9        ERR068027
152          3        10       ERR069710
153          3        6        ERR065310
154          3        8        ERR129160
155          3        10       ERR065300
156          3        6        ERR069789
157          3        7        ERR065343
158          2        9        ERR069802
159          3        10       ERR129027
160          3        8        ERR129170
161          2        5        ERR129048
162          3        6        ERR065968
163          2        4        ERR065965
164          3        8        ERR068044
165          3        7        ERR129180
166          3        7        ERR068016
167          3        10       ERR065324
168          3        8        ERR129112
169          3        7        ERR129158
170          2        9        ERR069698
171          3        7        ERR069812
172          3        6        ERR124302
173          3        7        ERR129083
174          2        3        ERR065354
175          3        10       ERR069787
176          3        8        ERR068017
177          3        7        ERR129066
178          2        5        ERR129039
179          3        10       ERR065329
180          3        8        ERR124269
181          3        10       ERR129200
182          2        9        ERR067995
183          3        7        ERR068012
184          2        9        ERR124274
185          3        7        ERR067993
186          2        9        ERR069708
187          2        9        ERR129106
188          3        8        ERR069717
189          3        8        ERR067974
190          3        10       ERR069744
191          3        6        ERR129210
192          3        8        ERR129108
193          3        6        ERR129132
194          3        8        ERR069711
195          3        10       ERR068019
196          3        10       ERR129099
197          3        8        ERR129059
198          3        7        ERR065292
199          3        7        ERR067961
200          2        5        ERR069820
201          3        7        ERR129216
202          2        9        ERR129116
203          3        10       ERR124250
204          3        6        ERR069690
205          2        4        ERR065973
206          2        5        ERR065309
207          2        9        ERR124283
208          2        9        ERR065293
209          3        10       ERR069825
210          2        3        ERR069737
211          3        10       ERR124316
212          3        7        ERR065304
213          2        5        ERR129144
214          2        5        ERR124232
215          3        6        ERR068018
216          3        6        ERR124296
217          3        8        ERR067960
218          3        8        ERR068050
219          2        9        ERR068039
220          3        10       ERR068004
221          3        8        ERR129032
222          3        7        ERR124248
223          3        6        ERR068041
224          3        10       ERR129086
225          3        8        ERR065317
226          3        10       ERR069834
227          2        4        ERR069720
228          2        3        ERR129050
229          2        2        ERR129064
230          2        9        ERR069830
231          3        8        ERR069774
232          2        3        ERR129206
233          3        6        ERR069801
234          2        9        ERR124221
235          3        6        ERR129080
236          2        9        ERR068026
237          2        9        ERR129147
238          3        8        ERR069829
239          2        5        ERR129077
240          2        5        ERR067994
241          3        10       ERR069726
242          2        9        ERR065338
243          3        7        ERR129041
244          2        9        ERR065297
245          3        8        ERR129120
246          2        9        ERR129061
247          3        10       ERR124219
248          2        9        ERR065345
249          2        5        ERR124305
250          3        7        ERR069769
251          1        1        ERR065295
252          3        6        ERR069768
253          3        8        ERR129197
254          3        7        ERR065967
255          3        10       ERR124223
256          3        10       ERR069734
257          2        9        ERR129167
258          3        10       ERR129143
259          3        10       ERR124299
260          3        10       ERR129092
261          3        6        ERR129090
262          3        10       ERR068002
263          2        4        ERR068003
264          3        6        ERR124268
265          2        2        ERR129181
266          3        8        ERR069696
267          3        8        ERR129072
268          3        7        ERR065344
269          2        5        ERR129111
270          3        7        ERR068006
271          2        4        ERR068035
272          2        9        ERR069798
273          2        4        ERR124278
274          3        6        ERR069760
275          3        8        ERR067984
276          2        9        ERR069782
277          3        10       ERR124236
278          3        8        ERR068045
279          3        7        ERR065959
280          2        3        ERR129045
281          3        8        ERR069781
282          3        7        ERR069832
283          2        9        ERR065320
284          3        7        ERR124292
285          3        8        ERR129186
286          2        9        ERR124308
287          2        9        ERR129043
288          3        8        ERR069805
289          3        8        ERR124220
290          3        10       ERR069800
291          3        6        ERR068021
292          2        5        ERR067998
293          3        7        ERR124312
294          2        9        ERR065971
295          3        8        ERR129183
296          3        8        ERR068034
297          2        9        ERR065311
298          3        6        ERR068020
299          3        7        ERR069767
300          2        9        ERR067967
301          3        8        ERR069691
302          2        9        ERR129161
303          3        7        ERR069716
304          3        7        ERR124289
305          3        8        ERR129153
306          2        5        ERR129057
307          3        6        ERR067977
308          3        6        ERR129131
309          3        10       ERR069772
310          3        8        ERR124281
311          3        7        ERR069750
312          3        6        ERR069715
313          2        9        ERR124227
314          3        7        ERR069683
315          2        9        ERR069813
316          2        5        ERR124253
317          2        9        ERR069724
318          3        10       ERR065966
319          3        7        ERR069803
320          3        8        ERR124267
321          2        5        ERR124254
322          2        9        ERR129168
323          2        5        ERR124320
324          2        5        ERR065298
325          3        6        ERR069804
326          2        9        ERR065303
327          2        9        ERR065957
328          2        9        ERR068042
329          2        3        ERR069692
330          2        9        ERR124249
331          3        10       ERR069759
332          2        3        ERR069723
333          3        10       ERR067976
334          3        10       ERR065307
335          3        7        ERR065962
336          3        8        ERR069745
337          3        8        ERR129081
338          2        9        ERR129198
339          2        2        ERR069742
340          3        7        ERR069718
