StrainIndex  Lineage  Cluster  Name
1            4        10       ERR069738
2            5        7        ERR065974
3            3        8        ERR129065
4            4        10       ERR129037
5            2        4        ERR069700
6            5        7        ERR124247
7            3        8        ERR124222
8            5        9        ERR065305
9            3        8        ERR069786
10           4        10       ERR129179
11           5        7        ERR129176
12           3        8        ERR069709
13           4        10       ERR067985
14           4        10       ERR068037
15           3        1        ERR069814
16           4        10       ERR124241
17           5        9        ERR069795
18           4        10       ERR124293
19           5        7        ERR069735
20           5        9        ERR069773
21           2        4        ERR067966
22           3        8        ERR129029
23           3        8        ERR129105
24           3        8        ERR124226
25           3        8        ERR129196
26           1        5        ERR069823
27           5        7        ERR124319
28           3        8        ERR068001
29           5        7        ERR129117
30           3        1        ERR069764
31           3        1        ERR068007
32           5        9        ERR068008
33           5        7        ERR068008
34           2        4        ERR067969
35           4        10       ERR069703
36           3        8        ERR129195
37           4        3        ERR065325
38           4        10       ERR124256
39           4        10       ERR129087
40           5        7        ERR069819
41           5        9        ERR129129
42           4        3        ERR065960
43           5        9        ERR069796
44           4        10       ERR065326
45           4        10       ERR069712
46           2        2        ERR124244
47           3        8        ERR129075
48           4        10       ERR069713
49           3        8        ERR069826
50           5        7        ERR065341
51           5        9        ERR069771
52           3        8        ERR069706
53           5        9        ERR065970
54           5        7        ERR129130
55           4        10       ERR129096
56           4        10       ERR129107
57           4        10       ERR069809
58           5        9        ERR065302
59           2        2        ERR129187
60           2        4        ERR124314
61           4        10       ERR069686
62           4        10       ERR068048
63           5        9        ERR065972
64           4        10       ERR129164
65           4        10       ERR069688
66           3        8        ERR069685
67           4        10       ERR124307
68           4        10       ERR067962
69           4        10       ERR124257
70           4        10       ERR129127
71           3        8        ERR065301
72           3        8        ERR124287
73           4        10       ERR068025
74           1        5        ERR067964
75           4        10       ERR069811
76           4        10       ERR069727
77           5        9        ERR129063
78           5        7        ERR065332
79           3        6        ERR065332
80           5        9        ERR129028
81           5        9        ERR065287
82           5        7        ERR129213
83           4        10       ERR129155
84           5        7        ERR129042
85           4        10       ERR129148
86           5        9        ERR129040
87           1        5        ERR069835
88           3        8        ERR129146
89           5        7        ERR129102
90           4        10       ERR129152
91           3        8        ERR069843
92           5        9        ERR124229
93           4        10       ERR129088
94           4        10       ERR069752
95           4        10       ERR065350
96           5        9        ERR129149
97           4        10       ERR129214
98           5        9        ERR069833
99           4        3        ERR124310
100          4        10       ERR068046
101          4        10       ERR129215
102          5        9        ERR129140
103          5        7        ERR129140
104          5        9        ERR069831
105          2        2        ERR068014
106          3        8        ERR124255
107          3        8        ERR065342
108          5        7        ERR124235
109          4        10       ERR129204
110          2        2        ERR129094
111          5        9        ERR069751
112          4        10       ERR069749
113          4        10       ERR067981
114          4        10       ERR067996
115          3        8        ERR129052
116          5        9        ERR069785
117          3        6        ERR069792
118          5        7        ERR069792
119          5        7        ERR124271
120          5        9        ERR069687
121          4        10       ERR124277
122          3        8        ERR124228
123          5        9        ERR129044
124          2        4        ERR129044
125          3        8        ERR065353
126          4        10       ERR129074
127          5        9        ERR069817
128          3        8        ERR065953
129          3        8        ERR129076
130          4        10       ERR129154
131          3        6        ERR069725
132          5        7        ERR069725
133          4        10       ERR068040
134          4        10       ERR129051
135          5        7        ERR129157
136          5        9        ERR124311
137          1        5        ERR069746
138          3        6        ERR068031
139          4        10       ERR067986
140          4        10       ERR124291
141          3        8        ERR129055
142          3        8        ERR069780
143          4        10       ERR065327
144          4        10       ERR069822
145          5        9        ERR129207
146          5        7        ERR124288
147          3        6        ERR129026
148          5        7        ERR129026
149          5        7        ERR124218
150          3        8        ERR068027
151          3        8        ERR069710
152          4        10       ERR065310
153          5        9        ERR129160
154          4        10       ERR065300
155          3        1        ERR069789
156          4        10       ERR065343
157          4        10       ERR069802
158          5        9        ERR129170
159          4        3        ERR129048
160          4        10       ERR065968
161          5        7        ERR065965
162          5        7        ERR068044
163          2        2        ERR129180
164          3        8        ERR068016
165          4        10       ERR065324
166          5        9        ERR129112
167          4        10       ERR129158
168          3        6        ERR069698
169          1        5        ERR069812
170          4        10       ERR124302
171          5        9        ERR129083
172          3        6        ERR065354
173          3        8        ERR069787
174          5        9        ERR068017
175          3        8        ERR129066
176          4        10       ERR129039
177          4        10       ERR065329
178          5        9        ERR124269
179          5        7        ERR124269
180          4        10       ERR129200
181          4        10       ERR067995
182          4        10       ERR068012
183          3        6        ERR124274
184          2        4        ERR067993
185          5        7        ERR069708
186          3        8        ERR129106
187          5        9        ERR069717
188          5        9        ERR067974
189          2        4        ERR069744
190          4        10       ERR129210
191          5        9        ERR129108
192          4        10       ERR129132
193          5        9        ERR069711
194          4        10       ERR068019
195          4        10       ERR129099
196          5        9        ERR129059
197          1        5        ERR065292
198          3        8        ERR067961
199          2        4        ERR069820
200          5        9        ERR129216
201          3        8        ERR129116
202          4        10       ERR124250
203          4        10       ERR069690
204          3        8        ERR065973
205          4        3        ERR065309
206          3        6        ERR124283
207          5        7        ERR124283
208          3        6        ERR065293
209          5        7        ERR065293
210          3        8        ERR069825
211          5        7        ERR069737
212          4        10       ERR124316
213          3        8        ERR065304
214          3        8        ERR129144
215          4        10       ERR124232
216          4        10       ERR068018
217          4        10       ERR124296
218          5        9        ERR067960
219          5        9        ERR068050
220          2        4        ERR068039
221          3        8        ERR068004
222          5        9        ERR129032
223          4        10       ERR124248
224          4        10       ERR068041
225          4        10       ERR129086
226          5        9        ERR065317
227          4        10       ERR069834
228          3        8        ERR069720
229          4        3        ERR129050
230          3        8        ERR129064
231          3        8        ERR069830
232          5        9        ERR069774
233          2        2        ERR129206
234          4        10       ERR069801
235          5        7        ERR124221
236          3        6        ERR124221
237          4        10       ERR129080
238          5        7        ERR068026
239          3        6        ERR068026
240          4        10       ERR129147
241          5        9        ERR069829
242          3        8        ERR129077
243          4        10       ERR067994
244          4        10       ERR069726
245          4        10       ERR065338
246          5        7        ERR129041
247          3        6        ERR065297
248          5        7        ERR065297
249          5        9        ERR129120
250          3        6        ERR129061
251          5        7        ERR129061
252          3        8        ERR124219
253          4        10       ERR065345
254          4        3        ERR124305
255          3        8        ERR069769
256          5        7        ERR065295
257          4        10       ERR069768
258          5        9        ERR129197
259          1        5        ERR065967
260          4        10       ERR124223
261          3        8        ERR069734
262          5        7        ERR129167
263          4        10       ERR129143
264          4        10       ERR124299
265          3        8        ERR129092
266          4        10       ERR129090
267          4        10       ERR068002
268          3        8        ERR068003
269          4        10       ERR124268
270          5        7        ERR129181
271          5        9        ERR069696
272          5        9        ERR129072
273          1        5        ERR065344
274          4        3        ERR129111
275          3        8        ERR068035
276          3        8        ERR069798
277          5        7        ERR124278
278          4        10       ERR069760
279          1        5        ERR069760
280          5        9        ERR067984
281          5        7        ERR069782
282          4        10       ERR124236
283          5        9        ERR068045
284          3        8        ERR065959
285          5        9        ERR129045
286          5        9        ERR069781
287          3        6        ERR065320
288          5        7        ERR065320
289          3        8        ERR124292
290          5        9        ERR129186
291          5        7        ERR124308
292          5        7        ERR129043
293          5        9        ERR069805
294          5        9        ERR124220
295          3        8        ERR069800
296          3        1        ERR068021
297          3        8        ERR067998
298          3        8        ERR124312
299          3        8        ERR065971
300          5        9        ERR129183
301          5        7        ERR129183
302          5        9        ERR068034
303          3        8        ERR065311
304          4        10       ERR068020
305          4        10       ERR069767
306          4        10       ERR067967
307          5        9        ERR069691
308          4        10       ERR129161
309          5        7        ERR124289
310          5        9        ERR129153
311          5        9        ERR129057
312          4        10       ERR067977
313          4        10       ERR129131
314          5        9        ERR124281
315          5        7        ERR124281
316          4        10       ERR069715
317          5        7        ERR124227
318          4        10       ERR069683
319          5        7        ERR069813
320          4        3        ERR124253
321          5        7        ERR069724
322          3        6        ERR069724
323          3        8        ERR065966
324          2        4        ERR069803
325          5        9        ERR124267
326          5        7        ERR124267
327          4        10       ERR124254
328          3        8        ERR129168
329          3        8        ERR124320
330          4        10       ERR065298
331          4        10       ERR069804
332          5        7        ERR065303
333          5        7        ERR065957
334          5        7        ERR068042
335          3        6        ERR068042
336          5        9        ERR069692
337          3        6        ERR124249
338          5        7        ERR124249
339          3        6        ERR069723
340          5        7        ERR069723
341          3        8        ERR067976
342          3        8        ERR065307
343          1        5        ERR065962
344          5        9        ERR069745
345          5        7        ERR069745
346          5        9        ERR129081
347          3        6        ERR129198
348          5        7        ERR129198
349          2        4        ERR069742
350          3        8        ERR069718
351          3        8        ERR124224
352          3        8        ERR069790
353          3        8        ERR069827
354          5        9        ERR129142
355          5        7        ERR124309
356          4        10       ERR129068
357          5        7        ERR067978
358          3        6        ERR067978
359          5        9        ERR129136
360          3        8        ERR129062
361          5        7        ERR068032
362          3        6        ERR068032
363          4        3        ERR065316
364          4        3        ERR124217
365          3        8        ERR067991
366          5        9        ERR124284
367          4        10       ERR129079
368          5        9        ERR069722
369          4        10       ERR124260
370          5        7        ERR129162
371          5        9        ERR129162
372          5        9        ERR129124
373          4        10       ERR124246
374          4        3        ERR065299
375          5        7        ERR129184
376          3        8        ERR124233
377          3        8        ERR069818
378          4        10       ERR068029
379          3        6        ERR124239
380          5        7        ERR124239
381          4        10       ERR124279
382          5        9        ERR129175
383          4        10       ERR129139
384          4        10       ERR069778
385          4        10       ERR068015
386          2        4        ERR129128
387          4        10       ERR129163
388          3        6        ERR068028
389          3        8        ERR065355
390          3        8        ERR069777
391          3        8        ERR069791
392          5        9        ERR124263
393          5        9        ERR069704
394          4        10       ERR129134
395          5        9        ERR129025
396          4        10       ERR065351
397          3        8        ERR069807
398          5        9        ERR129209
399          5        9        ERR069761
400          5        9        ERR129034
401          3        8        ERR129172
402          4        10       ERR124240
403          3        8        ERR065315
404          4        10       ERR065346
405          4        10       ERR069731
406          5        9        ERR069828
407          1        5        ERR069755
408          4        10       ERR129156
409          4        10       ERR067988
410          3        8        ERR069714
411          3        8        ERR068036
412          5        7        ERR129071
413          4        10       ERR129035
414          5        7        ERR069697
415          3        6        ERR069697
416          3        8        ERR065306
417          3        8        ERR065313
418          3        8        ERR129038
419          5        7        ERR124294
420          3        8        ERR124243
421          5        7        ERR067975
422          5        9        ERR129046
423          3        8        ERR129053
424          3        6        ERR124272
425          5        7        ERR065289
426          3        8        ERR124285
427          4        10       ERR129126
428          2        2        ERR129151
429          5        9        ERR124225
430          5        7        ERR124225
431          5        9        ERR065321
432          5        9        ERR068011
433          4        10       ERR124264
434          4        10       ERR069707
435          5        9        ERR124252
436          1        5        ERR124252
437          3        8        ERR129082
438          3        8        ERR069743
439          3        8        ERR067980
440          4        10       ERR069836
441          4        10       ERR068047
442          5        9        ERR065288
443          5        7        ERR124258
444          3        8        ERR065314
445          4        10       ERR124301
446          5        9        ERR129091
447          1        5        ERR067982
448          5        9        ERR067982
449          5        9        ERR129118
450          5        7        ERR065318
451          3        8        ERR068010
452          3        8        ERR129067
453          5        9        ERR065349
454          3        8        ERR068030
455          4        10       ERR069728
456          4        10       ERR067997
457          5        9        ERR065291
458          3        8        ERR069763
459          5        7        ERR124300
460          3        6        ERR124300
461          5        9        ERR129202
462          4        10       ERR124290
463          4        10       ERR129178
464          2        4        ERR069841
465          3        8        ERR065955
466          4        10       ERR124265
467          5        9        ERR129121
468          4        10       ERR067968
469          3        8        ERR069739
470          4        10       ERR069766
471          1        5        ERR069765
472          5        9        ERR129123
473          4        10       ERR067965
474          3        8        ERR065969
475          3        8        ERR069842
476          4        10       ERR129185
477          3        6        ERR069810
478          5        9        ERR129174
479          4        10       ERR129177
480          2        4        ERR065352
481          4        10       ERR129113
482          4        10       ERR069839
483          3        8        ERR129182
484          3        8        ERR069788
