StrainIndex  Lineage  Cluster  Name
1            3        6        ERR069738
2            2        3        ERR065974
3            3        7        ERR129065
4            3        6        ERR129037
5            3        7        ERR124247
6            3        6        ERR124222
7            3        7        ERR065305
8            3        7        ERR069786
9            3        5        ERR129179
10           3        7        ERR129176
11           3        6        ERR069709
12           3        6        ERR067985
13           3        7        ERR129212
14           3        6        ERR068037
15           3        6        ERR069814
16           3        5        ERR124241
17           3        7        ERR069795
18           3        5        ERR124293
19           3        7        ERR069735
20           3        5        ERR069773
21           3        7        ERR129029
22           3        7        ERR129105
23           3        5        ERR124226
24           3        7        ERR069823
25           3        7        ERR124319
26           3        6        ERR068001
27           3        7        ERR129117
28           3        6        ERR068007
29           3        7        ERR068008
30           3        5        ERR069703
31           3        7        ERR129195
32           3        7        ERR124256
33           3        5        ERR129087
34           3        7        ERR069819
35           3        7        ERR129129
36           3        7        ERR069796
37           3        6        ERR065326
38           3        7        ERR069712
39           3        7        ERR124244
40           3        6        ERR129075
41           3        6        ERR069713
42           3        7        ERR069826
43           2        3        ERR065341
44           3        7        ERR069771
45           3        7        ERR065970
46           2        3        ERR129130
47           3        6        ERR129096
48           3        7        ERR129107
49           3        7        ERR069809
50           3        5        ERR065302
51           3        5        ERR129187
52           3        6        ERR069686
53           3        7        ERR069824
54           3        7        ERR068048
55           3        7        ERR065972
56           3        7        ERR129164
57           3        6        ERR069688
58           3        7        ERR069685
59           3        6        ERR124307
60           3        5        ERR067962
61           3        6        ERR124257
62           3        6        ERR129127
63           3        7        ERR065301
64           3        7        ERR124287
65           3        7        ERR068025
66           3        7        ERR067964
67           3        7        ERR069811
68           3        6        ERR069727
69           3        7        ERR129063
70           3        6        ERR065332
71           3        7        ERR129028
72           3        7        ERR065287
73           3        7        ERR129213
74           3        7        ERR129155
75           3        7        ERR129042
76           3        5        ERR129148
77           3        5        ERR129040
78           3        7        ERR069835
79           3        7        ERR129146
80           3        7        ERR129102
81           3        7        ERR069729
82           3        7        ERR129152
83           3        7        ERR069748
84           3        6        ERR069843
85           3        7        ERR124229
86           3        7        ERR129088
87           3        6        ERR069752
88           3        7        ERR065350
89           3        7        ERR129149
90           3        6        ERR129214
91           3        7        ERR069833
92           3        7        ERR124310
93           3        6        ERR068046
94           3        6        ERR129215
95           3        7        ERR129140
96           3        7        ERR069831
97           3        7        ERR124315
98           3        6        ERR124255
99           3        7        ERR065342
100          3        7        ERR124235
101          3        6        ERR129159
102          3        6        ERR129204
103          3        7        ERR069689
104          3        7        ERR069751
105          3        6        ERR068005
106          3        5        ERR069749
107          3        7        ERR067981
108          3        6        ERR067996
109          3        7        ERR129052
110          3        6        ERR069785
111          3        7        ERR069792
112          3        4        ERR124271
113          3        7        ERR069687
114          3        5        ERR124277
115          3        6        ERR124228
116          3        6        ERR129044
117          3        6        ERR065353
118          3        5        ERR129074
119          3        7        ERR069817
120          3        6        ERR065953
121          3        7        ERR129076
122          3        6        ERR129154
123          3        6        ERR069725
124          3        6        ERR068040
125          3        7        ERR129051
126          3        7        ERR129157
127          3        7        ERR124311
128          3        7        ERR069746
129          3        7        ERR068031
130          3        6        ERR067986
131          3        6        ERR124291
132          3        7        ERR129055
133          3        7        ERR069780
134          3        7        ERR065327
135          3        6        ERR069822
136          3        7        ERR129207
137          3        7        ERR124288
138          3        6        ERR129026
139          3        7        ERR124218
140          3        7        ERR068027
141          3        6        ERR069710
142          3        6        ERR065310
143          3        7        ERR129160
144          3        5        ERR065300
145          3        6        ERR069789
146          3        6        ERR065343
147          3        7        ERR069802
148          3        6        ERR129027
149          3        7        ERR129170
150          3        7        ERR129048
151          3        7        ERR065968
152          2        3        ERR065965
153          3        7        ERR068044
154          3        7        ERR129180
155          3        7        ERR068016
156          3        5        ERR065324
157          3        7        ERR129112
158          3        7        ERR129158
159          3        6        ERR069698
160          3        7        ERR069812
161          3        6        ERR124302
162          3        7        ERR129083
163          3        7        ERR065354
164          3        7        ERR068017
165          3        7        ERR129066
166          3        7        ERR129039
167          3        5        ERR065329
168          3        7        ERR124269
169          3        5        ERR129200
170          3        6        ERR067995
171          3        7        ERR068012
172          3        6        ERR124274
173          2        2        ERR067993
