StrainIndex  Lineage  Cluster  Name
1            3        4        ERR069738
2            3        4        ERR065974
3            3        6        ERR129065
4            3        6        ERR129037
5            3        4        ERR069700
6            3        6        ERR124247
7            2        2        ERR124222
8            3        5        ERR065305
9            3        4        ERR069786
10           3        5        ERR129179
11           3        5        ERR069709
12           3        6        ERR067985
13           3        6        ERR129212
14           3        4        ERR068037
15           3        6        ERR069814
16           3        5        ERR124241
17           3        5        ERR069795
18           3        5        ERR124293
19           3        6        ERR069735
20           3        4        ERR069773
21           3        4        ERR067966
22           3        6        ERR129029
23           3        6        ERR129105
24           3        6        ERR124226
25           3        6        ERR129196
26           3        6        ERR069823
27           3        5        ERR068001
28           3        4        ERR069764
29           3        6        ERR068007
30           3        5        ERR068008
31           3        4        ERR067969
32           3        5        ERR069703
33           3        6        ERR129195
34           3        5        ERR065325
35           3        6        ERR124256
36           3        5        ERR129087
37           3        6        ERR069819
38           3        6        ERR129129
39           3        5        ERR065960
40           3        5        ERR069796
41           3        6        ERR065326
42           3        6        ERR069712
43           3        4        ERR124244
44           2        2        ERR129075
45           3        6        ERR069713
46           3        6        ERR069826
47           3        4        ERR065341
48           3        5        ERR069771
49           3        6        ERR069706
50           3        5        ERR065970
51           3        4        ERR129130
52           3        4        ERR129096
53           3        6        ERR129107
54           3        6        ERR069809
55           3        4        ERR065302
56           3        6        ERR129187
57           3        4        ERR124314
58           3        4        ERR069686
59           3        4        ERR069824
60           3        6        ERR068048
61           3        5        ERR065972
62           3        5        ERR129164
63           3        4        ERR069688
64           3        4        ERR069685
65           3        4        ERR124307
66           3        5        ERR067962
67           3        6        ERR124257
68           3        6        ERR129127
69           3        6        ERR065301
70           3        6        ERR124287
71           3        3        ERR068025
72           3        6        ERR067964
73           3        3        ERR069811
74           3        6        ERR069727
75           3        5        ERR129063
76           3        4        ERR065332
77           3        6        ERR129028
78           3        6        ERR065287
79           3        6        ERR129155
80           3        5        ERR129148
81           3        4        ERR129040
82           3        6        ERR069835
83           3        6        ERR129146
84           1        1        ERR129102
85           3        4        ERR069729
86           3        3        ERR129152
87           3        6        ERR069748
88           3        6        ERR069843
89           3        6        ERR124229
90           3        5        ERR129088
91           3        6        ERR069752
92           3        6        ERR065350
93           3        5        ERR129149
94           3        6        ERR129214
95           3        6        ERR069833
96           3        4        ERR124310
97           3        6        ERR068046
98           3        6        ERR129215
99           3        5        ERR129140
100          3        5        ERR069831
101          3        5        ERR068014
102          3        5        ERR124315
103          3        6        ERR124255
104          3        6        ERR065342
105          3        3        ERR124235
106          3        6        ERR129159
107          3        4        ERR129204
108          3        5        ERR129094
109          3        6        ERR069689
110          3        5        ERR069751
111          3        5        ERR068005
112          3        5        ERR069749
113          3        5        ERR067981
114          3        4        ERR067996
115          3        6        ERR129052
116          3        5        ERR069785
117          3        6        ERR069792
118          3        4        ERR124271
119          3        6        ERR069687
120          3        5        ERR124277
121          3        3        ERR124228
122          3        4        ERR129044
123          3        5        ERR065353
124          3        5        ERR129074
125          3        5        ERR069817
126          3        5        ERR065953
127          3        6        ERR129076
128          3        6        ERR129154
129          3        4        ERR069725
130          3        6        ERR068040
131          3        6        ERR129051
132          3        4        ERR124311
133          3        6        ERR069746
134          3        6        ERR068031
135          3        6        ERR067986
136          3        6        ERR124291
137          3        6        ERR129055
138          3        6        ERR069780
139          3        3        ERR065327
140          3        6        ERR069822
