StrainIndex  Lineage  Cluster  Name
1            3        9        ERR069738
2            3        9        ERR065974
3            3        9        ERR129065
4            3        8        ERR129037
5            3        6        ERR069700
6            3        4        ERR124247
7            3        9        ERR124222
8            3        10       ERR065305
9            3        5        ERR069786
10           3        7        ERR129179
11           3        5        ERR129176
12           3        10       ERR069709
13           3        8        ERR067985
14           3        8        ERR129212
15           3        4        ERR068037
16           3        8        ERR069814
17           3        7        ERR124241
18           3        10       ERR069795
19           3        10       ERR124293
20           3        9        ERR069735
21           3        2        ERR069773
22           3        6        ERR067966
23           3        9        ERR129029
24           3        4        ERR129105
25           3        4        ERR129196
26           3        10       ERR069823
27           3        5        ERR124319
28           3        10       ERR068001
29           3        5        ERR129117
30           3        6        ERR069764
31           3        8        ERR068007
32           3        10       ERR068008
33           3        6        ERR067969
34           3        7        ERR069703
35           3        4        ERR129195
36           3        6        ERR065325
37           3        10       ERR124256
38           3        7        ERR129087
39           3        9        ERR069819
40           3        10       ERR129129
41           3        6        ERR065960
42           3        10       ERR069796
43           3        8        ERR065326
44           3        10       ERR069712
45           3        9        ERR129075
46           3        8        ERR069713
47           3        9        ERR069826
48           3        9        ERR065341
49           3        10       ERR069771
50           3        9        ERR069706
51           3        10       ERR065970
52           3        9        ERR129130
53           3        9        ERR129096
54           3        9        ERR129107
55           3        10       ERR069809
56           3        2        ERR065302
57           3        4        ERR129187
58           3        6        ERR124314
59           3        9        ERR069686
60           3        2        ERR069824
61           3        2        ERR068048
62           3        10       ERR065972
63           3        10       ERR129164
64           3        9        ERR069688
65           3        5        ERR069685
66           3        9        ERR124307
67           3        7        ERR067962
68           3        6        ERR124257
69           3        8        ERR129127
70           3        4        ERR065301
71           3        9        ERR124287
72           2        3        ERR068025
73           3        10       ERR067964
74           2        3        ERR069811
75           3        8        ERR069727
76           3        10       ERR129063
77           3        8        ERR065332
78           3        9        ERR129028
79           3        10       ERR065287
80           3        5        ERR129213
81           3        9        ERR129155
82           3        5        ERR129042
83           3        7        ERR129148
84           3        2        ERR129040
85           3        10       ERR069835
86           3        9        ERR129146
87           1        1        ERR129102
88           3        2        ERR069729
89           2        3        ERR129152
90           3        8        ERR069748
91           3        9        ERR069843
92           3        10       ERR124229
93           3        10       ERR129088
94           3        8        ERR069752
95           3        10       ERR065350
96           3        8        ERR129214
97           3        10       ERR069833
98           3        8        ERR068046
99           3        8        ERR129215
100          3        10       ERR129140
101          3        10       ERR069831
102          3        6        ERR068014
103          3        10       ERR124315
104          3        9        ERR124255
105          3        4        ERR065342
106          3        5        ERR124235
107          3        8        ERR129159
108          3        9        ERR129204
109          3        6        ERR129094
110          3        8        ERR069689
111          3        10       ERR069751
112          3        10       ERR068005
113          3        7        ERR069749
114          3        10       ERR067981
115          3        9        ERR067996
116          3        9        ERR129052
117          3        10       ERR069785
118          3        6        ERR069792
119          3        6        ERR124271
120          3        10       ERR069687
121          3        7        ERR124277
122          3        9        ERR124228
123          2        3        ERR129044
124          3        10       ERR065353
125          3        7        ERR129074
126          3        10       ERR069817
127          3        10       ERR065953
128          3        9        ERR129076
129          3        8        ERR129154
130          3        8        ERR069725
131          3        8        ERR068040
132          3        10       ERR129051
133          3        5        ERR129157
134          3        10       ERR069746
135          3        6        ERR068031
136          3        8        ERR067986
137          3        8        ERR124291
138          3        9        ERR129055
139          3        9        ERR069780
140          2        3        ERR065327
141          3        8        ERR069822
142          3        10       ERR129207
143          3        5        ERR124288
144          3        8        ERR129026
145          3        9        ERR124218
146          3        9        ERR068027
147          3        10       ERR069710
148          3        8        ERR065310
149          3        10       ERR129160
150          3        7        ERR065300
151          3        8        ERR069789
152          3        4        ERR065343
153          3        9        ERR069802
154          3        10       ERR129027
155          3        10       ERR129170
156          3        10       ERR129048
157          3        10       ERR065968
158          3        9        ERR065965
159          3        10       ERR068044
160          3        8        ERR129180
161          3        9        ERR068016
162          3        7        ERR065324
163          3        10       ERR129112
164          3        10       ERR129158
165          3        8        ERR069698
166          3        10       ERR069812
167          3        8        ERR124302
168          3        9        ERR129083
169          3        6        ERR065354
170          3        6        ERR069787
171          3        10       ERR068017
172          3        9        ERR129066
173          2        3        ERR129039
174          3        7        ERR065329
175          3        10       ERR124269
176          3        7        ERR129200
177          3        9        ERR067995
178          3        10       ERR068012
179          3        8        ERR124274
180          3        9        ERR067993
181          3        5        ERR069708
182          3        9        ERR129106
183          3        10       ERR069717
184          3        10       ERR067974
185          3        6        ERR069744
186          3        8        ERR129210
187          3        10       ERR129108
188          3        10       ERR129132
189          3        10       ERR069711
190          3        7        ERR068019
191          3        7        ERR129099
192          3        10       ERR129059
193          3        10       ERR065292
194          3        9        ERR067961
195          2        3        ERR069820
196          3        9        ERR129216
197          3        9        ERR129116
198          3        7        ERR124250
199          3        10       ERR069690
200          3        9        ERR065973
201          3        10       ERR065309
202          3        8        ERR124283
203          3        8        ERR065293
204          3        4        ERR069825
205          3        9        ERR069737
206          3        7        ERR124316
207          3        9        ERR065304
208          3        4        ERR129144
209          2        3        ERR124232
210          3        10       ERR068018
211          3        8        ERR124296
212          3        10       ERR067960
213          3        10       ERR068050
214          3        2        ERR068039
215          3        10       ERR068004
216          3        9        ERR124248
217          3        8        ERR068041
218          3        7        ERR129086
219          3        10       ERR065317
220          3        7        ERR069834
221          3        9        ERR069720
222          3        6        ERR129050
223          3        9        ERR129064
224          3        10       ERR069774
225          3        6        ERR129206
226          3        8        ERR069801
227          3        8        ERR124221
228          3        8        ERR129080
229          3        8        ERR068026
230          3        9        ERR129147
231          3        10       ERR069829
232          3        4        ERR129077
233          2        3        ERR067994
234          3        7        ERR069726
235          3        9        ERR065338
236          3        6        ERR129041
237          3        8        ERR065297
238          3        10       ERR129120
239          3        8        ERR129061
240          3        9        ERR124219
241          3        9        ERR065345
242          3        9        ERR065295
243          3        10       ERR069768
244          3        10       ERR129197
245          3        10       ERR065967
246          3        10       ERR124223
247          3        10       ERR069734
248          3        5        ERR129167
249          3        7        ERR129143
250          3        10       ERR124299
251          3        10       ERR129092
252          3        10       ERR129090
253          3        7        ERR068002
254          3        9        ERR068003
255          3        8        ERR124268
256          3        10       ERR129181
257          3        10       ERR069696
258          3        10       ERR129072
259          3        10       ERR065344
260          3        10       ERR129111
261          3        8        ERR068006
262          3        9        ERR068035
263          3        5        ERR069798
264          3        9        ERR124278
265          3        8        ERR069760
266          3        10       ERR067984
267          3        9        ERR069782
268          3        7        ERR124236
269          3        10       ERR068045
270          3        9        ERR065959
271          3        6        ERR129045
272          3        10       ERR069781
273          3        8        ERR069832
274          3        8        ERR065320
275          3        9        ERR124292
276          3        10       ERR129186
277          3        5        ERR124308
278          3        5        ERR129043
279          3        10       ERR069805
280          3        10       ERR124220
281          3        9        ERR069800
282          3        8        ERR068021
283          3        4        ERR067998
284          3        9        ERR124312
285          3        5        ERR065971
286          3        10       ERR129183
287          3        10       ERR068034
288          3        9        ERR065311
289          3        10       ERR068020
290          3        9        ERR069767
291          3        9        ERR067967
292          3        10       ERR069691
293          3        9        ERR129161
294          3        8        ERR069716
295          3        6        ERR124289
296          3        10       ERR129153
297          3        10       ERR067977
298          3        8        ERR129131
299          3        2        ERR069772
300          3        10       ERR124281
301          3        8        ERR069750
302          3        10       ERR069715
303          3        5        ERR124227
304          3        10       ERR069683
305          3        9        ERR069813
306          3        10       ERR124253
307          3        8        ERR069724
308          3        9        ERR065966
309          3        9        ERR069803
310          3        10       ERR124267
311          2        3        ERR124254
312          3        5        ERR129168
313          3        4        ERR124320
314          2        3        ERR065298
315          3        8        ERR069804
316          3        5        ERR065303
317          3        9        ERR065957
318          3        8        ERR068042
319          3        6        ERR069692
320          3        8        ERR124249
321          3        10       ERR069759
322          3        6        ERR069723
323          3        9        ERR067976
324          3        9        ERR065307
325          3        10       ERR065962
326          3        10       ERR069745
327          3        10       ERR129081
328          3        8        ERR129198
329          1        1        ERR069742
330          3        9        ERR069718
331          3        9        ERR124224
332          3        9        ERR069790
333          3        10       ERR069827
334          3        10       ERR129142
335          3        6        ERR124309
336          3        2        ERR069806
337          3        8        ERR129068
338          3        8        ERR067978
339          3        10       ERR069741
340          3        9        ERR129062
341          2        3        ERR129203
342          3        8        ERR068032
343          3        10       ERR065316
344          3        10       ERR124217
345          3        9        ERR067991
346          3        10       ERR124284
347          3        8        ERR129079
348          3        6        ERR069722
349          3        9        ERR124260
350          3        8        ERR069701
351          3        10       ERR129162
352          3        2        ERR129124
353          3        8        ERR124246
354          3        6        ERR065299
355          3        6        ERR129184
356          3        9        ERR124233
357          3        4        ERR069818
358          3        7        ERR068029
359          3        8        ERR124239
360          3        10       ERR124279
361          3        10       ERR129175
362          3        9        ERR065294
363          3        8        ERR129139
364          3        9        ERR069778
365          3        9        ERR068015
366          3        6        ERR129128
367          3        7        ERR129163
368          3        8        ERR068028
369          3        9        ERR065355
370          3        5        ERR068023
371          3        9        ERR069777
372          3        9        ERR069791
373          3        10       ERR124263
374          3        10       ERR069704
375          3        7        ERR129134
376          3        10       ERR129025
377          3        7        ERR065351
378          3        10       ERR129209
379          3        10       ERR069761
380          3        10       ERR129034
381          3        5        ERR129172
382          3        8        ERR124240
383          1        1        ERR065315
384          3        9        ERR065346
385          3        10       ERR069731
386          3        10       ERR069828
387          3        10       ERR069755
388          3        9        ERR129156
389          3        7        ERR067988
390          3        4        ERR069714
391          3        9        ERR068036
392          1        1        ERR129071
393          3        7        ERR129035
394          3        6        ERR069697
395          3        9        ERR065306
396          3        9        ERR069838
397          3        9        ERR065313
398          3        9        ERR129038
399          3        5        ERR124294
400          3        9        ERR124243
401          1        1        ERR067975
402          3        10       ERR129046
403          3        4        ERR129053
404          3        8        ERR124272
405          3        9        ERR065289
406          3        10       ERR124285
407          3        10       ERR129126
408          3        10       ERR124225
409          3        2        ERR065321
410          3        10       ERR068011
411          2        3        ERR124264
412          3        8        ERR069707
413          3        10       ERR124252
414          3        9        ERR129082
415          3        9        ERR067980
416          3        9        ERR069836
417          3        8        ERR068047
418          3        10       ERR065288
419          3        9        ERR065314
420          3        7        ERR124301
421          3        10       ERR129091
422          3        10       ERR067982
423          3        9        ERR124276
424          3        10       ERR129118
425          3        6        ERR065318
426          3        4        ERR068010
427          3        9        ERR129067
428          3        6        ERR065349
429          3        5        ERR068030
430          3        7        ERR069728
431          2        3        ERR067997
432          3        10       ERR065291
433          3        2        ERR069730
434          3        6        ERR069763
435          3        8        ERR124300
436          3        9        ERR129202
437          3        7        ERR124290
438          3        8        ERR129178
439          3        9        ERR069841
440          3        9        ERR065955
441          3        10       ERR124265
442          3        10       ERR129121
443          3        8        ERR067968
444          3        9        ERR069739
445          2        3        ERR069766
446          3        10       ERR069765
447          3        10       ERR129123
448          3        9        ERR067965
449          3        5        ERR065969
450          3        9        ERR069842
451          3        6        ERR129185
452          3        6        ERR069810
453          3        10       ERR129174
454          3        9        ERR124318
455          3        8        ERR129177
456          3        9        ERR065352
457          3        10       ERR129113
458          3        8        ERR069839
459          3        4        ERR129182
460          3        10       ERR069788
461          3        8        ERR067983
462          3        10       ERR069784
463          3        10       ERR065347
464          3        9        ERR065322
465          3        5        ERR069693
466          2        3        ERR129169
467          3        10       ERR068013
468          3        8        ERR124242
469          3        10       ERR065337
470          3        8        ERR129137
471          3        10       ERR124231
472          3        9        ERR129036
473          3        10       ERR124304
474          3        9        ERR065296
475          3        8        ERR065308
476          3        10       ERR065958
477          3        10       ERR124282
478          3        8        ERR067989
479          3        9        ERR129078
480          3        8        ERR129054
481          3        6        ERR069747
482          3        9        ERR129208
483          3        10       ERR124251
484          3        9        ERR129110
485          3        10       ERR065975
486          3        9        ERR069699
487          3        8        ERR069702
488          3        9        ERR069793
489          3        7        ERR129119
490          3        10       ERR124234
491          3        7        ERR124273
492          3        10       ERR068038
493          3        10       ERR068043
494          3        8        ERR065964
495          3        10       ERR129125
496          3        10       ERR069705
497          3        10       ERR065328
498          3        9        ERR129031
499          3        9        ERR129049
500          3        9        ERR129205
501          3        4        ERR069799
502          3        9        ERR067990
503          3        9        ERR069694
504          3        10       ERR129058
505          3        6        ERR124303
506          3        10       ERR065330
507          3        8        ERR129060
508          3        7        ERR129173
509          3        10       ERR069758
510          3        10       ERR069719
511          2        3        ERR124317
512          3        2        ERR129188
513          3        10       ERR124280
514          3        8        ERR069837
515          3        2        ERR129056
516          3        5        ERR069779
517          3        10       ERR129033
518          3        2        ERR069775
519          3        8        ERR068000
520          3        10       ERR069770
521          3        10       ERR069684
522          3        9        ERR124306
523          2        3        ERR129084
524          3        9        ERR129073
525          3        9        ERR069840
526          3        9        ERR129192
527          3        10       ERR069721
528          3        9        ERR069736
529          3        9        ERR129098
530          3        7        ERR069733
531          3        10       ERR129190
532          3        10       ERR069797
533          3        10       ERR069757
534          3        9        ERR065339
535          3        2        ERR069816
536          3        9        ERR124238
537          3        10       ERR069753
538          3        10       ERR129199
539          3        8        ERR068049
540          3        10       ERR069776
541          3        7        ERR129104
542          3        9        ERR069783
543          3        9        ERR129103
544          3        6        ERR069695
545          3        7        ERR067963
546          3        10       ERR129115
547          3        6        ERR068022
548          3        9        ERR124230
549          3        9        ERR069762
550          3        7        ERR067970
551          3        10       ERR069794
552          3        10       ERR124295
553          3        9        ERR067973
554          3        10       ERR069821
555          3        7        ERR067992
556          3        10       ERR065340
557          3        10       ERR069740
558          3        6        ERR065963
559          3        7        ERR124275
560          3        9        ERR065331
561          3        6        ERR067972
562          3        5        ERR124297
563          3        10       ERR068024
564          3        9        ERR067999
565          3        10       ERR065323
566          3        10       ERR124237
567          3        9        ERR067987
568          3        9        ERR129141
569          3        10       ERR065319
570          3        2        ERR065956
571          3        9        ERR129193
572          3        8        ERR129093
573          3        6        ERR069808
574          3        7        ERR129089
575          3        4        ERR129047
576          3        9        ERR129133
577          3        9        ERR065312
578          3        9        ERR065348
579          3        10       ERR067979
580          3        6        ERR129095
581          3        5        ERR124286
582          3        8        ERR129211
583          3        10       ERR129201
584          3        7        ERR068033
585          3        10       ERR124270
586          3        8        ERR124298
587          2        3        ERR129194
588          3        9        ERR129171
589          3        9        ERR129122
590          3        9        ERR129100
591          3        9        ERR129030
