StrainIndex  Lineage  Cluster  Name
1            4        5        ERR129037
2            4        5        ERR069700
3            4        5        ERR129176
4            4        5        ERR067985
5            4        4        ERR069814
6            4        5        ERR069795
7            4        5        ERR069735
8            4        5        ERR069773
9            4        5        ERR067966
10           4        5        ERR124226
11           4        5        ERR129196
12           4        5        ERR124319
13           4        4        ERR068001
14           4        5        ERR129117
15           4        5        ERR069764
16           4        4        ERR068007
17           4        5        ERR067969
18           4        5        ERR129129
19           4        5        ERR065326
20           4        5        ERR124244
21           4        5        ERR069713
22           4        5        ERR065970
23           4        5        ERR065302
24           4        5        ERR124314
25           4        5        ERR124257
26           4        5        ERR129127
27           4        5        ERR069727
28           4        5        ERR065332
29           4        5        ERR129028
30           4        5        ERR065287
31           4        5        ERR129213
32           4        5        ERR129042
33           4        5        ERR129040
34           4        5        ERR124229
35           4        5        ERR069752
36           4        5        ERR129214
37           4        5        ERR069833
38           4        5        ERR124310
39           4        5        ERR068046
40           4        5        ERR129215
41           4        5        ERR124315
42           4        5        ERR124255
43           4        5        ERR124235
44           4        5        ERR129159
45           4        5        ERR069751
46           3        3        ERR069785
47           4        5        ERR069687
48           4        5        ERR065953
49           4        5        ERR129154
50           4        5        ERR069725
51           4        5        ERR068040
52           4        5        ERR129157
53           4        5        ERR067986
54           4        5        ERR124291
55           4        5        ERR069822
56           4        5        ERR129207
57           4        5        ERR124288
58           4        5        ERR129026
59           4        5        ERR065310
60           4        4        ERR069789
61           4        5        ERR129048
62           4        5        ERR068044
63           4        5        ERR068016
64           4        5        ERR069698
65           4        5        ERR124302
66           4        5        ERR129083
67           4        5        ERR069787
68           4        5        ERR129066
69           4        5        ERR124274
70           4        5        ERR069708
71           4        5        ERR067974
72           4        5        ERR069744
73           4        5        ERR129210
74           4        5        ERR069711
75           4        5        ERR129216
76           4        5        ERR065309
77           4        5        ERR124283
78           4        5        ERR065293
79           4        5        ERR069825
80           4        5        ERR065304
81           4        5        ERR129144
82           4        5        ERR124296
83           4        5        ERR067960
84           4        5        ERR068039
85           4        5        ERR068004
86           4        5        ERR068041
87           4        5        ERR129086
88           4        5        ERR129064
89           4        5        ERR069774
90           4        5        ERR069801
91           4        5        ERR124221
92           4        5        ERR129080
93           4        5        ERR068026
94           4        5        ERR069829
95           4        5        ERR129077
96           4        5        ERR065297
97           4        5        ERR129061
98           4        5        ERR124305
99           4        5        ERR069769
100          4        5        ERR065295
101          4        5        ERR124223
102          4        5        ERR129167
103          4        5        ERR124268
104          4        5        ERR129111
105          4        5        ERR069760
106          4        5        ERR069782
107          4        5        ERR068045
108          4        5        ERR065959
109          4        5        ERR129045
110          4        5        ERR065320
111          4        5        ERR129186
112          4        5        ERR124308
113          4        5        ERR129043
114          4        5        ERR124220
115          4        4        ERR068021
116          4        5        ERR069691
117          4        5        ERR129131
118          4        5        ERR124227
119          4        5        ERR124253
120          4        5        ERR069724
121          4        5        ERR124267
122          4        5        ERR069804
123          4        5        ERR065303
124          4        5        ERR065957
125          4        5        ERR068042
126          4        5        ERR124249
127          4        5        ERR129081
128          4        5        ERR129198
129          4        5        ERR129068
130          4        5        ERR067978
131          4        5        ERR129136
132          4        5        ERR068032
133          4        5        ERR065316
134          4        5        ERR124217
135          4        5        ERR067991
136          4        5        ERR129079
137          2        2        ERR069722
138          3        3        ERR129162
139          4        5        ERR129124
140          4        5        ERR124246
141          4        5        ERR124266
142          4        5        ERR124239
143          4        5        ERR129175
144          4        5        ERR129139
145          4        5        ERR129128
146          4        5        ERR068028
147          4        5        ERR068023
148          4        5        ERR124263
149          4        5        ERR069704
150          4        5        ERR129025
151          4        5        ERR129034
152          4        5        ERR124240
153          4        5        ERR069828
154          4        5        ERR069838
155          4        5        ERR129038
156          4        5        ERR124294
157          4        5        ERR067975
158          4        5        ERR124272
159          4        5        ERR124225
160          4        5        ERR065321
161          4        5        ERR069707
162          4        5        ERR068047
163          4        5        ERR067982
164          4        5        ERR068010
165          2        2        ERR065349
166          4        5        ERR068030
167          4        5        ERR065291
168          4        5        ERR069763
169          4        5        ERR124300
170          4        5        ERR129202
171          4        5        ERR129178
172          4        5        ERR124265
173          4        5        ERR129121
174          4        5        ERR067968
175          4        5        ERR129185
176          4        5        ERR129174
177          4        5        ERR129177
178          4        5        ERR069839
179          4        5        ERR129182
180          4        5        ERR124242
181          4        5        ERR129138
182          4        5        ERR065337
183          4        5        ERR129137
184          4        5        ERR065308
185          3        3        ERR065958
186          4        5        ERR129054
187          4        5        ERR069747
188          4        5        ERR124251
189          1        1        ERR129110
190          4        5        ERR065975
191          4        5        ERR069702
192          4        5        ERR068038
193          4        5        ERR065964
194          4        5        ERR129125
195          4        5        ERR069705
196          2        2        ERR068009
197          4        5        ERR124303
198          4        5        ERR129060
199          4        5        ERR124313
200          4        5        ERR129188
201          4        5        ERR069837
202          4        5        ERR069775
203          4        5        ERR068000
204          4        5        ERR069840
205          4        5        ERR129190
206          3        3        ERR069797
207          4        5        ERR069757
208          4        5        ERR068049
209          4        5        ERR129103
210          2        2        ERR068022
211          4        5        ERR124230
212          4        5        ERR124295
213          3        3        ERR069821
214          4        5        ERR065340
215          4        5        ERR065963
216          4        5        ERR129145
217          4        4        ERR067972
218          4        5        ERR124297
219          4        5        ERR065319
220          4        5        ERR129093
221          4        5        ERR124286
222          4        5        ERR124298
223          4        5        ERR129030
