5 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
188       247       2               1                11.5       ERR069738
188       247       2               2                11.5       ERR124247
188       247       2               3                11.5       ERR129176
188       247       2               6                11.5       ERR068037
188       193       3               7                0.5        ERR069795
194       247       2               7                11.9       ERR069795
188       193       3               8                0.4        ERR069735
194       247       2               8                10.9       ERR069735
188       247       2               9                11.5       ERR069773
188       247       2               14               11.5       ERR129117
188       247       2               15               11.5       ERR069764
188       193       3               20               0.4        ERR124244
194       247       2               20               10.9       ERR124244
188       193       3               22               0.4        ERR129096
194       247       2               22               10.9       ERR129096
188       193       3               24               0.4        ERR065302
194       247       2               24               10.9       ERR065302
188       247       2               25               13.2       ERR069686
188       193       3               26               0.4        ERR069824
194       247       2               26               10.9       ERR069824
188       193       3               29               0.4        ERR069688
194       247       2               29               10.9       ERR069688
188       193       3               30               0.4        ERR124307
194       247       2               30               10.9       ERR124307
188       193       3               32               0.4        ERR068025
194       247       2               32               10.9       ERR068025
188       193       3               34               0.4        ERR069811
194       247       2               34               10.9       ERR069811
188       193       3               36               0.4        ERR129213
194       247       2               36               10.9       ERR129213
188       193       3               37               0.4        ERR129042
194       247       2               37               10.9       ERR129042
188       193       3               38               0.4        ERR129040
194       247       2               38               10.9       ERR129040
188       193       3               40               0.4        ERR129102
194       247       2               40               10.9       ERR129102
188       193       3               41               0.4        ERR129152
194       247       2               41               10.9       ERR129152
188       193       3               43               0.4        ERR124229
194       247       2               43               10.9       ERR124229
188       193       3               47               0.4        ERR124310
194       247       2               47               10.9       ERR124310
188       193       3               49               0.4        ERR124255
194       247       2               49               10.9       ERR124255
188       193       3               51               0.4        ERR124235
194       247       2               51               10.9       ERR124235
223       390       2               52               6.7        ERR129159
188       193       3               53               0.4        ERR129204
194       247       2               53               10.9       ERR129204
223       390       1               55               4.0        ERR068005
188       247       2               57               11.5       ERR067996
223       390       4               58               2.3        ERR069785
188       247       2               60               11.5       ERR124271
223       390       4               62               3.1        ERR124228
188       247       2               65               11.5       ERR065953
223       390       2               66               6.7        ERR129154
188       193       3               69               0.4        ERR129157
194       247       2               69               10.9       ERR129157
188       247       2               72               11.5       ERR065327
188       247       2               76               11.5       ERR065343
188       247       2               78               11.5       ERR129048
188       247       2               82               11.5       ERR068016
223       390       2               85               6.7        ERR124302
188       193       3               87               0.4        ERR129066
194       247       2               87               10.9       ERR129066
188       193       3               88               0.4        ERR129039
194       247       2               88               10.9       ERR129039
188       193       3               89               0.4        ERR067995
194       247       2               89               10.9       ERR067995
188       247       2               91               11.5       ERR069708
188       247       2               92               11.5       ERR067974
223       390       4               96               3.1        ERR067961
188       247       2               97               10.5       ERR069820
188       247       2               99               11.5       ERR065309
188       247       2               100              11.5       ERR065304
188       247       2               102              11.5       ERR124232
223       390       4               104              2.3        ERR124296
188       247       2               105              11.5       ERR068039
188       247       2               107              11.5       ERR124248
188       247       2               108              11.5       ERR129064
188       247       2               112              11.5       ERR067994
188       247       2               113              11.5       ERR065338
188       247       2               114              11.5       ERR129041
188       247       2               115              11.5       ERR124305
188       247       2               116              11.5       ERR065295
188       247       2               121              11.5       ERR129167
188       247       2               125              11.5       ERR129181
188       247       2               127              11.5       ERR129111
188       247       2               130              11.5       ERR065959
223       390       4               132              3.1        ERR124292
188       247       2               133              11.5       ERR124308
188       247       2               134              11.5       ERR129043
223       390       4               137              3.1        ERR124312
188       247       2               139              11.5       ERR069767
188       247       2               140              12.6       ERR069691
188       247       2               142              11.5       ERR124289
188       247       2               146              11.5       ERR124227
223       390       2               148              6.7        ERR124253
188       247       2               149              11.5       ERR124254
188       247       2               151              11.5       ERR065298
188       247       2               152              11.5       ERR065303
223       390       1               154              4.0        ERR069759
223       390       4               159              3.1        ERR069718
223       390       4               160              3.1        ERR124224
188       247       2               162              11.5       ERR124309
188       247       2               165              11.5       ERR129203
188       247       2               166              11.5       ERR065316
188       247       2               167              11.5       ERR124217
188       247       2               168              11.5       ERR067991
188       247       2               169              11.5       ERR069722
188       247       2               170              11.5       ERR124260
188       247       2               172              11.5       ERR129162
188       247       2               173              11.5       ERR129124
188       247       2               175              11.5       ERR129184
188       247       2               176              11.5       ERR124266
188       247       2               180              11.5       ERR069778
188       247       2               181              11.5       ERR068023
188       247       2               186              11.5       ERR065315
188       247       2               190              11.5       ERR129156
188       247       2               193              11.5       ERR069838
188       247       2               194              11.5       ERR129038
223       390       4               195              3.1        ERR124243
188       247       2               196              11.5       ERR067975
188       247       2               200              11.5       ERR124225
188       193       3               201              0.4        ERR065321
194       247       2               201              10.9       ERR065321
188       193       3               202              0.4        ERR124264
194       247       2               202              10.9       ERR124264
223       390       2               203              6.7        ERR069707
188       193       3               204              0.4        ERR124252
194       247       2               204              10.9       ERR124252
188       193       3               205              0.4        ERR069836
194       247       2               205              10.9       ERR069836
223       390       4               207              3.1        ERR124276
188       193       3               208              0.4        ERR065318
194       247       2               208              10.9       ERR065318
223       390       4               210              3.1        ERR129067
188       193       3               211              0.4        ERR065349
194       247       2               211              10.9       ERR065349
188       193       3               212              0.4        ERR067997
194       247       2               212              10.9       ERR067997
223       390       4               213              2.3        ERR129178
188       193       3               215              0.4        ERR129121
194       247       2               215              10.9       ERR129121
188       193       3               216              0.4        ERR069739
194       247       2               216              10.9       ERR069739
188       193       3               217              0.4        ERR069766
194       247       2               217              10.9       ERR069766
188       193       3               219              0.4        ERR067965
194       247       2               219              10.9       ERR067965
188       193       3               221              0.4        ERR129174
194       247       2               221              10.9       ERR129174
188       193       3               222              0.4        ERR124318
194       247       2               222              10.9       ERR124318
188       193       3               232              0.4        ERR129169
194       247       2               232              10.9       ERR129169
188       193       3               237              0.4        ERR065958
194       247       2               237              10.9       ERR065958
188       193       3               242              0.4        ERR129110
194       247       2               242              10.9       ERR129110
188       193       3               245              0.4        ERR129125
194       247       2               245              10.9       ERR129125
188       193       3               252              0.4        ERR124317
194       247       2               252              10.9       ERR124317
188       193       3               253              0.4        ERR129188
194       247       2               253              10.9       ERR129188
188       193       3               255              0.4        ERR069775
194       247       2               255              10.9       ERR069775
188       193       3               258              0.2        ERR129084
194       247       2               258              10.0       ERR129084
223       390       4               259              3.1        ERR129073
223       390       4               262              2.3        ERR069797
188       193       3               263              0.4        ERR069757
194       247       2               263              10.9       ERR069757
188       193       3               265              0.4        ERR069783
194       247       2               265              10.9       ERR069783
188       193       3               266              0.4        ERR069695
194       247       2               266              10.9       ERR069695
188       193       3               268              0.4        ERR068022
194       247       2               268              10.9       ERR068022
188       193       3               269              0.4        ERR124230
194       247       2               269              10.9       ERR124230
182       247       2               270              11.8       ERR124295
223       390       4               271              2.3        ERR069821
188       193       3               273              0.4        ERR129145
194       247       2               273              10.9       ERR129145
188       193       3               275              0.4        ERR067987
194       247       2               275              10.9       ERR067987
223       390       2               281              6.7        ERR124298
