StrainIndex  Lineage  Cluster  Name
1            2        9        ERR069738
2            3        10       ERR065974
3            2        5        ERR129065
4            3        8        ERR129037
5            1        3        ERR069700
6            3        10       ERR124222
7            3        10       ERR065305
8            2        7        ERR069786
9            3        10       ERR129179
10           3        10       ERR129176
11           1        3        ERR069709
12           3        8        ERR067985
13           2        7        ERR129212
14           2        9        ERR068037
15           2        9        ERR069814
16           3        10       ERR124241
17           3        10       ERR069795
18           3        10       ERR124293
19           3        1        ERR069735
20           1        3        ERR067966
21           2        4        ERR129029
22           2        7        ERR129105
23           2        9        ERR129196
24           3        6        ERR069823
25           2        7        ERR124319
26           1        3        ERR068001
27           3        10       ERR129117
28           3        10       ERR069764
29           2        9        ERR068007
30           3        10       ERR068008
31           1        3        ERR067969
32           3        10       ERR069703
33           2        7        ERR129195
34           2        9        ERR065325
35           3        10       ERR129087
36           2        9        ERR069819
37           3        10       ERR129129
38           2        9        ERR065960
39           3        10       ERR069796
40           3        8        ERR065326
41           3        10       ERR069712
42           3        6        ERR124244
43           3        10       ERR129075
44           3        8        ERR069713
45           2        5        ERR069826
46           3        10       ERR065341
47           3        10       ERR069771
48           3        10       ERR069706
49           3        10       ERR065970
50           3        10       ERR129130
51           2        9        ERR129096
52           2        5        ERR129107
53           1        3        ERR124314
54           3        1        ERR069824
55           2        9        ERR068048
56           3        10       ERR065972
57           3        10       ERR129164
58           2        9        ERR069688
59           3        10       ERR069685
60           2        9        ERR124307
61           3        10       ERR067962
62           2        4        ERR124257
63           3        8        ERR129127
64           2        7        ERR065301
65           3        2        ERR068025
66           3        6        ERR067964
67           3        2        ERR069811
68           3        8        ERR069727
69           3        10       ERR129063
70           3        10       ERR129028
71           3        10       ERR065287
72           3        10       ERR129213
73           2        5        ERR129155
74           3        10       ERR129042
75           3        10       ERR129148
76           2        9        ERR129040
77           3        6        ERR069835
78           2        4        ERR129146
79           3        10       ERR129102
80           3        1        ERR069729
81           3        2        ERR129152
82           2        7        ERR069748
83           3        10       ERR069843
84           3        10       ERR124229
85           3        10       ERR129088
86           3        8        ERR069752
87           2        9        ERR065350
88           3        10       ERR129149
89           3        8        ERR129214
90           3        10       ERR069833
91           3        8        ERR068046
92           3        8        ERR129215
93           3        10       ERR129140
94           2        7        ERR069831
95           3        10       ERR068014
96           3        10       ERR124315
97           3        10       ERR124255
98           2        7        ERR065342
99           3        10       ERR124235
100          3        8        ERR129159
101          2        9        ERR129204
102          3        10       ERR129094
103          2        7        ERR069689
104          3        10       ERR069751
105          3        6        ERR068005
106          3        10       ERR069749
107          2        9        ERR067996
108          2        4        ERR129052
109          3        10       ERR069792
110          3        10       ERR124271
111          3        10       ERR069687
112          3        10       ERR124277
113          2        9        ERR129044
114          1        3        ERR065353
115          3        10       ERR129074
116          3        10       ERR069817
117          1        3        ERR065953
118          2        4        ERR129076
119          3        8        ERR129154
120          3        8        ERR068040
121          3        10       ERR129051
122          3        10       ERR129157
123          3        6        ERR069746
124          3        10       ERR068031
125          3        8        ERR067986
126          3        8        ERR124291
127          2        4        ERR129055
128          2        5        ERR069780
129          3        2        ERR065327
130          3        8        ERR069822
131          3        10       ERR129207
132          2        7        ERR124288
133          2        9        ERR129026
134          3        10       ERR124218
135          2        5        ERR068027
136          1        3        ERR069710
137          3        8        ERR065310
138          2        7        ERR129160
139          3        10       ERR065300
140          2        4        ERR069789
141          2        9        ERR065343
142          2        5        ERR069802
143          1        3        ERR129027
144          3        10       ERR129170
145          3        10       ERR129048
146          3        10       ERR065968
147          3        10       ERR065965
148          3        10       ERR068044
149          2        7        ERR129180
150          3        6        ERR068016
151          3        10       ERR065324
152          3        10       ERR129112
153          3        10       ERR129158
154          2        9        ERR069698
155          3        6        ERR069812
