StrainIndex  Lineage  Cluster  Name
1            3        5        ERR069738
2            3        5        ERR069738
3            2        4        ERR069738
4            4        8        ERR065974
5            4        1        ERR129065
6            4        2        ERR129065
7            1        3        ERR129065
8            4        10       ERR129065
9            4        6        ERR129037
10           4        9        ERR129037
11           4        1        ERR069700
12           4        8        ERR069700
13           4        6        ERR124247
14           4        10       ERR124222
15           4        10       ERR065305
16           4        9        ERR065305
17           3        5        ERR065305
18           2        4        ERR065305
19           4        8        ERR069786
20           4        8        ERR129179
21           4        7        ERR129176
22           4        2        ERR129176
23           4        1        ERR129176
24           4        9        ERR129176
25           4        10       ERR129176
26           4        8        ERR069709
27           4        10       ERR069709
28           4        9        ERR067985
29           4        10       ERR129212
30           4        8        ERR068037
31           4        10       ERR068037
32           4        9        ERR068037
33           4        8        ERR069814
34           4        7        ERR069814
35           4        9        ERR069814
36           4        10       ERR124241
37           4        10       ERR069795
38           4        9        ERR069795
39           4        9        ERR069795
40           4        8        ERR124293
41           4        8        ERR069735
42           1        3        ERR069735
43           4        10       ERR069735
44           4        6        ERR069735
45           4        7        ERR069735
46           1        3        ERR069773
47           4        9        ERR069773
48           4        1        ERR067966
49           4        8        ERR067966
50           4        8        ERR129029
51           4        2        ERR129029
52           4        10       ERR129029
53           2        4        ERR129105
54           3        5        ERR129105
55           4        10       ERR129105
56           4        10       ERR129196
57           4        6        ERR069823
58           4        7        ERR069823
59           4        7        ERR124319
60           4        2        ERR124319
61           4        10       ERR124319
62           4        6        ERR124319
63           4        8        ERR068001
64           4        7        ERR129117
65           4        7        ERR129117
66           4        2        ERR129117
67           4        9        ERR129117
68           4        8        ERR069764
69           4        8        ERR068007
70           4        7        ERR068007
71           4        9        ERR068007
72           4        10       ERR068008
73           2        4        ERR068008
74           3        5        ERR068008
75           4        9        ERR068008
76           4        8        ERR067969
77           4        2        ERR129195
78           3        5        ERR129195
79           2        4        ERR129195
80           4        10       ERR129195
81           4        10       ERR065325
82           4        8        ERR129087
83           4        10       ERR129087
84           4        8        ERR069819
85           4        9        ERR069819
86           4        6        ERR069819
87           4        7        ERR069819
88           4        10       ERR069819
89           4        1        ERR069819
90           4        10       ERR129129
91           4        9        ERR129129
92           4        10       ERR065960
93           4        10       ERR069796
94           2        4        ERR069796
95           3        5        ERR069796
96           4        9        ERR069796
97           4        10       ERR065326
98           4        9        ERR065326
99           4        7        ERR069712
100          4        10       ERR069712
101          4        7        ERR124244
102          4        10       ERR124244
103          4        10       ERR129075
104          4        2        ERR069826
105          4        1        ERR069826
106          3        5        ERR069771
107          2        4        ERR069771
108          4        9        ERR069771
109          2        4        ERR069706
110          3        5        ERR069706
111          4        10       ERR065970
112          4        9        ERR065970
113          4        9        ERR065970
114          4        10       ERR129130
115          2        4        ERR129096
116          3        5        ERR129096
117          4        10       ERR129107
118          4        2        ERR129107
119          4        9        ERR065302
120          4        10       ERR129187
121          1        3        ERR124314
122          4        8        ERR124314
123          4        6        ERR124314
124          4        10       ERR069686
125          4        9        ERR069686
126          3        5        ERR069686
127          3        5        ERR069686
128          2        4        ERR069686
129          4        10       ERR069824
130          1        3        ERR069824
131          4        6        ERR068048
132          4        9        ERR065972
133          4        9        ERR065972
134          4        7        ERR129164
135          4        10       ERR069688
136          2        4        ERR069688
137          3        5        ERR069688
138          3        5        ERR069688
139          4        8        ERR069685
140          4        7        ERR069685
141          4        7        ERR069685
142          4        10       ERR069685
143          4        10       ERR124307
144          2        4        ERR124307
145          3        5        ERR124307
146          3        5        ERR124307
147          4        7        ERR124257
148          4        10       ERR124257
149          4        9        ERR129127
150          4        6        ERR129127
151          4        10       ERR129127
152          4        7        ERR065301
153          4        10       ERR065301
154          4        10       ERR124287
155          4        7        ERR067964
156          4        6        ERR067964
157          4        9        ERR069727
158          4        10       ERR129063
159          2        4        ERR129063
160          3        5        ERR129063
161          4        6        ERR065332
162          4        9        ERR065332
163          4        10       ERR065332
164          4        8        ERR129028
165          4        10       ERR129028
166          2        4        ERR129028
167          3        5        ERR129028
168          1        3        ERR129028
169          4        10       ERR065287
170          1        3        ERR065287
171          4        9        ERR065287
172          4        7        ERR129213
173          4        7        ERR129213
174          4        2        ERR129213
175          4        1        ERR129213
176          4        9        ERR129213
177          4        10       ERR129213
178          4        2        ERR129155
179          4        7        ERR129042
180          4        9        ERR129042
181          4        10       ERR129042
182          4        9        ERR129040
183          4        7        ERR069835
184          4        6        ERR069835
185          4        1        ERR129146
186          4        10       ERR129146
187          4        6        ERR129146
188          4        7        ERR129102
189          1        3        ERR129102
190          4        10       ERR129102
191          4        10       ERR069729
192          4        1        ERR129152
193          4        10       ERR124229
194          4        9        ERR124229
195          4        7        ERR129088
196          4        10       ERR069752
197          4        9        ERR069752
198          4        6        ERR065350
199          1        3        ERR129149
200          4        10       ERR129149
201          4        9        ERR129149
202          4        10       ERR129214
203          4        9        ERR129214
204          4        10       ERR069833
205          4        9        ERR069833
206          1        3        ERR124310
207          4        7        ERR124310
208          4        10       ERR068046
209          4        9        ERR068046
210          4        6        ERR129215
211          4        10       ERR129140
212          1        3        ERR129140
213          4        9        ERR129140
214          2        4        ERR129140
215          3        5        ERR129140
216          4        10       ERR069831
217          3        5        ERR069831
218          2        4        ERR069831
219          4        9        ERR069831
220          4        8        ERR068014
221          1        3        ERR068014
222          4        7        ERR068014
223          4        10       ERR124315
224          3        5        ERR124315
225          2        4        ERR124315
226          4        10       ERR124255
227          4        7        ERR065342
228          4        10       ERR065342
229          4        7        ERR124235
230          4        9        ERR124235
231          4        10       ERR124235
232          4        10       ERR129159
233          4        9        ERR129159
234          4        6        ERR129159
235          4        10       ERR129204
236          2        4        ERR129204
237          3        5        ERR129204
238          3        5        ERR129204
239          4        8        ERR129094
240          4        2        ERR129094
241          4        8        ERR069689
242          4        10       ERR069689
243          4        10       ERR069751
244          4        9        ERR069751
245          4        9        ERR069751
246          4        8        ERR068005
247          4        6        ERR068005
248          4        1        ERR067996
249          3        5        ERR067996
250          3        5        ERR067996
251          2        4        ERR067996
252          4        9        ERR067996
253          4        8        ERR129052
254          4        10       ERR129052
255          4        10       ERR069785
256          4        9        ERR069785
257          4        10       ERR069687
258          4        9        ERR069687
259          4        7        ERR124228
260          4        8        ERR124228
261          3        5        ERR124228
262          2        4        ERR124228
263          4        10       ERR129044
264          4        7        ERR129044
265          4        8        ERR065353
266          4        6        ERR065353
267          4        10       ERR069817
268          3        5        ERR069817
269          2        4        ERR069817
270          4        9        ERR069817
271          4        8        ERR065953
272          4        10       ERR129076
273          4        9        ERR129154
274          4        6        ERR129154
275          4        10       ERR129154
276          4        10       ERR069725
277          4        9        ERR069725
278          4        6        ERR069725
279          4        10       ERR068040
280          4        9        ERR068040
281          4        10       ERR129051
282          4        6        ERR129051
283          4        7        ERR129157
284          4        9        ERR129157
285          4        2        ERR129157
286          4        10       ERR129157
287          4        7        ERR124311
288          4        10       ERR124311
289          4        6        ERR069746
290          4        10       ERR068031
291          4        10       ERR067986
292          4        9        ERR067986
293          4        9        ERR124291
294          4        6        ERR124291
295          4        8        ERR129055
296          4        10       ERR129055
297          4        2        ERR069780
298          1        3        ERR069780
299          4        9        ERR069822
300          4        10       ERR069822
301          4        10       ERR129207
