StrainIndex  Lineage  Cluster  Name
1            2        7        ERR069738
2            2        10       ERR065974
3            2        10       ERR129065
4            1        8        ERR129037
5            1        8        ERR069700
6            2        10       ERR124247
7            2        5        ERR124222
8            2        9        ERR065305
9            1        6        ERR069786
10           2        7        ERR129179
11           1        6        ERR129176
12           1        6        ERR069709
13           1        8        ERR067985
14           2        4        ERR129212
15           2        7        ERR068037
16           2        10       ERR069814
17           2        7        ERR124241
18           2        9        ERR069795
19           2        7        ERR124293
20           2        1        ERR069735
21           2        10       ERR069773
22           1        8        ERR067966
23           1        3        ERR129029
24           1        8        ERR129105
25           2        10       ERR124226
26           1        8        ERR129196
27           1        2        ERR069823
28           1        8        ERR124319
29           1        6        ERR068001
30           1        6        ERR129117
31           2        10       ERR069764
32           2        10       ERR068007
33           2        9        ERR068008
34           1        8        ERR067969
35           2        7        ERR069703
36           1        8        ERR129195
37           2        1        ERR065325
38           1        2        ERR124256
39           2        7        ERR129087
40           2        1        ERR069819
41           2        9        ERR129129
42           2        1        ERR065960
43           2        9        ERR069796
44           1        8        ERR065326
45           2        10       ERR069712
46           2        9        ERR124244
47           2        5        ERR129075
48           1        8        ERR069713
49           2        10       ERR069826
50           2        10       ERR065341
51           2        9        ERR069771
52           2        5        ERR069706
53           2        9        ERR065970
54           2        10       ERR129130
55           2        7        ERR129096
56           2        10       ERR129107
57           1        2        ERR069809
58           2        10       ERR065302
59           2        10       ERR129187
60           1        8        ERR124314
61           2        7        ERR069686
62           1        3        ERR069824
63           1        2        ERR068048
64           2        10       ERR065972
65           2        10       ERR129164
66           2        7        ERR069688
67           1        6        ERR069685
68           2        7        ERR124307
69           2        7        ERR067962
70           2        10       ERR124257
71           1        8        ERR129127
72           1        8        ERR065301
73           1        3        ERR124287
74           2        10       ERR068025
75           1        2        ERR067964
76           2        10       ERR069811
77           1        8        ERR069727
78           2        9        ERR129063
79           2        4        ERR065332
80           1        6        ERR129028
81           2        9        ERR065287
82           1        6        ERR129213
83           2        10       ERR129155
84           1        6        ERR129042
85           2        7        ERR129148
86           2        10       ERR129040
87           1        2        ERR069835
88           1        3        ERR129146
89           1        8        ERR129102
90           1        3        ERR069729
91           2        10       ERR129152
92           2        4        ERR069748
93           2        5        ERR069843
94           2        9        ERR124229
95           2        10       ERR129088
96           1        8        ERR069752
97           1        2        ERR065350
98           2        9        ERR129149
99           1        8        ERR129214
100          2        9        ERR069833
101          2        10       ERR124310
102          1        8        ERR068046
103          1        8        ERR129215
104          2        9        ERR129140
105          2        9        ERR069831
106          2        1        ERR068014
107          2        9        ERR124315
108          2        5        ERR124255
109          1        8        ERR065342
110          1        6        ERR124235
111          1        8        ERR129159
112          2        7        ERR129204
113          2        1        ERR129094
114          2        4        ERR069689
115          2        9        ERR069751
116          1        6        ERR068005
117          2        7        ERR069749
118          2        10       ERR067981
119          2        7        ERR067996
120          1        3        ERR129052
121          2        10       ERR069785
122          2        1        ERR069792
123          2        10       ERR124271
124          2        9        ERR069687
125          2        7        ERR124277
126          2        5        ERR124228
127          1        2        ERR129044
128          1        6        ERR065353
129          2        7        ERR129074
130          2        9        ERR069817
131          1        6        ERR065953
132          1        3        ERR129076
133          1        8        ERR129154
134          2        4        ERR069725
135          1        8        ERR068040
136          2        10       ERR129051
137          1        6        ERR129157
138          1        3        ERR124311
139          1        2        ERR069746
140          2        1        ERR068031
141          1        8        ERR067986
142          1        8        ERR124291
143          1        3        ERR129055
144          2        10       ERR069780
145          2        10       ERR065327
146          1        8        ERR069822
147          2        9        ERR129207
148          1        8        ERR124288
149          2        4        ERR129026
150          2        5        ERR124218
151          2        10       ERR068027
152          1        6        ERR069710
153          1        8        ERR065310
154          2        9        ERR129160
155          2        7        ERR065300
156          2        10       ERR069789
157          2        7        ERR065343
158          2        10       ERR069802
159          1        6        ERR129027
160          2        9        ERR129170
161          2        10       ERR129048
162          2        10       ERR065968
163          2        10       ERR065965
164          2        9        ERR068044
165          2        4        ERR129180
166          2        4        ERR068016
167          2        7        ERR065324
168          2        9        ERR129112
169          2        10       ERR129158
170          2        4        ERR069698
171          1        2        ERR069812
172          1        8        ERR124302
173          1        6        ERR129083
174          2        1        ERR065354
175          1        8        ERR069787
176          2        9        ERR068017
177          2        4        ERR129066
178          2        10       ERR129039
179          2        7        ERR065329
180          2        9        ERR124269
181          2        7        ERR129200
182          2        7        ERR067995
183          2        10       ERR068012
184          2        10       ERR124274
185          2        10       ERR067993
186          1        6        ERR069708
187          2        10       ERR129106
188          2        9        ERR069717
189          2        9        ERR067974
190          1        8        ERR069744
191          1        8        ERR129210
192          2        9        ERR129108
193          2        10       ERR129132
194          2        9        ERR069711
195          2        7        ERR068019
196          2        7        ERR129099
197          2        9        ERR129059
198          1        2        ERR065292
199          2        5        ERR067961
200          2        7        ERR069820
201          1        6        ERR129216
202          2        10       ERR129116
203          2        7        ERR124250
204          2        10       ERR069690
205          2        5        ERR065973
206          2        10       ERR065309
207          2        4        ERR124283
208          2        4        ERR065293
209          1        8        ERR069825
210          2        1        ERR069737
211          2        7        ERR124316
212          2        4        ERR065304
213          1        8        ERR129144
214          2        10       ERR124232
215          2        10       ERR068018
216          1        8        ERR124296
217          2        9        ERR067960
218          2        9        ERR068050
219          2        10       ERR068039
220          1        6        ERR068004
221          2        9        ERR129032
222          2        7        ERR124248
223          1        8        ERR068041
224          2        7        ERR129086
225          2        9        ERR065317
226          2        7        ERR069834
227          2        5        ERR069720
228          2        1        ERR129050
229          1        6        ERR129064
230          2        10       ERR069830
231          2        9        ERR069774
232          2        1        ERR129206
233          1        8        ERR069801
234          2        4        ERR124221
235          1        8        ERR129080
236          2        4        ERR068026
237          2        10       ERR129147
238          2        9        ERR069829
239          1        8        ERR129077
240          2        10       ERR067994
241          2        7        ERR069726
242          2        7        ERR065338
243          2        10       ERR129041
244          2        4        ERR065297
245          2        9        ERR129120
246          2        4        ERR129061
247          1        3        ERR124219
248          2        10       ERR065345
249          2        10       ERR124305
250          2        10       ERR069769
251          2        1        ERR065295
252          2        10       ERR069768
253          2        9        ERR129197
254          1        2        ERR065967
255          1        6        ERR124223
256          1        6        ERR069734
257          1        6        ERR129167
258          2        7        ERR129143
259          2        7        ERR124299
260          1        6        ERR129092
261          2        10       ERR129090
262          2        7        ERR068002
263          2        5        ERR068003
264          1        8        ERR124268
265          1        2        ERR129181
266          2        9        ERR069696
267          2        9        ERR129072
268          1        2        ERR065344
269          2        10       ERR129111
270          2        4        ERR068006
271          2        5        ERR068035
272          1        6        ERR069798
273          2        10       ERR124278
274          1        8        ERR069760
275          2        9        ERR067984
276          2        1        ERR069782
277          2        7        ERR124236
278          2        9        ERR068045
279          2        4        ERR065959
280          2        1        ERR129045
281          2        9        ERR069781
282          2        4        ERR069832
283          2        4        ERR065320
284          2        5        ERR124292
285          2        9        ERR129186
286          1        6        ERR124308
287          1        6        ERR129043
288          2        9        ERR069805
289          2        9        ERR124220
290          1        3        ERR069800
291          2        10       ERR068021
292          1        8        ERR067998
293          2        5        ERR124312
294          1        6        ERR065971
295          2        9        ERR129183
296          2        9        ERR068034
297          2        10       ERR065311
298          2        10       ERR068020
299          2        7        ERR069767
300          2        10       ERR067967
301          2        9        ERR069691
302          2        10       ERR129161
303          2        4        ERR069716
304          2        10       ERR124289
305          2        9        ERR129153
306          1        3        ERR129057
307          2        10       ERR067977
308          1        8        ERR129131
309          1        3        ERR069772
310          2        9        ERR124281
311          2        4        ERR069750
312          2        10       ERR069715
313          1        6        ERR124227
314          2        10       ERR069683
315          2        1        ERR069813
316          2        10       ERR124253
317          2        4        ERR069724
318          1        3        ERR065966
319          2        10       ERR069803
320          2        9        ERR124267
321          2        10       ERR124254
322          1        6        ERR129168
323          1        8        ERR124320
324          2        10       ERR065298
325          1        8        ERR069804
326          1        6        ERR065303
327          2        1        ERR065957
328          2        4        ERR068042
329          2        1        ERR069692
330          2        4        ERR124249
331          1        6        ERR069759
332          2        1        ERR069723
333          1        3        ERR067976
334          1        3        ERR065307
335          1        2        ERR065962
336          2        9        ERR069745
337          2        9        ERR129081
338          2        4        ERR129198
339          2        5        ERR069742
340          2        5        ERR069718
341          2        5        ERR124224
342          1        3        ERR069790
343          1        6        ERR069827
344          2        9        ERR129142
345          2        10       ERR124309
346          1        3        ERR069806
347          1        8        ERR129068
348          2        10       ERR067978
349          1        6        ERR069741
350          1        6        ERR129136
