StrainIndex  Lineage  Cluster  Name
1            3        6        ERR069700
2            2        4        ERR124222
3            3        6        ERR069786
4            3        6        ERR129179
5            3        5        ERR129176
6            3        6        ERR069709
7            3        3        ERR129212
8            3        6        ERR124241
9            3        6        ERR124293
10           3        6        ERR069735
11           3        6        ERR069773
12           3        6        ERR124319
13           3        6        ERR068001
14           3        5        ERR129117
15           3        6        ERR069703
16           3        6        ERR129087
17           3        6        ERR069819
18           3        5        ERR124244
19           2        4        ERR129075
20           2        4        ERR069706
21           3        6        ERR065302
22           3        6        ERR069685
23           3        6        ERR067962
24           1        2        ERR124287
25           3        5        ERR129213
26           3        5        ERR129042
27           3        6        ERR129148
28           3        6        ERR129040
29           1        2        ERR129146
30           3        3        ERR069748
31           2        4        ERR069843
32           3        6        ERR124310
33           2        4        ERR124255
34           3        5        ERR124235
35           3        3        ERR069689
36           3        6        ERR068005
37           3        6        ERR069749
38           3        6        ERR124277
39           3        3        ERR124228
40           3        6        ERR129044
41           3        6        ERR065353
42           3        6        ERR129074
43           3        6        ERR065953
44           1        2        ERR129076
45           3        5        ERR129157
46           3        5        ERR124311
47           1        2        ERR129055
48           3        6        ERR124288
49           3        6        ERR124218
50           3        6        ERR069710
51           3        6        ERR065300
52           3        5        ERR129027
53           3        3        ERR129180
54           3        6        ERR065324
55           3        6        ERR069787
56           3        6        ERR065329
57           3        6        ERR129200
58           3        5        ERR069708
59           3        6        ERR068019
60           3        6        ERR129099
61           3        3        ERR067961
62           3        5        ERR069820
63           3        6        ERR124250
64           2        4        ERR065973
65           3        6        ERR069825
66           3        6        ERR124316
67           3        6        ERR068039
68           3        6        ERR068004
69           3        6        ERR129086
70           3        6        ERR069834
71           2        4        ERR069720
72           3        6        ERR069726
73           3        6        ERR124305
74           3        6        ERR065295
75           3        6        ERR124223
76           3        6        ERR069734
77           3        5        ERR129167
78           3        6        ERR129143
79           3        6        ERR124299
80           3        6        ERR129092
81           3        6        ERR068002
82           2        4        ERR068003
83           3        3        ERR068006
84           2        4        ERR068035
85           3        6        ERR069798
86           3        6        ERR069782
87           3        6        ERR124236
88           3        3        ERR069832
89           3        3        ERR124292
90           3        5        ERR124308
91           3        5        ERR129043
92           3        3        ERR124312
93           3        6        ERR065971
94           3        3        ERR069716
95           3        5        ERR129057
96           3        3        ERR069750
97           3        5        ERR124227
98           3        6        ERR069813
99           3        6        ERR129168
100          3        5        ERR065303
101          3        6        ERR065957
102          3        6        ERR069759
103          1        2        ERR067976
104          1        2        ERR065307
105          3        6        ERR069742
106          3        3        ERR069718
107          3        3        ERR124224
108          3        6        ERR069827
109          3        6        ERR069741
110          2        4        ERR129062
111          3        3        ERR069701
112          3        6        ERR129124
113          2        4        ERR124233
114          3        6        ERR068029
115          3        6        ERR124279
116          3        6        ERR065294
117          3        6        ERR129128
118          3        6        ERR129163
119          3        5        ERR068023
120          3        6        ERR129134
121          3        6        ERR065351
122          3        6        ERR129172
123          3        6        ERR067988
124          2        4        ERR068036
125          3        6        ERR129035
126          3        6        ERR069838
127          1        2        ERR065313
128          3        6        ERR124294
129          3        3        ERR124243
130          3        6        ERR067975
131          3        6        ERR065321
132          1        2        ERR129082
133          2        1        ERR124258
134          2        4        ERR065314
135          3        6        ERR124301
136          3        3        ERR124276
137          3        3        ERR129067
138          3        6        ERR069728
139          3        6        ERR069763
140          3        6        ERR124290
141          3        6        ERR065969
142          3        6        ERR065352
143          3        6        ERR069788
144          3        3        ERR067983
145          3        6        ERR069784
146          3        5        ERR065290
147          3        6        ERR069693
148          2        4        ERR129036
149          3        3        ERR067989
150          2        4        ERR129078
151          3        6        ERR069747
152          3        5        ERR129135
153          2        4        ERR069699
154          3        6        ERR129119
155          3        6        ERR124273
156          3        6        ERR068043
157          2        4        ERR129031
158          2        4        ERR129049
159          1        2        ERR129205
160          2        4        ERR067990
161          3        6        ERR129173
162          3        6        ERR129188
163          3        6        ERR129056
164          3        6        ERR069779
165          3        6        ERR069775
166          3        6        ERR124306
167          3        5        ERR129084
168          3        3        ERR129073
169          1        2        ERR129098
170          3        6        ERR069733
171          3        6        ERR129104
172          3        6        ERR067963
173          3        5        ERR129115
174          2        4        ERR069762
175          3        6        ERR067970
176          3        6        ERR067992
177          3        6        ERR124275
178          3        6        ERR124297
179          2        4        ERR067999
180          2        4        ERR129193
181          3        6        ERR129089
182          1        2        ERR129133
183          3        6        ERR065312
184          3        6        ERR067979
185          3        6        ERR124286
186          3        6        ERR068033
187          3        6        ERR129194
