StrainIndex  Lineage  Cluster  Name
1            3        10       ERR129065
2            2        7        ERR129037
3            3        10       ERR069700
4            3        6        ERR124222
5            2        9        ERR065305
6            3        8        ERR129179
7            2        7        ERR067985
8            3        10       ERR129212
9            3        10       ERR068037
10           3        8        ERR069814
11           3        8        ERR124241
12           2        9        ERR069795
13           3        10       ERR069735
14           3        10       ERR067966
15           3        10       ERR129029
16           3        3        ERR129105
17           3        3        ERR129196
18           3        4        ERR069823
19           3        8        ERR068007
20           2        9        ERR068008
21           3        10       ERR067969
22           3        8        ERR069703
23           3        3        ERR129195
24           3        10       ERR065325
25           3        8        ERR129087
26           2        9        ERR129129
27           3        10       ERR065960
28           2        9        ERR069796
29           3        8        ERR065326
30           3        10       ERR124244
31           3        6        ERR129075
32           2        7        ERR069713
33           3        10       ERR069826
34           2        9        ERR069771
35           3        6        ERR069706
36           2        9        ERR065970
37           3        10       ERR129107
38           3        10       ERR124314
39           3        10       ERR069824
40           2        9        ERR065972
41           3        8        ERR067962
42           3        8        ERR124257
43           2        7        ERR129127
44           3        3        ERR065301
45           2        9        ERR124287
46           3        5        ERR068025
47           3        4        ERR067964
48           3        5        ERR069811
49           2        7        ERR069727
50           2        9        ERR129063
51           3        10       ERR129028
52           2        9        ERR065287
53           3        2        ERR129155
54           3        8        ERR129148
55           3        4        ERR069835
56           2        9        ERR129146
57           3        10       ERR129102
58           3        10       ERR069729
59           3        5        ERR129152
60           3        10       ERR069748
61           3        6        ERR069843
62           2        9        ERR124229
63           3        8        ERR069752
64           3        10       ERR065350
65           2        9        ERR129149
66           3        8        ERR129214
67           2        9        ERR069833
68           3        8        ERR068046
69           2        7        ERR129215
70           2        9        ERR129140
71           2        9        ERR069831
72           2        9        ERR124315
73           3        6        ERR124255
74           3        3        ERR065342
75           2        7        ERR129159
76           3        10       ERR129204
77           3        10       ERR069689
78           2        9        ERR069751
79           3        8        ERR069749
80           3        10       ERR129052
81           2        9        ERR069785
82           2        9        ERR069687
83           3        8        ERR124277
84           3        10       ERR129044
85           3        8        ERR129074
86           2        9        ERR069817
87           2        9        ERR129076
88           2        7        ERR129154
89           3        8        ERR068040
90           3        10       ERR124311
91           3        4        ERR069746
92           3        8        ERR067986
93           2        7        ERR124291
94           2        9        ERR129055
95           3        10       ERR069780
96           3        5        ERR065327
97           2        7        ERR069822
98           2        9        ERR129207
99           3        10       ERR124218
100          3        10       ERR068027
101          2        7        ERR065310
102          2        9        ERR129160
103          3        8        ERR065300
