StrainIndex  Lineage  Cluster  Name
1            2        4        ERR065974
2            2        4        ERR129065
3            2        6        ERR129037
4            1        5        ERR069700
5            1        5        ERR124247
6            1        3        ERR124222
7            2        7        ERR065305
8            2        7        ERR069786
9            1        5        ERR129176
10           2        7        ERR069709
11           2        6        ERR067985
12           1        5        ERR069814
13           2        7        ERR069795
14           2        7        ERR069735
15           1        2        ERR069773
16           1        5        ERR067966
17           2        7        ERR129029
18           1        5        ERR129105
19           2        4        ERR124226
20           1        5        ERR129196
21           2        4        ERR069823
22           1        2        ERR124319
23           2        7        ERR068001
24           1        5        ERR129117
25           1        5        ERR069764
26           1        5        ERR068007
27           2        7        ERR068008
28           1        5        ERR067969
29           1        5        ERR129195
30           1        5        ERR065325
31           1        5        ERR124256
32           1        5        ERR069819
33           1        5        ERR065960
34           2        7        ERR069796
35           2        6        ERR065326
36           2        6        ERR069712
37           1        3        ERR129075
38           2        6        ERR069713
39           2        4        ERR069826
40           2        4        ERR065341
41           2        7        ERR069771
42           2        7        ERR069706
43           2        7        ERR065970
44           2        4        ERR129130
45           1        5        ERR069809
46           1        2        ERR065302
47           1        5        ERR124314
48           2        4        ERR069824
49           1        5        ERR068048
50           2        7        ERR065972
51           2        7        ERR129164
52           2        7        ERR069685
53           1        5        ERR124257
54           2        6        ERR129127
55           1        5        ERR065301
56           1        3        ERR068025
57           2        4        ERR067964
58           1        3        ERR069811
59           2        6        ERR069727
60           2        7        ERR129063
61           2        6        ERR065332
62           2        6        ERR129028
63           2        7        ERR065287
64           1        2        ERR129040
65           2        4        ERR069835
66           2        7        ERR129102
67           2        4        ERR069729
68           1        3        ERR129152
69           1        3        ERR069843
70           2        7        ERR124229
71           2        7        ERR129088
72           2        6        ERR069752
73           1        5        ERR065350
74           2        7        ERR129149
75           2        6        ERR129214
76           2        7        ERR069833
77           2        1        ERR124310
78           2        6        ERR068046
79           2        6        ERR129215
80           2        7        ERR129140
81           2        7        ERR069831
82           1        5        ERR068014
83           2        7        ERR124315
84           1        3        ERR124255
85           1        5        ERR065342
86           1        5        ERR124235
87           2        6        ERR129159
88           1        5        ERR129094
89           2        7        ERR069751
90           1        5        ERR068005
91           2        7        ERR067981
92           2        7        ERR129052
93           1        3        ERR069785
94           1        3        ERR069792
95           1        5        ERR124271
96           2        7        ERR069687
97           2        4        ERR124228
98           1        5        ERR129044
99           2        7        ERR065353
100          2        7        ERR069817
101          2        7        ERR065953
102          2        6        ERR129154
103          2        6        ERR069725
104          2        6        ERR068040
105          2        6        ERR129051
106          1        5        ERR129157
107          2        4        ERR069746
108          1        3        ERR068031
109          2        6        ERR067986
110          2        6        ERR124291
111          1        3        ERR129055
112          2        4        ERR069780
113          1        3        ERR065327
114          2        6        ERR069822
115          2        7        ERR129207
116          1        2        ERR124288
117          2        6        ERR129026
118          2        4        ERR124218
119          2        4        ERR068027
120          2        7        ERR069710
121          2        6        ERR065310
122          2        7        ERR129160
123          1        5        ERR069789
124          1        5        ERR129027
125          2        7        ERR129170
126          2        1        ERR129048
127          2        6        ERR065968
128          2        4        ERR065965
129          2        7        ERR068044
130          2        7        ERR068016
131          2        7        ERR129112
132          2        7        ERR129158
133          2        6        ERR069698
134          2        4        ERR069812
135          2        6        ERR124302
136          2        6        ERR129083
137          1        3        ERR065354
138          1        5        ERR069787
139          2        7        ERR068017
140          2        7        ERR129066
141          1        3        ERR129039
142          2        7        ERR065329
143          2        7        ERR124269
144          2        7        ERR068012
145          2        6        ERR124274
146          2        4        ERR067993
147          1        5        ERR069708
148          2        7        ERR069717
149          2        7        ERR067974
150          1        5        ERR069744
151          2        6        ERR129210
152          2        7        ERR129108
153          2        6        ERR129132
154          2        7        ERR069711
155          2        7        ERR129059
156          2        4        ERR065292
157          2        4        ERR067961
158          1        5        ERR069820
159          2        6        ERR129216
160          2        6        ERR069690
161          1        3        ERR065973
162          2        1        ERR065309
163          2        6        ERR124283
164          2        6        ERR065293
165          1        5        ERR069825
166          1        3        ERR069737
167          2        7        ERR065304
168          1        5        ERR129144
169          1        3        ERR124232
170          2        6        ERR068018
171          2        6        ERR124296
172          2        7        ERR067960
173          1        2        ERR068039
174          2        7        ERR068004
175          2        7        ERR129032
176          2        6        ERR068041
177          2        7        ERR065317
178          1        3        ERR069720
179          1        5        ERR129050
180          2        4        ERR129064
181          2        4        ERR069830
182          2        7        ERR069774
183          1        5        ERR129206
184          2        6        ERR069801
185          2        6        ERR124221
186          2        6        ERR129080
187          2        6        ERR068026
188          2        7        ERR069829
189          1        5        ERR129077
190          1        3        ERR067994
191          1        5        ERR129041
192          2        6        ERR065297
193          2        7        ERR129120
194          2        6        ERR129061
195          2        7        ERR124219
196          2        1        ERR124305
