1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
235       252       5               10               2.5        ERR068025
235       252       5               12               2.5        ERR069811
235       252       5               13               2.5        ERR129042
235       252       5               15               2.5        ERR129152
235       252       5               18               2.5        ERR068005
235       252       5               22               2.5        ERR065327
235       252       5               26               2.5        ERR129039
235       252       5               27               2.5        ERR069708
235       252       5               33               2.5        ERR124232
235       252       5               36               2.5        ERR067994
235       252       5               46               2.5        ERR124308
235       252       5               51               2.5        ERR124254
235       252       5               53               2.5        ERR065298
235       252       5               54               2.5        ERR065303
235       252       5               55               2.5        ERR069759
235       252       5               61               2.5        ERR069741
235       252       5               63               2.5        ERR129203
235       252       5               69               2.5        ERR068023
235       252       5               76               2.5        ERR124264
235       252       5               82               2.5        ERR067997
235       252       5               83               2.5        ERR069766
235       252       5               89               2.5        ERR129169
235       252       5               104              2.5        ERR124317
235       252       5               117              2.5        ERR067979
