StrainIndex  Lineage  Cluster  Name
1            3        6        ERR129065
2            3        2        ERR129176
3            2        3        ERR069795
4            2        5        ERR129196
5            2        3        ERR124319
6            3        2        ERR129117
7            2        5        ERR129129
8            2        5        ERR124244
9            3        6        ERR069826
10           2        3        ERR065970
11           3        6        ERR129107
12           2        1        ERR065972
13           3        6        ERR124287
14           1        4        ERR065332
15           2        5        ERR065287
16           3        2        ERR129213
17           3        6        ERR129155
18           3        2        ERR129042
19           3        6        ERR129146
20           2        5        ERR124229
21           2        3        ERR129149
22           2        5        ERR069833
23           3        2        ERR124235
24           2        3        ERR069751
25           3        6        ERR069785
26           2        5        ERR069687
27           3        6        ERR129076
28           1        4        ERR069725
29           3        2        ERR129157
30           3        6        ERR129055
31           3        6        ERR069780
32           2        5        ERR129207
33           2        3        ERR124288
34           1        4        ERR129026
35           3        6        ERR068027
36           3        6        ERR069802
37           2        5        ERR068044
38           1        4        ERR124274
39           3        2        ERR069708
40           3        6        ERR129106
41           2        1        ERR067974
42           2        3        ERR069711
43           1        4        ERR069820
44           3        6        ERR129116
45           1        4        ERR124283
46           1        4        ERR065293
47           2        5        ERR129144
48           2        3        ERR067960
49           2        3        ERR068050
50           2        3        ERR129032
51           2        5        ERR129086
52           3        6        ERR069830
53           2        5        ERR069774
54           1        4        ERR068026
55           3        6        ERR129147
56           2        5        ERR069829
57           1        4        ERR065297
58           1        4        ERR129061
59           3        6        ERR065345
60           2        3        ERR129167
61           2        5        ERR068045
62           1        4        ERR065320
63           2        5        ERR129186
64           3        2        ERR124308
65           2        5        ERR124220
66           3        6        ERR069800
67           2        3        ERR068034
68           3        6        ERR065311
69           3        6        ERR067967
70           2        3        ERR069691
71           3        6        ERR129161
72           1        4        ERR069724
73           3        6        ERR065966
74           2        5        ERR124267
75           3        2        ERR065303
76           1        4        ERR068042
77           1        4        ERR124249
78           3        6        ERR067976
79           3        6        ERR065307
80           2        5        ERR129081
81           1        4        ERR129198
82           3        2        ERR069742
83           3        6        ERR069790
84           1        4        ERR067978
85           1        4        ERR068032
86           1        4        ERR124239
87           2        5        ERR129175
88           3        6        ERR068015
89           1        4        ERR068028
90           3        6        ERR065355
91           3        2        ERR068023
92           3        6        ERR069777
93           2        5        ERR124263
94           2        5        ERR069704
95           2        1        ERR069761
96           2        5        ERR129034
97           3        6        ERR065346
98           2        5        ERR069828
99           3        6        ERR065306
100          3        6        ERR065313
101          2        3        ERR124294
102          2        1        ERR129046
103          1        4        ERR124272
104          2        5        ERR124225
105          3        6        ERR129082
106          3        6        ERR069743
107          3        6        ERR067980
108          2        3        ERR065288
109          2        3        ERR129091
110          2        5        ERR068010
111          3        6        ERR068030
112          2        5        ERR065291
113          1        4        ERR124300
114          3        6        ERR065955
115          2        1        ERR129121
116          2        1        ERR129174
117          2        5        ERR129182
118          3        6        ERR065322
119          2        5        ERR065337
120          1        4        ERR129054
121          3        6        ERR129208
122          2        5        ERR124251
123          2        5        ERR065975
124          2        5        ERR068038
125          2        1        ERR129125
126          2        5        ERR069705
127          3        6        ERR129205
128          3        6        ERR069694
129          1        4        ERR129060
130          2        5        ERR124313
131          3        6        ERR124245
132          2        1        ERR129033
133          3        6        ERR069736
134          3        6        ERR129098
135          2        5        ERR129190
136          3        6        ERR069797
137          3        6        ERR065339
138          3        6        ERR124238
139          1        4        ERR068049
140          3        6        ERR067973
141          3        6        ERR069821
142          2        5        ERR065340
143          3        6        ERR065331
144          2        3        ERR124297
145          3        6        ERR129141
146          2        5        ERR065319
147          3        6        ERR129133
148          3        6        ERR065348
149          2        3        ERR124286
150          3        6        ERR129122
151          3        6        ERR129100
