StrainIndex  Lineage  Cluster  Name
1            4        6        ERR069738
2            3        5        ERR065974
3            4        7        ERR129065
4            4        8        ERR129037
5            3        5        ERR069700
6            1        2        ERR124247
7            2        4        ERR124222
8            4        8        ERR065305
9            2        4        ERR069786
10           4        6        ERR129179
11           3        5        ERR129176
12           4        7        ERR069709
13           4        8        ERR067985
14           4        7        ERR129212
15           4        6        ERR068037
16           4        8        ERR069814
17           4        6        ERR124241
18           4        8        ERR069795
19           4        6        ERR124293
20           3        5        ERR069735
21           2        4        ERR069773
22           3        5        ERR067966
23           3        3        ERR129029
24           4        7        ERR129105
25           4        7        ERR124226
26           4        7        ERR129196
27           4        6        ERR069823
28           3        5        ERR124319
29           4        7        ERR068001
30           3        5        ERR129117
31           2        4        ERR069764
32           4        8        ERR068007
33           4        1        ERR068008
34           3        5        ERR067969
35           4        6        ERR069703
36           4        7        ERR129195
37           2        4        ERR065325
38           3        5        ERR124256
39           4        6        ERR129087
40           3        5        ERR069819
41           4        8        ERR129129
42           2        4        ERR065960
43           4        8        ERR069796
44           4        8        ERR065326
45           3        5        ERR069712
46           4        7        ERR124244
47           2        4        ERR129075
48           4        8        ERR069713
49           4        7        ERR069826
50           3        5        ERR065341
51           4        8        ERR069771
52           2        4        ERR069706
53           4        8        ERR065970
54           3        5        ERR129130
55           4        6        ERR129096
56           4        7        ERR129107
57           3        5        ERR069809
58           2        4        ERR065302
59           3        5        ERR129187
60           3        5        ERR124314
61           4        6        ERR069686
62           3        3        ERR069824
63           3        5        ERR068048
64           4        8        ERR065972
65           4        7        ERR129164
66           4        6        ERR069688
67           1        2        ERR069685
68           4        6        ERR124307
69           4        6        ERR067962
70           4        8        ERR124257
71           4        8        ERR129127
72           4        7        ERR065301
73           4        7        ERR124287
74           3        5        ERR068025
75           4        6        ERR067964
76           3        5        ERR069811
77           4        8        ERR069727
78           4        8        ERR129063
79           4        7        ERR065332
80           4        6        ERR129028
81           4        8        ERR065287
82           3        5        ERR129213
83           4        7        ERR129155
84           3        5        ERR129042
85           4        6        ERR129148
86           2        4        ERR129040
87           4        6        ERR069835
88           4        7        ERR129146
89           3        3        ERR129102
90           3        3        ERR069729
91           3        5        ERR129152
92           4        7        ERR069748
93           2        4        ERR069843
94           4        8        ERR124229
95           3        5        ERR129088
96           4        8        ERR069752
97           3        5        ERR065350
98           4        8        ERR129149
99           4        8        ERR129214
100          4        8        ERR069833
101          4        7        ERR124310
102          4        8        ERR068046
103          4        8        ERR129215
104          4        8        ERR129140
105          4        8        ERR069831
106          3        5        ERR068014
107          4        8        ERR124315
108          2        4        ERR124255
109          4        7        ERR065342
110          3        5        ERR124235
111          4        8        ERR129159
112          4        6        ERR129204
113          3        5        ERR129094
114          4        7        ERR069689
115          4        8        ERR069751
116          3        5        ERR068005
117          3        3        ERR069749
118          3        5        ERR067981
119          4        6        ERR067996
120          3        3        ERR129052
121          4        6        ERR069785
122          4        6        ERR069792
123          4        7        ERR124271
124          4        8        ERR069687
125          4        6        ERR124277
126          2        4        ERR124228
127          3        5        ERR129044
128          4        7        ERR065353
129          4        6        ERR129074
130          4        8        ERR069817
131          4        7        ERR065953
132          4        7        ERR129076
133          4        8        ERR129154
134          4        7        ERR069725
135          4        8        ERR068040
136          3        5        ERR129051
137          3        5        ERR129157
138          3        5        ERR124311
139          4        1        ERR069746
140          4        6        ERR068031
141          4        8        ERR067986
142          4        8        ERR124291
143          4        7        ERR129055
144          4        7        ERR069780
145          3        5        ERR065327
146          4        8        ERR069822
147          4        8        ERR129207
148          3        5        ERR124288
149          4        7        ERR129026
150          4        8        ERR124218
151          4        7        ERR068027
152          4        7        ERR069710
153          4        8        ERR065310
154          4        8        ERR129160
155          4        6        ERR065300
156          4        8        ERR069789
157          4        6        ERR065343
158          4        7        ERR069802
159          4        7        ERR129027
160          4        8        ERR129170
161          4        7        ERR129048
162          3        5        ERR065968
163          3        5        ERR065965
164          4        8        ERR068044
165          4        7        ERR129180
166          4        7        ERR068016
167          4        6        ERR065324
168          4        8        ERR129112
169          3        5        ERR129158
170          4        7        ERR069698
171          4        6        ERR069812
172          4        8        ERR124302
173          4        6        ERR129083
174          4        6        ERR065354
175          3        5        ERR069787
176          4        8        ERR068017
177          4        7        ERR129066
178          4        7        ERR129039
179          4        6        ERR065329
180          4        8        ERR124269
181          4        6        ERR129200
182          4        6        ERR067995
183          3        5        ERR068012
184          4        7        ERR124274
185          3        5        ERR067993
186          3        5        ERR069708
187          4        7        ERR129106
188          4        8        ERR069717
189          4        8        ERR067974
190          3        5        ERR069744
191          4        8        ERR129210
192          4        8        ERR129108
193          3        5        ERR129132
194          4        8        ERR069711
195          4        6        ERR068019
196          4        6        ERR129099
197          4        8        ERR129059
198          4        6        ERR065292
199          2        4        ERR067961
200          1        2        ERR069820
201          4        6        ERR129216
202          4        7        ERR129116
203          4        6        ERR124250
204          3        5        ERR069690
205          2        4        ERR065973
206          4        6        ERR065309
207          4        7        ERR124283
208          4        7        ERR065293
209          3        5        ERR069825
210          4        6        ERR069737
211          4        6        ERR124316
212          4        7        ERR065304
213          4        7        ERR129144
214          3        5        ERR124232
215          3        5        ERR068018
216          4        8        ERR124296
217          4        8        ERR067960
218          4        8        ERR068050
219          2        4        ERR068039
220          4        7        ERR068004
221          4        8        ERR129032
222          4        6        ERR124248
223          4        8        ERR068041
224          4        6        ERR129086
225          4        8        ERR065317
226          4        6        ERR069834
227          2        4        ERR069720
228          2        4        ERR129050
229          4        7        ERR129064
230          4        7        ERR069830
231          4        8        ERR069774
232          3        5        ERR129206
233          4        8        ERR069801
234          4        7        ERR124221
235          4        8        ERR129080
236          4        7        ERR068026
237          4        7        ERR129147
238          4        8        ERR069829
239          4        7        ERR129077
240          3        5        ERR067994
241          4        6        ERR069726
242          4        6        ERR065338
243          4        7        ERR129041
244          4        7        ERR065297
245          4        8        ERR129120
246          4        7        ERR129061
247          3        3        ERR124219
248          4        7        ERR065345
249          4        7        ERR124305
250          4        7        ERR069769
251          3        5        ERR065295
252          3        5        ERR069768
253          4        8        ERR129197
254          4        6        ERR065967
255          4        6        ERR124223
256          4        7        ERR069734
257          3        5        ERR129167
258          4        6        ERR129143
259          4        6        ERR124299
260          4        7        ERR129092
261          3        5        ERR129090
262          4        6        ERR068002
263          2        4        ERR068003
264          4        8        ERR124268
265          1        2        ERR129181
266          4        8        ERR069696
267          4        8        ERR129072
268          4        6        ERR065344
269          4        6        ERR129111
270          4        7        ERR068006
271          2        4        ERR068035
272          2        4        ERR069798
273          3        5        ERR124278
274          4        8        ERR069760
275          4        8        ERR067984
276          3        5        ERR069782
277          4        6        ERR124236
278          4        8        ERR068045
279          4        7        ERR065959
280          1        2        ERR129045
281          4        8        ERR069781
282          4        7        ERR069832
283          4        7        ERR065320
284          2        4        ERR124292
285          4        8        ERR129186
286          3        5        ERR124308
287          3        5        ERR129043
288          4        8        ERR069805
289          4        8        ERR124220
290          3        3        ERR069800
291          4        8        ERR068021
292          4        7        ERR067998
293          2        4        ERR124312
294          2        4        ERR065971
295          4        8        ERR129183
296          4        8        ERR068034
297          4        7        ERR065311
298          3        5        ERR068020
299          4        6        ERR069767
300          4        7        ERR067967
301          4        8        ERR069691
302          4        7        ERR129161
303          4        7        ERR069716
304          4        7        ERR124289
305          4        8        ERR129153
306          3        5        ERR129057
307          3        5        ERR067977
308          4        8        ERR129131
309          3        3        ERR069772
310          4        8        ERR124281
311          4        7        ERR069750
312          3        5        ERR069715
313          3        5        ERR124227
314          3        5        ERR069683
315          3        5        ERR069813
316          4        6        ERR124253
317          4        7        ERR069724
318          3        3        ERR065966
319          3        5        ERR069803
320          4        8        ERR124267
321          3        5        ERR124254
322          2        4        ERR129168
323          4        7        ERR124320
324          3        5        ERR065298
325          4        8        ERR069804
326          3        5        ERR065303
327          1        2        ERR065957
328          4        7        ERR068042
329          4        6        ERR069692
330          4        7        ERR124249
331          3        5        ERR069759
332          4        6        ERR069723
333          4        7        ERR067976
334          4        7        ERR065307
335          4        6        ERR065962
336          4        8        ERR069745
337          4        8        ERR129081
338          4        7        ERR129198
339          4        6        ERR069742
340          2        4        ERR069718
341          2        4        ERR124224
342          3        3        ERR069790
343          4        7        ERR069827
344          4        8        ERR129142
345          4        7        ERR124309
346          3        3        ERR069806
347          4        8        ERR129068
348          4        7        ERR067978
349          3        5        ERR069741
350          4        6        ERR129136
351          2        4        ERR129062
352          3        5        ERR129203
353          4        7        ERR068032
354          4        6        ERR065316
355          4        6        ERR124217
356          4        7        ERR067991
357          4        8        ERR124284
358          4        8        ERR129079
359          4        6        ERR069722
360          4        6        ERR124260
361          4        7        ERR069701
362          4        6        ERR129162
363          2        4        ERR129124
364          4        8        ERR124246
365          2        4        ERR065299
366          4        7        ERR129184
367          2        4        ERR124233
368          4        7        ERR124266
369          4        7        ERR069818
370          4        6        ERR068029
371          4        7        ERR124239
372          4        6        ERR124279
373          4        8        ERR129175
374          4        1        ERR065294
375          4        8        ERR129139
376          4        6        ERR069778
377          4        7        ERR068015
378          3        5        ERR129128
379          4        6        ERR129163
380          4        7        ERR068028
381          3        3        ERR065355
382          3        5        ERR068023
383          4        7        ERR069777
384          2        4        ERR069791
385          4        8        ERR124263
386          4        8        ERR069704
387          4        6        ERR129134
388          4        8        ERR129025
389          4        6        ERR065351
390          1        2        ERR069807
391          4        8        ERR129209
392          4        8        ERR069761
393          4        8        ERR129034
394          1        2        ERR129172
395          4        8        ERR124240
396          4        6        ERR065315
397          4        7        ERR065346
398          3        5        ERR069731
399          4        8        ERR069828
400          4        6        ERR069755
401          4        6        ERR129156
402          4        6        ERR067988
403          4        7        ERR069714
404          2        4        ERR068036
405          3        3        ERR129071
406          4        6        ERR129035
407          4        6        ERR069697
408          4        7        ERR065306
409          3        5        ERR069838
410          4        7        ERR065313
411          4        7        ERR129038
412          3        5        ERR124294
413          2        4        ERR124243
414          2        4        ERR067975
415          4        8        ERR129046
416          4        7        ERR129053
417          4        7        ERR124272
418          3        5        ERR065289
419          3        5        ERR124285
