2 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
187       249       2               1                12.2       ERR069738
187       249       2               3                16.6       ERR129065
187       249       2               6                16.6       ERR124222
187       249       2               7                16.6       ERR065305
187       249       2               10               16.6       ERR129176
187       249       2               11               14.9       ERR069709
187       249       2               14               12.2       ERR068037
187       249       2               15               16.6       ERR069814
187       249       2               17               16.6       ERR069795
187       249       2               19               16.6       ERR069735
187       249       2               22               16.6       ERR129029
187       249       2               23               16.6       ERR129105
187       249       2               24               16.6       ERR124226
187       249       2               25               14.9       ERR129196
187       249       2               28               14.9       ERR068001
187       249       2               29               16.6       ERR129117
187       249       2               30               16.6       ERR069764
187       249       2               31               16.6       ERR068007
187       249       2               32               16.6       ERR068008
187       249       2               35               16.6       ERR129195
187       249       2               36               16.6       ERR065325
187       249       2               37               16.6       ERR124256
187       249       2               39               16.6       ERR069819
187       249       2               40               16.6       ERR129129
187       249       2               41               16.6       ERR065960
187       249       2               42               16.6       ERR069796
187       249       2               44               16.6       ERR069712
187       249       2               45               16.6       ERR129075
187       249       2               47               16.6       ERR069826
187       249       2               49               16.6       ERR069771
187       249       2               50               16.6       ERR069706
187       249       2               51               16.6       ERR065970
187       249       2               53               12.2       ERR129096
187       249       2               54               16.6       ERR129107
187       249       2               55               16.6       ERR069809
187       249       2               57               16.6       ERR129187
187       249       2               59               12.2       ERR069686
187       249       2               61               16.6       ERR068048
187       249       2               62               16.6       ERR065972
187       249       2               63               16.6       ERR129164
187       249       2               64               12.2       ERR069688
187       249       2               66               12.2       ERR124307
187       249       2               68               16.6       ERR124257
187       249       2               70               16.6       ERR065301
187       249       2               71               16.6       ERR124287
187       249       2               72               16.6       ERR068025
187       249       2               74               16.6       ERR069811
187       249       2               76               16.6       ERR129063
187       249       2               79               16.6       ERR065287
187       249       2               80               16.6       ERR129213
187       249       2               81               16.6       ERR129155
187       249       2               82               16.6       ERR129042
187       249       2               86               16.6       ERR129146
187       249       2               87               16.6       ERR129102
187       249       2               89               16.6       ERR129152
187       249       2               91               16.6       ERR069843
187       249       2               92               16.6       ERR124229
187       249       2               93               16.6       ERR129088
187       249       2               95               16.6       ERR065350
187       249       2               96               16.6       ERR129149
187       249       2               98               16.6       ERR069833
187       249       2               99               16.6       ERR124310
187       249       2               102              16.6       ERR129140
187       249       2               103              16.6       ERR069831
187       249       2               104              16.6       ERR068014
187       249       2               105              16.6       ERR124315
187       249       2               106              16.6       ERR124255
187       249       2               107              16.6       ERR065342
187       249       2               108              16.6       ERR124235
187       249       2               110              12.2       ERR129204
187       249       2               111              16.6       ERR129094
187       249       2               113              16.6       ERR069751
187       249       2               114              14.9       ERR068005
187       249       2               116              16.6       ERR067981
187       249       2               117              12.2       ERR067996
187       249       2               118              16.6       ERR129052
187       249       2               119              16.6       ERR069785
168       249       4               120              1.1        ERR069792
187       249       2               121              16.6       ERR124271
187       249       2               122              16.6       ERR069687
187       249       2               124              16.6       ERR124228
187       249       2               125              16.6       ERR129044
187       249       2               126              14.9       ERR065353
187       249       2               128              16.6       ERR069817
187       249       2               129              14.9       ERR065953
187       249       2               130              16.6       ERR129076
187       249       2               134              16.6       ERR129051
187       249       2               135              16.6       ERR129157
168       249       4               138              1.1        ERR068031
187       249       2               141              16.6       ERR129055
187       249       2               142              16.6       ERR069780
187       249       2               143              16.6       ERR065327
187       249       2               145              16.6       ERR129207
187       249       2               148              16.6       ERR124218
187       249       2               149              16.6       ERR068027
187       249       2               150              14.9       ERR069710
187       249       2               152              16.6       ERR129160
187       249       2               154              16.6       ERR069789
187       249       2               155              12.2       ERR065343
187       249       2               156              16.6       ERR069802
187       249       2               157              14.9       ERR129027
187       249       2               158              16.6       ERR129170
187       249       2               159              16.6       ERR129048
187       249       2               160              16.6       ERR065968
187       249       2               162              16.6       ERR068044
187       249       2               166              16.6       ERR129112
187       249       2               167              16.6       ERR129158
168       249       4               172              1.1        ERR065354
187       249       2               174              16.6       ERR068017
187       249       2               176              16.6       ERR129039
187       249       2               178              16.6       ERR124269
187       249       2               180              12.2       ERR067995
187       249       2               181              16.6       ERR068012
187       249       2               184              16.6       ERR069708
187       249       2               185              16.6       ERR129106
187       249       2               186              16.6       ERR069717
187       249       2               187              16.6       ERR067974
187       249       2               190              16.6       ERR129108
187       249       2               191              16.6       ERR129132
187       249       2               192              16.6       ERR069711
187       249       2               195              16.6       ERR129059
187       249       2               197              16.6       ERR067961
187       249       2               200              16.6       ERR129116
187       249       2               202              16.6       ERR069690
187       249       2               203              16.6       ERR065973
187       249       2               204              16.6       ERR065309
187       249       2               208              16.6       ERR069737
187       249       2               211              14.9       ERR129144
187       249       2               212              16.6       ERR124232
187       249       2               213              16.6       ERR068018
187       249       2               215              16.6       ERR067960
187       249       2               216              16.6       ERR068050
187       249       2               217              14.9       ERR068039
187       249       2               218              16.6       ERR068004
187       249       2               219              16.6       ERR129032
187       249       2               220              12.2       ERR124248
187       249       2               224              16.6       ERR069720
187       249       2               225              16.6       ERR129050
187       249       2               226              16.6       ERR129064
187       249       2               227              16.6       ERR069830
187       249       2               228              16.6       ERR069774
187       249       2               229              16.6       ERR129206
187       249       2               234              16.6       ERR129147
187       249       2               235              16.6       ERR069829
187       249       2               236              14.9       ERR129077
187       249       2               237              16.6       ERR067994
187       249       2               239              12.2       ERR065338
187       249       2               240              16.6       ERR129041
187       249       2               242              16.6       ERR129120
187       249       2               244              16.6       ERR124219
187       249       2               245              16.6       ERR065345
187       249       2               246              16.6       ERR124305
187       249       2               247              16.6       ERR069769
187       249       2               248              16.6       ERR065295
187       249       2               249              16.6       ERR069768
187       249       2               250              16.6       ERR129197
187       249       2               252              14.9       ERR124223
187       249       2               253              14.9       ERR069734
187       249       2               254              16.6       ERR129167
187       249       2               257              14.9       ERR129092
187       249       2               258              16.6       ERR129090
187       249       2               260              16.6       ERR068003
187       249       2               262              16.6       ERR129181
187       249       2               263              16.6       ERR069696
187       249       2               264              16.6       ERR129072
187       249       2               266              16.6       ERR129111
187       249       2               268              16.6       ERR068035
187       249       2               272              16.6       ERR067984
187       249       2               273              16.6       ERR069782
187       249       2               275              16.6       ERR068045
187       249       2               277              11.1       ERR129045
187       249       2               278              16.6       ERR069781
187       249       2               281              16.6       ERR124292
187       249       2               282              16.6       ERR129186
187       249       2               283              16.6       ERR124308
187       249       2               284              16.6       ERR129043
187       249       2               285              16.6       ERR069805
187       249       2               286              16.6       ERR124220
187       249       2               287              16.6       ERR069800
187       249       2               288              16.6       ERR068021
187       249       2               289              16.6       ERR067998
187       249       2               290              16.6       ERR124312
187       249       2               292              16.6       ERR129183
187       249       2               293              16.6       ERR065311
187       249       2               294              16.6       ERR068020
187       249       2               295              12.2       ERR069767
187       249       2               296              16.6       ERR067967
187       249       2               297              16.6       ERR069691
187       249       2               298              16.6       ERR129161
187       249       2               300              16.6       ERR124289
187       249       2               301              16.6       ERR129153
187       249       2               303              16.6       ERR067977
187       249       2               306              16.6       ERR124281
187       249       2               308              16.6       ERR069715
187       249       2               309              16.6       ERR124227
187       249       2               310              16.6       ERR069683
187       249       2               311              16.6       ERR069813
187       249       2               312              16.6       ERR124253
187       249       2               314              16.6       ERR065966
187       249       2               316              16.6       ERR124267
187       249       2               317              16.6       ERR124254
187       249       2               319              16.6       ERR124320
187       249       2               320              16.6       ERR065298
187       249       2               322              16.6       ERR065303
187       249       2               323              16.6       ERR065957
168       249       4               325              1.1        ERR069692
187       249       2               327              14.9       ERR069759
168       249       4               328              1.1        ERR069723
187       249       2               329              16.6       ERR067976
187       249       2               330              16.6       ERR065307
187       249       2               332              16.6       ERR069745
187       249       2               333              16.6       ERR129081
187       249       2               336              16.6       ERR069718
187       249       2               337              16.6       ERR124224
187       249       2               338              16.6       ERR069790
187       249       2               339              14.9       ERR069827
187       249       2               340              16.6       ERR129142
187       249       2               341              16.6       ERR124309
187       249       2               345              14.9       ERR069741
187       249       2               347              16.6       ERR129062
187       249       2               348              16.6       ERR129203
187       249       2               350              16.6       ERR065316
187       249       2               351              16.6       ERR124217
187       249       2               353              16.6       ERR124284
187       249       2               356              12.2       ERR124260
187       249       2               358              16.6       ERR129162
187       249       2               361              16.6       ERR065299
187       249       2               362              16.6       ERR129184
187       249       2               363              16.6       ERR124233
187       249       2               364              16.6       ERR124266
187       249       2               365              16.6       ERR069818
187       249       2               369              16.6       ERR129175
187       249       2               372              12.2       ERR069778
187       249       2               373              16.6       ERR068015
187       249       2               377              16.6       ERR065355
187       249       2               378              16.6       ERR068023
187       249       2               379              16.6       ERR069777
187       249       2               380              16.6       ERR069791
187       249       2               381              16.6       ERR124263
187       249       2               382              16.6       ERR069704
187       249       2               384              16.6       ERR129025
187       249       2               386              16.6       ERR069807
187       249       2               387              16.6       ERR129209
