StrainIndex  Lineage  Cluster  Name
1            1        1        ERR069795
2            1        1        ERR068008
3            1        1        ERR129129
4            1        1        ERR069796
5            1        1        ERR069771
6            1        1        ERR065970
7            1        1        ERR065972
8            1        1        ERR129063
9            1        1        ERR065287
10           1        1        ERR124229
11           1        1        ERR129149
12           1        1        ERR069833
13           1        1        ERR129140
14           1        1        ERR069831
15           1        1        ERR124315
16           1        1        ERR069751
17           1        1        ERR069687
18           1        1        ERR069817
19           1        1        ERR129207
20           1        1        ERR129160
21           1        1        ERR129170
22           1        1        ERR068044
23           1        1        ERR129112
24           1        1        ERR068017
25           1        1        ERR124269
26           1        1        ERR069717
27           1        1        ERR067974
28           1        1        ERR129108
29           1        1        ERR069711
30           1        1        ERR129059
31           1        1        ERR067960
32           1        1        ERR068050
33           1        1        ERR129032
34           1        1        ERR129086
35           1        1        ERR069774
36           1        1        ERR069829
37           1        1        ERR129120
38           1        1        ERR129197
39           1        1        ERR069696
40           1        1        ERR129072
41           1        1        ERR067984
42           1        1        ERR068045
43           1        1        ERR069781
44           1        1        ERR129186
45           1        1        ERR069805
46           1        1        ERR124220
47           1        1        ERR068034
48           1        1        ERR069691
49           1        1        ERR129153
50           1        1        ERR124267
51           1        1        ERR069745
52           1        1        ERR129081
53           1        1        ERR129142
54           1        1        ERR124284
55           1        1        ERR129175
56           1        1        ERR124263
57           1        1        ERR069704
58           1        1        ERR129025
59           1        1        ERR129209
60           1        1        ERR129034
61           1        1        ERR069828
62           1        1        ERR129046
63           1        1        ERR124225
64           1        1        ERR065288
65           1        1        ERR129091
66           1        1        ERR129118
67           1        1        ERR065291
68           1        1        ERR129121
69           1        1        ERR129123
70           1        1        ERR129174
71           1        1        ERR065337
72           1        1        ERR124251
73           1        1        ERR065975
74           1        1        ERR124234
75           1        1        ERR068038
76           1        1        ERR129125
77           1        1        ERR069705
78           1        1        ERR065328
79           1        1        ERR124313
80           1        1        ERR069758
81           1        1        ERR129033
82           1        1        ERR069684
83           1        1        ERR129190
84           1        1        ERR069753
85           1        1        ERR069776
86           1        1        ERR069794
87           1        1        ERR124295
88           1        1        ERR065340
89           1        1        ERR068024
90           1        1        ERR065323
91           1        1        ERR065319
