StrainIndex  Lineage  Cluster  Name
1            2        6        ERR069738
2            2        4        ERR129065
3            2        5        ERR129037
4            2        6        ERR069700
5            2        6        ERR124247
6            1        2        ERR124222
7            2        4        ERR069786
8            2        3        ERR129179
9            2        6        ERR129176
10           2        6        ERR069709
11           2        5        ERR067985
12           2        6        ERR068037
13           2        3        ERR124241
14           2        3        ERR124293
15           2        4        ERR069735
16           2        6        ERR067966
17           2        4        ERR129029
18           2        6        ERR129105
19           2        6        ERR129196
20           2        5        ERR069823
21           2        4        ERR124319
22           2        6        ERR068001
23           2        6        ERR129117
24           2        6        ERR069764
25           2        6        ERR067969
26           2        3        ERR069703
27           2        6        ERR129195
28           2        6        ERR065325
29           2        3        ERR129087
30           2        4        ERR069819
31           2        6        ERR065960
32           2        5        ERR065326
33           1        2        ERR129075
34           2        5        ERR069713
35           2        4        ERR069826
36           1        2        ERR069706
37           2        6        ERR129096
38           2        6        ERR129107
39           2        6        ERR129187
40           2        6        ERR124314
41           2        6        ERR069686
42           2        4        ERR065972
43           2        6        ERR069688
44           2        4        ERR069685
45           2        6        ERR124307
46           2        3        ERR067962
47           2        5        ERR129127
48           2        6        ERR065301
49           2        4        ERR124287
50           2        5        ERR067964
51           2        5        ERR069727
52           2        6        ERR065332
53           2        6        ERR129028
54           2        6        ERR129213
55           2        6        ERR129155
56           2        6        ERR129042
57           2        3        ERR129148
58           2        5        ERR069835
59           2        4        ERR129146
60           2        6        ERR129102
61           1        2        ERR069843
62           2        5        ERR069752
63           2        5        ERR129214
64           2        5        ERR068046
65           2        5        ERR129215
66           2        6        ERR068014
67           1        2        ERR124255
68           2        6        ERR065342
69           2        6        ERR124235
70           2        5        ERR129159
71           2        6        ERR129204
72           2        6        ERR129094
73           2        6        ERR068005
74           2        3        ERR069749
75           2        6        ERR067996
76           2        4        ERR129052
77           2        6        ERR069792
78           2        3        ERR124277
79           2        6        ERR124228
80           2        6        ERR129044
81           2        6        ERR065353
82           2        3        ERR129074
83           2        6        ERR065953
84           2        4        ERR129076
85           2        5        ERR129154
86           2        6        ERR069725
87           2        5        ERR068040
88           2        6        ERR129157
89           2        6        ERR124311
90           2        5        ERR069746
91           2        6        ERR068031
92           2        5        ERR067986
93           2        5        ERR124291
94           2        4        ERR129055
95           2        4        ERR069780
96           2        5        ERR069822
97           2        4        ERR124288
98           2        6        ERR129026
99           2        4        ERR068027
100          2        6        ERR069710
101          2        5        ERR065310
102          2        3        ERR065300
103          2        6        ERR065343
104          2        6        ERR069802
105          2        6        ERR129027
106          2        5        ERR068016
107          2        3        ERR065324
108          2        6        ERR069698
109          2        5        ERR069812
110          2        5        ERR124302
111          2        6        ERR129083
112          2        6        ERR065354
113          2        6        ERR069787
114          2        5        ERR129066
115          2        3        ERR065329
116          2        3        ERR129200
117          2        6        ERR067995
118          2        6        ERR124274
119          2        1        ERR067993
120          2        6        ERR069708
121          2        4        ERR129106
122          2        6        ERR069744
123          2        5        ERR129210
124          2        3        ERR068019
125          2        3        ERR129099
126          2        5        ERR065292
127          2        6        ERR067961
128          2        6        ERR069820
129          2        6        ERR129216
130          2        4        ERR129116
131          2        3        ERR124250
132          1        2        ERR065973
133          2        6        ERR124283
134          2        6        ERR065293
135          2        6        ERR069825
136          2        6        ERR069737
137          2        3        ERR124316
138          2        5        ERR065304
139          2        6        ERR129144
140          2        5        ERR068018
141          2        5        ERR124296
142          2        6        ERR068004
143          2        6        ERR124248
144          2        5        ERR068041
145          2        3        ERR129086
146          2        3        ERR069834
147          1        2        ERR069720
148          2        6        ERR129050
149          2        4        ERR069830
150          2        6        ERR129206
151          2        5        ERR069801
152          2        6        ERR124221
153          2        5        ERR129080
154          2        6        ERR068026
155          2        6        ERR129147
156          2        6        ERR129077
157          2        3        ERR069726
158          2        6        ERR065338
159          2        6        ERR065297
160          2        6        ERR129061
161          2        4        ERR124219
162          2        6        ERR065345
163          2        4        ERR065295
164          2        5        ERR065967
165          2        6        ERR124223
166          2        6        ERR069734
167          2        6        ERR129167
168          2        3        ERR129143
169          2        3        ERR124299
170          2        6        ERR129092
171          2        3        ERR068002
172          1        2        ERR068003
173          2        5        ERR124268
174          2        5        ERR065344
175          1        2        ERR068035
176          2        4        ERR069798
177          2        5        ERR069760
178          2        4        ERR069782
179          2        3        ERR124236
180          2        5        ERR065959
181          2        6        ERR065320
182          2        6        ERR124292
183          2        6        ERR124308
184          2        6        ERR129043
185          2        4        ERR069800
186          2        6        ERR067998
187          2        6        ERR124312
188          2        4        ERR065971
189          2        4        ERR065311
190          2        6        ERR069767
191          2        6        ERR067967
192          2        6        ERR129161
193          2        6        ERR129057
194          2        5        ERR129131
195          2        6        ERR124227
196          2        4        ERR069813
197          2        6        ERR069724
198          2        4        ERR065966
199          2        1        ERR069803
200          2        4        ERR129168
201          2        6        ERR124320
202          2        5        ERR069804
203          2        6        ERR065303
204          2        4        ERR065957
205          2        6        ERR068042
206          2        6        ERR069692
207          2        6        ERR124249
208          2        6        ERR069759
209          2        6        ERR069723
210          2        4        ERR067976
211          2        4        ERR065307
212          2        5        ERR065962
213          2        6        ERR129198
214          2        6        ERR069742
215          2        6        ERR069718
216          2        6        ERR124224
217          2        4        ERR069790
218          2        6        ERR069827
219          2        5        ERR129068
220          2        6        ERR067978
221          2        6        ERR069741
222          2        6        ERR129136
223          1        2        ERR129062
224          2        6        ERR068032
225          2        5        ERR067991
226          2        5        ERR129079
227          2        6        ERR124260
228          2        5        ERR124246
229          2        6        ERR065299
230          1        2        ERR124233
231          2        6        ERR069818
232          2        3        ERR068029
233          2        6        ERR124239
234          2        3        ERR124279
235          2        6        ERR065294
236          2        5        ERR129139
237          2        6        ERR069778
238          2        6        ERR068015
239          2        6        ERR129128
240          2        3        ERR129163
241          2        6        ERR068028
242          2        4        ERR065355
243          2        6        ERR068023
244          2        4        ERR069777
245          1        2        ERR069791
246          2        3        ERR129134
247          2        3        ERR065351
248          2        4        ERR069807
249          2        4        ERR129172
250          2        5        ERR124240
251          2        6        ERR065315
252          2        6        ERR065346
253          2        5        ERR069755
254          2        6        ERR129156
255          2        3        ERR067988
256          2        6        ERR069714
257          1        2        ERR068036
258          2        6        ERR129071
259          2        3        ERR129035
260          2        6        ERR069697
261          2        4        ERR065306
262          2        4        ERR069838
263          2        4        ERR065313
264          2        5        ERR129038
265          2        4        ERR124294
266          2        6        ERR124243
267          2        6        ERR067975
268          2        6        ERR129053
269          2        6        ERR124272
270          2        5        ERR129151
