StrainIndex  Lineage  Cluster  Name
1            2        5        ERR069738
2            2        10       ERR065974
3            2        6        ERR129065
4            2        8        ERR129037
5            2        3        ERR069700
6            2        7        ERR124247
7            2        10       ERR124222
8            2        10       ERR065305
9            2        10       ERR069786
10           2        10       ERR129179
11           2        10       ERR129176
12           2        8        ERR069709
13           2        8        ERR067985
14           2        9        ERR129212
15           2        10       ERR068037
16           2        9        ERR069814
17           2        10       ERR124241
18           2        10       ERR069795
19           2        10       ERR124293
20           2        9        ERR069735
21           2        8        ERR069773
22           2        3        ERR067966
23           2        6        ERR129029
24           2        9        ERR129105
25           2        6        ERR124226
26           2        9        ERR129196
27           2        7        ERR069823
28           2        10       ERR124319
29           2        8        ERR068001
30           2        10       ERR129117
31           2        9        ERR069764
32           2        9        ERR068007
33           2        10       ERR068008
34           2        3        ERR067969
35           2        10       ERR069703
36           2        9        ERR129195
37           2        9        ERR065325
38           2        10       ERR124256
39           2        10       ERR129087
40           2        9        ERR069819
41           2        10       ERR129129
42           2        9        ERR065960
43           2        10       ERR069796
44           2        8        ERR065326
45           2        7        ERR069712
46           2        7        ERR124244
47           2        10       ERR129075
48           2        8        ERR069713
49           2        6        ERR069826
50           2        10       ERR065341
51           2        10       ERR069771
52           2        10       ERR069706
53           2        10       ERR065970
54           2        10       ERR129130
55           2        5        ERR129096
56           2        6        ERR129107
57           2        10       ERR069809
58           2        8        ERR065302
59           2        10       ERR129187
60           2        3        ERR124314
61           2        10       ERR069686
62           2        7        ERR069824
63           2        10       ERR068048
64           2        10       ERR065972
65           2        10       ERR129164
66           2        10       ERR069688
67           1        2        ERR069685
68           2        5        ERR124307
69           2        10       ERR067962
70           2        9        ERR124257
71           2        8        ERR129127
72           2        9        ERR065301
73           2        6        ERR124287
74           1        4        ERR068025
75           2        7        ERR067964
76           1        4        ERR069811
77           2        8        ERR069727
78           2        10       ERR129063
79           2        10       ERR065332
80           2        3        ERR129028
81           2        10       ERR065287
82           2        10       ERR129213
83           2        10       ERR129155
84           2        10       ERR129042
85           2        10       ERR129148
86           2        8        ERR129040
87           2        7        ERR069835
88           2        6        ERR129146
89           2        10       ERR129102
90           2        7        ERR069729
91           1        4        ERR129152
92           2        9        ERR069748
93           2        10       ERR069843
94           2        10       ERR124229
95           2        10       ERR129088
96           2        8        ERR069752
97           2        10       ERR065350
