StrainIndex  Lineage  Cluster  Name
1            4        10       ERR069738
2            4        10       ERR129037
3            3        4        ERR124247
4            4        6        ERR124222
5            4        9        ERR065305
6            4        6        ERR069786
7            4        7        ERR129179
8            4        7        ERR129176
9            3        4        ERR069709
10           4        10       ERR067985
11           4        8        ERR129212
12           4        10       ERR068037
13           4        8        ERR069814
14           4        7        ERR124241
15           4        9        ERR069795
16           4        7        ERR124293
17           4        8        ERR069735
18           4        8        ERR069773
19           4        10       ERR067966
20           4        10       ERR129029
21           4        9        ERR129105
22           1        1        ERR124226
23           3        3        ERR129196
24           4        9        ERR069823
25           4        7        ERR124319
26           3        4        ERR068001
27           4        7        ERR129117
28           4        5        ERR069764
29           4        8        ERR068007
30           4        9        ERR068008
31           4        10       ERR067969
32           4        7        ERR069703
33           4        9        ERR129195
34           4        5        ERR065325
35           4        10       ERR124256
36           4        7        ERR129087
37           4        8        ERR069819
38           4        9        ERR129129
39           4        5        ERR065960
40           4        9        ERR069796
41           4        10       ERR065326
42           4        10       ERR069712
43           4        6        ERR124244
44           4        6        ERR129075
45           4        10       ERR069713
46           4        8        ERR069826
47           4        9        ERR069771
48           4        6        ERR069706
49           4        9        ERR065970
50           4        10       ERR129096
51           4        10       ERR129107
52           4        10       ERR069809
53           4        8        ERR065302
54           4        10       ERR124314
55           4        10       ERR069686
56           4        10       ERR069824
57           4        10       ERR068048
58           4        9        ERR065972
59           4        8        ERR129164
60           4        6        ERR069685
61           4        10       ERR124307
62           4        7        ERR067962
63           4        8        ERR124257
64           4        10       ERR129127
65           3        3        ERR065301
66           4        8        ERR124287
67           4        5        ERR068025
68           4        10       ERR067964
69           4        5        ERR069811
70           4        10       ERR069727
71           4        9        ERR129063
72           4        8        ERR065332
73           4        6        ERR129028
74           4        7        ERR129213
75           4        6        ERR129155
76           4        7        ERR129042
77           4        7        ERR129148
78           4        8        ERR129040
79           4        9        ERR069835
80           4        8        ERR129146
81           3        4        ERR129102
82           4        10       ERR069729
83           4        5        ERR129152
84           4        6        ERR069843
85           4        9        ERR124229
86           4        8        ERR129088
87           4        10       ERR069752
88           4        10       ERR065350
89           4        9        ERR129149
90           4        10       ERR129214
91           4        9        ERR069833
92           4        5        ERR124310
93           4        10       ERR068046
94           4        10       ERR129215
95           4        9        ERR129140
96           4        9        ERR069831
97           4        5        ERR068014
98           4        9        ERR124315
99           4        6        ERR124255
100          3        3        ERR065342
101          4        7        ERR124235
102          4        9        ERR129159
103          4        10       ERR129204
104          4        5        ERR129094
105          4        8        ERR069689
106          4        9        ERR069751
107          4        10       ERR068005
108          4        7        ERR069749
109          4        8        ERR067981
110          4        10       ERR067996
111          4        10       ERR129052
