StrainIndex  Lineage  Cluster  Name
1            4        5        ERR069738
2            1        7        ERR065974
3            1        7        ERR129065
4            4        6        ERR129037
5            4        2        ERR069700
6            4        5        ERR124247
7            4        10       ERR124222
8            3        9        ERR065305
9            4        4        ERR069786
10           4        10       ERR129179
11           4        10       ERR129176
12           2        8        ERR069709
13           4        6        ERR067985
14           4        5        ERR129212
15           4        5        ERR068037
16           4        10       ERR069814
17           4        10       ERR124241
18           3        9        ERR069795
19           4        10       ERR124293
20           4        4        ERR069735
21           2        8        ERR069773
22           4        2        ERR067966
23           3        9        ERR129029
24           2        8        ERR129105
25           2        8        ERR124226
26           2        8        ERR129196
27           4        4        ERR069823
28           2        8        ERR124319
29           2        8        ERR068001
30           4        10       ERR129117
31           4        10       ERR069764
32           4        10       ERR068007
33           3        9        ERR068008
34           4        2        ERR067969
35           4        10       ERR069703
36           2        8        ERR129195
37           4        10       ERR065325
38           4        10       ERR124256
39           4        10       ERR129087
40           4        4        ERR069819
41           3        9        ERR129129
42           4        10       ERR065960
43           3        9        ERR069796
44           4        6        ERR065326
45           4        10       ERR069712
46           1        7        ERR124244
47           4        10       ERR129075
48           4        6        ERR069713
49           1        7        ERR069826
50           1        7        ERR065341
51           4        10       ERR069771
52           4        10       ERR069706
53           3        9        ERR065970
54           1        7        ERR129130
55           4        5        ERR129096
56           1        7        ERR129107
57           4        10       ERR069809
58           2        8        ERR065302
59           4        10       ERR129187
60           4        2        ERR124314
61           4        5        ERR069686
62           4        5        ERR069824
63           4        10       ERR068048
64           3        9        ERR065972
65           4        10       ERR129164
66           4        5        ERR069688
67           1        7        ERR069685
68           4        5        ERR124307
69           4        10       ERR067962
70           4        10       ERR124257
71           4        6        ERR129127
72           2        8        ERR065301
73           3        3        ERR124287
74           2        8        ERR068025
75           4        4        ERR067964
76           2        8        ERR069811
77           4        6        ERR069727
78           3        9        ERR129063
79           4        10       ERR065332
80           1        7        ERR129028
81           3        9        ERR065287
82           4        10       ERR129213
83           1        7        ERR129155
84           4        10       ERR129042
85           4        10       ERR129148
86           2        8        ERR129040
87           4        4        ERR069835
88           3        3        ERR129146
89           4        10       ERR129102
90           4        5        ERR069729
91           2        8        ERR129152
92           4        5        ERR069748
93           4        10       ERR069843
94           3        9        ERR124229
95           4        10       ERR129088
96           4        6        ERR069752
97           4        10       ERR065350
98           3        9        ERR129149
99           4        6        ERR129214
100          3        9        ERR069833
101          2        8        ERR124310
102          4        6        ERR068046
103          4        6        ERR129215
104          3        9        ERR129140
105          3        9        ERR069831
106          4        10       ERR068014
107          3        9        ERR124315
108          4        10       ERR124255
109          2        8        ERR065342
110          4        4        ERR124235
111          4        6        ERR129159
112          4        5        ERR129204
113          4        10       ERR129094
114          4        5        ERR069689
115          3        9        ERR069751
116          2        8        ERR068005
117          4        10       ERR069749
118          4        10       ERR067981
119          4        5        ERR067996
120          3        9        ERR129052
121          3        9        ERR069785
122          4        10       ERR069792
123          2        1        ERR124271
124          3        9        ERR069687
125          4        10       ERR124277
126          4        10       ERR124228
127          4        4        ERR129044
128          2        8        ERR065353
129          4        10       ERR129074
130          3        9        ERR069817
131          2        8        ERR065953
132          3        3        ERR129076
133          4        6        ERR129154
134          4        10       ERR069725
135          4        6        ERR068040
136          4        10       ERR129051
137          4        10       ERR129157
138          4        10       ERR124311
139          4        4        ERR069746
140          4        10       ERR068031
141          4        6        ERR067986
142          4        6        ERR124291
143          3        3        ERR129055
144          1        7        ERR069780
145          2        8        ERR065327
146          4        6        ERR069822
147          3        9        ERR129207
148          2        8        ERR124288
149          4        10       ERR129026
150          4        4        ERR124218
151          1        7        ERR068027
152          2        8        ERR069710
153          4        6        ERR065310
154          3        9        ERR129160
155          4        10       ERR065300
156          4        10       ERR069789
157          4        5        ERR065343
158          1        7        ERR069802
159          2        8        ERR129027
160          3        9        ERR129170
161          2        8        ERR129048
162          4        10       ERR065968
163          1        7        ERR065965
164          3        9        ERR068044
165          4        5        ERR129180
166          4        10       ERR068016
167          4        10       ERR065324
168          3        9        ERR129112
169          4        10       ERR129158
170          4        10       ERR069698
171          4        4        ERR069812
172          4        6        ERR124302
173          1        7        ERR129083
174          4        10       ERR065354
175          4        2        ERR069787
176          3        9        ERR068017
177          4        10       ERR129066
178          2        8        ERR129039
179          4        10       ERR065329
180          3        9        ERR124269
181          4        10       ERR129200
182          4        5        ERR067995
183          4        10       ERR068012
184          4        10       ERR124274
185          4        10       ERR067993
186          4        10       ERR069708
187          1        7        ERR129106
188          3        9        ERR069717
189          3        9        ERR067974
190          4        2        ERR069744
191          4        6        ERR129210
192          3        9        ERR129108
193          4        10       ERR129132
194          3        9        ERR069711
195          4        10       ERR068019
196          4        10       ERR129099
197          3        9        ERR129059
198          4        4        ERR065292
199          4        10       ERR067961
200          1        7        ERR069820
201          1        7        ERR129216
202          1        7        ERR129116
203          4        10       ERR124250
204          4        10       ERR069690
205          4        10       ERR065973
206          2        8        ERR065309
207          4        10       ERR124283
208          4        10       ERR065293
209          2        8        ERR069825
210          4        10       ERR069737
211          4        10       ERR124316
212          4        10       ERR065304
213          2        8        ERR129144
214          2        8        ERR124232
215          4        10       ERR068018
216          4        6        ERR124296
217          3        9        ERR067960
218          3        9        ERR068050
219          2        8        ERR068039
220          2        8        ERR068004
221          3        9        ERR129032
222          4        5        ERR124248
223          4        6        ERR068041
224          4        10       ERR129086
225          3        9        ERR065317
226          4        10       ERR069834
227          4        10       ERR069720
228          4        10       ERR129050
229          2        8        ERR129064
230          1        7        ERR069830
231          3        9        ERR069774
232          4        10       ERR129206
233          4        6        ERR069801
234          4        10       ERR124221
235          4        6        ERR129080
236          4        10       ERR068026
237          1        7        ERR129147
238          3        9        ERR069829
239          2        8        ERR129077
240          2        8        ERR067994
241          4        10       ERR069726
242          4        5        ERR065338
243          2        1        ERR129041
244          4        10       ERR065297
245          3        9        ERR129120
246          4        10       ERR129061
247          3        9        ERR124219
248          1        7        ERR065345
249          2        8        ERR124305
250          2        8        ERR069769
251          4        4        ERR065295
252          4        10       ERR069768
253          4        10       ERR129197
254          4        4        ERR065967
255          2        8        ERR124223
256          2        8        ERR069734
257          4        5        ERR129167
258          4        10       ERR129143
259          4        10       ERR124299
260          2        8        ERR129092
261          4        10       ERR129090
262          4        10       ERR068002
263          4        10       ERR068003
264          4        6        ERR124268
265          2        8        ERR129181
266          3        9        ERR069696
267          3        9        ERR129072
268          4        4        ERR065344
269          2        8        ERR129111
270          4        5        ERR068006
271          4        10       ERR068035
272          1        7        ERR069798
273          1        7        ERR124278
274          4        6        ERR069760
275          3        9        ERR067984
276          4        10       ERR069782
277          4        10       ERR124236
278          3        9        ERR068045
279          4        10       ERR065959
280          1        7        ERR129045
281          4        10       ERR069781
282          4        5        ERR069832
283          4        10       ERR065320
284          4        10       ERR124292
285          3        9        ERR129186
286          4        10       ERR124308
287          4        10       ERR129043
288          3        9        ERR069805
289          3        9        ERR124220
290          3        9        ERR069800
291          4        10       ERR068021
292          2        8        ERR067998
293          4        10       ERR124312
294          1        7        ERR065971
295          3        9        ERR129183
296          3        9        ERR068034
297          1        7        ERR065311
298          4        10       ERR068020
299          4        5        ERR069767
300          1        7        ERR067967
301          3        9        ERR069691
302          1        7        ERR129161
303          4        5        ERR069716
304          2        1        ERR124289
305          3        9        ERR129153
306          4        10       ERR129057
307          4        10       ERR067977
308          4        6        ERR129131
309          4        5        ERR069772
310          3        9        ERR124281
311          4        5        ERR069750
312          4        10       ERR069715
313          4        10       ERR124227
314          4        10       ERR069683
315          4        4        ERR069813
316          2        8        ERR124253
317          4        10       ERR069724
318          3        9        ERR065966
319          4        10       ERR069803
320          3        9        ERR124267
321          2        8        ERR124254
322          1        7        ERR129168
323          2        8        ERR124320
324          2        8        ERR065298
325          4        6        ERR069804
326          4        10       ERR065303
327          4        10       ERR065957
328          4        10       ERR068042
329          4        10       ERR069692
330          4        10       ERR124249
331          2        8        ERR069759
332          4        10       ERR069723
333          3        3        ERR067976
334          3        3        ERR065307
335          4        4        ERR065962
336          3        9        ERR069745
337          3        9        ERR129081
338          4        10       ERR129198
339          4        5        ERR069742
340          4        10       ERR069718
341          4        10       ERR124224
342          3        9        ERR069790
343          2        8        ERR069827
344          3        9        ERR129142
345          2        1        ERR124309
346          4        5        ERR069806
347          4        6        ERR129068
348          4        10       ERR067978
349          2        8        ERR069741
350          1        7        ERR129136
351          4        10       ERR129062
352          2        8        ERR129203
353          4        10       ERR068032
354          2        8        ERR065316
355          2        8        ERR124217
356          4        10       ERR067991
357          3        9        ERR124284
358          4        6        ERR129079
359          3        3        ERR069722
360          4        5        ERR124260
361          4        5        ERR069701
362          3        9        ERR129162
363          2        8        ERR129124
364          4        6        ERR124246
365          4        10       ERR065299
366          2        1        ERR129184
367          4        10       ERR124233
368          2        8        ERR124266
369          2        8        ERR069818
370          4        10       ERR068029
371          4        10       ERR124239
372          4        10       ERR124279
373          3        9        ERR129175
374          4        4        ERR065294
375          4        6        ERR129139
376          4        5        ERR069778
377          1        7        ERR068015
378          4        2        ERR129128
379          4        10       ERR129163
380          4        10       ERR068028
381          3        9        ERR065355
382          4        10       ERR068023
383          1        7        ERR069777
384          4        10       ERR069791
385          3        9        ERR124263
386          3        9        ERR069704
387          4        10       ERR129134
388          3        9        ERR129025
389          4        10       ERR065351
390          1        7        ERR069807
391          3        9        ERR129209
392          3        9        ERR069761
393          3        9        ERR129034
394          1        7        ERR129172
395          4        6        ERR124240
396          4        10       ERR065315
397          1        7        ERR065346
398          4        10       ERR069731
399          3        9        ERR069828
400          4        4        ERR069755
401          4        5        ERR129156
402          4        10       ERR067988
403          2        8        ERR069714
404          4        10       ERR068036
405          4        10       ERR129071
406          4        10       ERR129035
407          4        10       ERR069697
408          3        3        ERR065306
409          4        4        ERR069838
410          3        3        ERR065313
411          4        10       ERR129038
412          2        8        ERR124294
413          4        10       ERR124243
414          4        10       ERR067975
415          3        9        ERR129046
416          2        8        ERR129053
417          4        10       ERR124272
418          1        7        ERR065289
419          4        10       ERR124285
420          4        10       ERR129126
421          4        5        ERR129151
422          3        9        ERR124225
423          2        8        ERR065321
424          3        9        ERR068011
425          2        8        ERR124264
426          4        6        ERR069707
427          4        5        ERR124252
428          3        3        ERR129082
429          1        7        ERR069743
430          1        7        ERR067980
431          4        5        ERR069836
432          4        6        ERR068047
433          3        9        ERR065288
434          4        4        ERR124258
435          4        4        ERR065314
436          4        10       ERR124301
437          3        9        ERR129091
438          4        5        ERR067982
439          4        10       ERR124276
440          3        9        ERR129118
441          2        1        ERR065318
442          2        8        ERR068010
443          4        10       ERR129067
444          3        3        ERR065349
445          4        4        ERR068030
446          4        10       ERR069728
447          2        8        ERR067997
448          3        9        ERR065291
449          4        5        ERR069730
450          4        2        ERR069763
451          4        10       ERR124300
452          1        7        ERR129202
453          4        10       ERR124290
454          4        6        ERR129178
455          4        10       ERR069841
456          1        7        ERR065955
457          4        10       ERR124265
458          3        9        ERR129121
459          4        6        ERR067968
460          4        10       ERR069739
461          2        8        ERR069766
462          4        4        ERR069765
463          3        9        ERR129123
464          4        5        ERR067965
465          1        7        ERR065969
466          4        10       ERR069842
467          4        10       ERR129185
468          4        10       ERR069810
469          3        9        ERR129174
470          4        5        ERR124318
471          4        6        ERR129177
472          4        4        ERR065352
473          4        10       ERR129113
474          4        6        ERR069839
475          2        8        ERR129182
476          2        8        ERR069788
477          4        5        ERR067983
478          2        8        ERR069784
479          4        10       ERR065347
480          4        10       ERR065290
481          1        7        ERR065322
482          4        4        ERR069693
483          2        8        ERR129169
484          4        10       ERR068013
485          4        6        ERR124242
486          1        7        ERR129138
487          3        9        ERR065337
488          4        6        ERR129137
489          4        4        ERR124231
490          4        10       ERR129036
491          4        10       ERR124304
492          1        7        ERR065296
493          4        6        ERR065308
494          3        9        ERR065958
495          4        10       ERR124282
496          4        5        ERR067989
497          4        4        ERR129078
498          4        10       ERR129054
499          4        2        ERR069747
500          4        4        ERR069732
501          1        7        ERR129208
502          3        9        ERR124251
503          3        3        ERR129110
504          3        9        ERR065975
505          4        10       ERR129135
506          4        10       ERR069699
507          4        6        ERR069702
508          4        10       ERR069793
509          4        10       ERR129119
510          3        9        ERR124234
511          4        10       ERR124273
512          3        9        ERR068038
513          2        8        ERR068043
514          4        6        ERR065964
515          3        9        ERR129125
516          3        9        ERR069705
517          3        9        ERR065328
518          4        10       ERR129031
519          4        10       ERR129049
520          3        3        ERR129205
521          3        9        ERR069799
522          4        10       ERR067990
523          1        7        ERR069694
524          4        10       ERR129058
525          2        8        ERR068009
526          4        2        ERR124303
527          4        4        ERR065330
528          4        10       ERR129060
529          4        10       ERR129173
530          3        9        ERR124313
531          3        9        ERR069758
532          4        4        ERR069719
533          2        8        ERR124317
534          2        8        ERR129188
535          3        9        ERR124280
536          4        6        ERR069837
537          2        8        ERR129056
538          1        7        ERR124245
539          1        7        ERR069779
540          3        9        ERR129033
541          2        8        ERR069775
542          4        6        ERR068000
543          4        4        ERR069770
544          3        9        ERR069684
545          4        4        ERR124306
546          1        7        ERR129084
547          4        10       ERR129073
548          4        5        ERR069815
549          4        5        ERR069840
550          3        3        ERR129192
551          4        4        ERR069721
552          3        9        ERR069736
553          3        3        ERR129098
554          4        10       ERR069733
555          3        9        ERR129190
556          3        9        ERR069797
557          2        8        ERR069757
558          1        7        ERR065339
559          4        5        ERR069816
560          1        7        ERR124238
561          3        9        ERR069753
562          4        10       ERR129199
563          4        10       ERR068049
564          3        9        ERR069776
565          4        10       ERR129104
566          4        5        ERR069783
567          1        7        ERR129103
568          4        10       ERR069695
569          4        10       ERR067963
570          2        8        ERR129115
571          3        3        ERR068022
572          4        10       ERR124230
573          4        10       ERR069762
574          4        10       ERR067970
575          3        9        ERR069794
576          3        9        ERR124295
577          1        7        ERR067973
578          3        9        ERR069821
579          4        10       ERR067992
580          3        9        ERR065340
581          4        5        ERR069740
582          4        2        ERR065963
583          2        8        ERR129145
584          4        10       ERR124275
585          3        9        ERR065331
586          4        10       ERR067972
587          2        8        ERR124297
588          3        9        ERR068024
589          4        10       ERR067999
590          3        9        ERR065323
591          4        10       ERR124237
592          4        5        ERR067987
593          1        7        ERR129141
594          3        9        ERR065319
595          4        5        ERR065956
596          4        10       ERR129193
597          4        6        ERR129093
598          4        10       ERR069808
599          4        10       ERR129089
600          4        10       ERR129047
601          3        3        ERR129133
602          4        4        ERR065312
603          1        7        ERR065348
604          2        8        ERR067979
605          4        10       ERR129095
606          2        8        ERR124286
607          4        6        ERR129211
608          4        10       ERR129201
609          4        10       ERR068033
610          3        9        ERR124270
611          4        6        ERR124298
612          4        4        ERR129194
613          3        9        ERR129171
614          1        7        ERR129122
615          1        7        ERR129100
616          1        7        ERR129030
