StrainIndex  Lineage  Cluster  Name
1            5        10       ERR069738
2            4        7        ERR065974
3            5        10       ERR129065
4            4        9        ERR129037
5            5        5        ERR069700
6            5        10       ERR124247
7            5        10       ERR124222
8            3        8        ERR065305
9            5        10       ERR069786
10           5        10       ERR129179
11           5        10       ERR129176
12           5        10       ERR069709
13           4        9        ERR067985
14           3        8        ERR129212
15           5        10       ERR068037
16           4        9        ERR069814
17           5        10       ERR124241
18           3        8        ERR069795
19           5        10       ERR124293
20           5        5        ERR069735
21           1        3        ERR069773
22           5        5        ERR067966
23           5        10       ERR129029
24           4        7        ERR129105
25           1        3        ERR124226
26           4        7        ERR129196
27           4        9        ERR069823
28           5        10       ERR124319
29           5        10       ERR068001
30           5        10       ERR129117
31           2        6        ERR069764
32           4        9        ERR068007
33           5        10       ERR068008
34           5        5        ERR067969
35           5        10       ERR069703
36           4        7        ERR129195
37           1        1        ERR065325
38           4        9        ERR124256
39           5        10       ERR129087
40           5        5        ERR069819
41           3        8        ERR129129
42           1        1        ERR065960
43           5        10       ERR069796
44           4        9        ERR065326
45           5        10       ERR069712
46           5        10       ERR124244
47           5        10       ERR129075
48           4        9        ERR069713
49           5        10       ERR069826
50           4        7        ERR065341
51           5        10       ERR069771
52           5        10       ERR069706
53           3        8        ERR065970
54           4        7        ERR129130
55           5        10       ERR129096
56           5        10       ERR129107
57           4        9        ERR069809
58           1        3        ERR065302
59           1        1        ERR129187
60           5        5        ERR124314
61           5        10       ERR069686
62           5        10       ERR069824
63           4        9        ERR068048
64           3        8        ERR065972
65           5        10       ERR129164
66           5        10       ERR069688
67           5        10       ERR069685
68           5        10       ERR124307
69           5        10       ERR067962
70           4        9        ERR124257
71           4        9        ERR129127
72           4        7        ERR065301
73           4        7        ERR124287
74           3        4        ERR068025
75           4        9        ERR067964
76           3        4        ERR069811
77           4        9        ERR069727
78           5        10       ERR129063
79           4        9        ERR065332
80           5        10       ERR129028
81           3        8        ERR065287
82           5        10       ERR129213
83           5        10       ERR129155
84           5        10       ERR129042
85           5        10       ERR129148
86           1        3        ERR129040
87           4        9        ERR069835
88           4        7        ERR129146
89           5        10       ERR129102
90           5        10       ERR069729
91           3        4        ERR129152
92           3        8        ERR069748
93           5        10       ERR069843
94           3        8        ERR124229
95           5        10       ERR129088
96           4        9        ERR069752
97           4        9        ERR065350
98           3        8        ERR129149
99           4        9        ERR129214
100          3        8        ERR069833
101          2        6        ERR124310
102          4        9        ERR068046
103          4        9        ERR129215
104          5        10       ERR129140
105          5        10       ERR069831
106          2        6        ERR068014
107          5        10       ERR124315
108          5        10       ERR124255
109          4        7        ERR065342
110          5        10       ERR124235
111          4        9        ERR129159
112          5        10       ERR129204
113          2        6        ERR129094
114          3        8        ERR069689
115          3        8        ERR069751
116          5        10       ERR068005
117          5        10       ERR069749
118          5        10       ERR067981
119          5        10       ERR067996
120          5        10       ERR129052
121          3        8        ERR069785
122          4        7        ERR069792
123          3        8        ERR124271
124          3        8        ERR069687
125          5        10       ERR124277
126          3        2        ERR124228
127          1        3        ERR129044
128          5        10       ERR065353
129          5        10       ERR129074
130          5        10       ERR069817
131          5        10       ERR065953
132          4        7        ERR129076
133          4        9        ERR129154
134          4        9        ERR069725
135          4        9        ERR068040
136          5        10       ERR129051
137          5        10       ERR129157
138          3        4        ERR124311
139          4        9        ERR069746
140          4        7        ERR068031
141          4        9        ERR067986
142          4        9        ERR124291
143          4        7        ERR129055
144          5        10       ERR069780
145          3        4        ERR065327
146          4        9        ERR069822
147          3        8        ERR129207
148          5        10       ERR124288
149          4        9        ERR129026
