StrainIndex  Lineage  Cluster  Name
1            1        8        ERR069738
2            1        4        ERR065974
3            2        7        ERR129065
4            1        6        ERR129037
5            1        9        ERR069700
6            1        9        ERR124247
7            2        10       ERR124222
8            1        9        ERR065305
9            2        5        ERR069786
10           2        10       ERR129179
11           1        9        ERR129176
12           1        9        ERR069709
13           1        6        ERR067985
14           2        7        ERR129212
15           2        3        ERR068037
16           1        8        ERR069814
17           2        10       ERR124241
18           2        10       ERR069795
19           2        10       ERR124293
20           1        9        ERR069773
21           1        9        ERR067966
22           2        7        ERR129029
23           1        9        ERR129105
24           1        9        ERR124226
25           1        1        ERR129196
26           2        3        ERR069823
27           1        8        ERR124319
28           1        9        ERR068001
29           1        9        ERR129117
30           1        9        ERR069764
31           1        8        ERR068007
32           2        10       ERR068008
33           1        9        ERR067969
34           2        10       ERR069703
35           1        9        ERR129195
36           1        8        ERR065325
37           1        8        ERR124256
38           2        10       ERR129087
39           2        5        ERR069819
40           2        10       ERR129129
41           1        8        ERR065960
42           2        10       ERR069796
43           1        6        ERR065326
44           1        8        ERR069712
45           2        7        ERR124244
46           2        10       ERR129075
47           1        6        ERR069713
48           2        7        ERR069826
49           1        4        ERR065341
50           2        10       ERR069771
51           2        2        ERR069706
52           2        10       ERR065970
53           1        4        ERR129130
54           1        8        ERR129096
55           2        7        ERR129107
56           1        8        ERR069809
57           1        9        ERR065302
58           1        9        ERR129187
59           1        9        ERR124314
60           1        8        ERR069686
61           2        10       ERR069824
62           1        8        ERR068048
63           2        10       ERR065972
64           1        8        ERR129164
65           1        8        ERR069688
66           2        5        ERR069685
67           1        8        ERR124307
68           2        10       ERR067962
69           1        9        ERR124257
70           1        6        ERR129127
71           1        9        ERR065301
72           2        7        ERR124287
73           1        4        ERR068025
74           2        3        ERR067964
75           1        8        ERR069811
76           1        6        ERR069727
77           2        10       ERR129063
78           1        8        ERR065332
79           1        9        ERR129028
80           2        10       ERR065287
81           1        9        ERR129213
82           2        7        ERR129155
83           1        9        ERR129042
84           2        10       ERR129148
85           1        9        ERR129040
86           2        3        ERR069835
87           2        7        ERR129146
88           2        10       ERR129102
89           2        10       ERR069729
90           1        8        ERR129152
91           2        7        ERR069748
92           2        2        ERR069843
93           2        10       ERR124229
94           1        8        ERR129088
95           1        6        ERR069752
96           1        8        ERR065350
97           2        10       ERR129149
98           1        6        ERR129214
99           2        10       ERR069833
100          1        6        ERR068046
101          1        6        ERR129215
102          2        10       ERR129140
103          2        10       ERR069831
104          2        7        ERR068014
105          2        10       ERR124315
106          2        10       ERR124255
107          1        9        ERR065342
108          1        9        ERR124235
109          1        6        ERR129159
110          1        8        ERR129204
111          2        7        ERR129094
112          2        7        ERR069689
113          2        10       ERR069751
114          1        4        ERR068005
115          2        10       ERR069749
116          1        8        ERR067981
117          1        8        ERR067996
118          2        7        ERR129052
119          1        9        ERR069785
120          1        9        ERR069792
121          1        9        ERR124271
122          2        10       ERR069687
123          2        10       ERR124277
124          1        9        ERR124228
125          2        5        ERR129044
126          1        9        ERR065353
127          2        10       ERR129074
128          2        10       ERR069817
129          1        9        ERR065953
130          2        7        ERR129076
131          1        6        ERR129154
132          1        8        ERR069725
133          1        6        ERR068040
134          1        8        ERR129051
135          1        9        ERR129157
136          1        9        ERR124311
137          2        3        ERR069746
138          1        9        ERR068031
139          1        6        ERR067986
140          1        6        ERR124291
141          2        7        ERR129055
142          2        7        ERR069780
143          1        8        ERR065327
144          1        6        ERR069822
145          2        10       ERR129207
146          1        8        ERR124288
147          2        7        ERR068027
148          1        9        ERR069710
149          1        6        ERR065310
150          2        10       ERR129160
151          2        10       ERR065300
152          2        7        ERR069789
153          2        3        ERR065343
154          2        7        ERR069802
155          2        10       ERR129027
156          2        10       ERR129170
157          2        5        ERR129048
