8 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
190       250       2               5                1.2        ERR069700
310       446       1               8                2.9        ERR065305
310       365       2               9                0.7        ERR069786
310       411       1               10               1.9        ERR129179
310       365       2               11               0.7        ERR129176
310       371       2               14               1.1        ERR129212
310       411       1               17               1.9        ERR124241
310       446       1               18               2.9        ERR069795
310       411       1               19               1.9        ERR124293
310       411       1               21               3.2        ERR069773
190       250       2               22               1.2        ERR067966
310       365       2               25               0.7        ERR124226
190       250       2               26               1.2        ERR129196
70        100       1               27               8.4        ERR069823
366       411       1               27               3.8        ERR069823
310       365       2               28               0.7        ERR124319
310       365       2               30               0.7        ERR129117
1         40        4               31               0.1        ERR069764
339       365       2               31               1.4        ERR069764
310       446       1               33               2.9        ERR068008
190       250       2               34               1.2        ERR067969
310       411       1               35               1.9        ERR069703
190       250       2               37               1.5        ERR065325
310       411       1               39               1.9        ERR129087
310       457       1               41               3.7        ERR129129
190       250       2               42               1.5        ERR065960
310       457       1               43               3.7        ERR069796
70        100       1               45               8.4        ERR069712
366       411       1               45               3.8        ERR069712
310       382       2               46               0.2        ERR124244
310       457       1               51               3.7        ERR069771
310       457       1               53               3.7        ERR065970
310       411       1               58               3.2        ERR065302
1         40        4               59               0.1        ERR129187
339       365       2               59               1.4        ERR129187
190       250       2               60               1.2        ERR124314
310       365       2               62               0.7        ERR069824
310       457       1               64               3.7        ERR065972
70        100       1               65               8.4        ERR129164
366       411       1               65               3.8        ERR129164
190       250       2               67               2.0        ERR069685
310       411       1               69               1.9        ERR067962
1         40        4               74               0.1        ERR068025
339       365       2               74               1.4        ERR068025
70        100       1               75               8.4        ERR067964
366       411       1               75               3.8        ERR067964
1         40        4               76               0.1        ERR069811
339       365       2               76               1.4        ERR069811
310       457       1               78               3.7        ERR129063
310       457       1               81               3.7        ERR065287
310       365       2               82               0.7        ERR129213
310       365       2               84               0.7        ERR129042
310       411       1               85               1.9        ERR129148
310       411       1               86               3.2        ERR129040
70        100       1               87               8.4        ERR069835
366       411       1               87               3.8        ERR069835
310       457       1               89               3.7        ERR129102
310       365       2               90               0.7        ERR069729
1         40        4               91               0.1        ERR129152
339       365       2               91               1.4        ERR129152
310       382       2               92               0.2        ERR069748
310       457       1               94               3.7        ERR124229
70        100       1               95               8.4        ERR129088
366       411       1               95               3.8        ERR129088
310       457       1               98               3.7        ERR129149
310       457       1               100              3.7        ERR069833
310       457       1               104              3.7        ERR129140
310       457       1               105              3.7        ERR069831
310       457       1               106              3.7        ERR068014
310       457       1               107              3.7        ERR124315
310       365       2               110              0.7        ERR124235
310       457       1               113              3.7        ERR129094
310       382       2               114              0.2        ERR069689
310       457       1               115              3.7        ERR069751
310       411       1               117              1.9        ERR069749
70        100       1               118              8.4        ERR067981
366       411       1               118              3.8        ERR067981
310       457       1               124              3.7        ERR069687
310       411       1               125              1.9        ERR124277
310       382       2               126              0.5        ERR124228
310       457       1               127              4.4        ERR129044
310       411       1               129              1.9        ERR129074
310       457       1               130              3.7        ERR069817
70        100       1               136              8.4        ERR129051
366       411       1               136              3.8        ERR129051
310       365       2               137              0.7        ERR129157
310       371       2               138              0.9        ERR124311
70        100       1               139              8.4        ERR069746
366       411       1               139              3.8        ERR069746
1         40        4               145              0.1        ERR065327
339       365       2               145              1.4        ERR065327
310       457       1               147              3.7        ERR129207
310       365       2               148              0.7        ERR124288
310       457       1               154              3.7        ERR129160
310       411       1               155              1.9        ERR065300
310       457       1               160              3.7        ERR129170
70        100       1               162              8.4        ERR065968
366       411       1               162              3.8        ERR065968
310       457       1               164              3.7        ERR068044
310       382       2               165              0.2        ERR129180
310       411       1               167              1.9        ERR065324
310       446       1               168              2.9        ERR129112
70        100       1               169              8.4        ERR129158
366       411       1               169              3.8        ERR129158
70        100       1               171              8.4        ERR069812
366       411       1               171              3.8        ERR069812
190       250       2               175              1.3        ERR069787
339       365       2               175              1.3        ERR069787
310       446       1               176              2.9        ERR068017
1         40        4               178              0.1        ERR129039
339       365       2               178              1.4        ERR129039
310       411       1               179              1.9        ERR065329
310       446       1               180              2.9        ERR124269
310       411       1               181              1.9        ERR129200
70        100       1               183              8.4        ERR068012
366       411       1               183              3.8        ERR068012
310       365       2               185              0.7        ERR069708
310       446       1               187              2.9        ERR069717
190       250       2               189              1.2        ERR069744
310       446       1               191              2.9        ERR129108
70        100       1               192              8.4        ERR129132
366       411       1               192              3.8        ERR129132
310       446       1               193              2.9        ERR069711
310       411       1               194              1.9        ERR068019
310       411       1               195              1.9        ERR129099
310       446       1               196              2.9        ERR129059
70        100       1               197              8.4        ERR065292
366       411       1               197              3.8        ERR065292
310       382       2               198              0.5        ERR067961
310       411       1               202              1.9        ERR124250
70        100       1               203              8.4        ERR069690
366       411       1               203              3.8        ERR069690
190       250       2               208              1.2        ERR069825
310       411       1               210              1.9        ERR124316
190       250       2               212              1.2        ERR129144
1         40        4               213              0.1        ERR124232
339       365       2               213              1.4        ERR124232
70        100       1               214              8.4        ERR068018
366       411       1               214              3.8        ERR068018
310       446       1               216              2.9        ERR067960
310       446       1               217              2.9        ERR068050
310       411       1               218              3.2        ERR068039
310       446       1               220              2.9        ERR129032
310       411       1               223              1.9        ERR129086
310       446       1               224              2.9        ERR065317
310       411       1               225              1.9        ERR069834
190       250       2               227              1.5        ERR129050
310       365       2               228              0.9        ERR129064
310       446       1               230              2.9        ERR069774
310       446       1               231              2.9        ERR129206
310       446       1               237              2.9        ERR069829
190       250       2               238              1.2        ERR129077
1         40        4               239              0.1        ERR067994
339       365       2               239              1.4        ERR067994
310       411       1               240              1.9        ERR069726
310       446       1               244              2.9        ERR129120
310       365       2               249              0.7        ERR069769
70        100       1               251              8.4        ERR069768
366       411       1               251              3.8        ERR069768
310       446       1               252              2.9        ERR129197
70        100       1               253              8.4        ERR065967
366       411       1               253              3.8        ERR065967
310       365       2               256              0.7        ERR129167
310       411       1               257              1.9        ERR129143
310       411       1               258              1.9        ERR124299
70        100       1               260              8.4        ERR129090
366       411       1               260              3.8        ERR129090
310       411       1               261              1.9        ERR068002
310       432       1               264              4.1        ERR129181
310       446       1               265              2.9        ERR069696
310       446       1               266              2.9        ERR129072
70        100       1               267              8.4        ERR065344
366       411       1               267              3.8        ERR065344
310       382       2               269              0.2        ERR068006
190       250       2               271              2.0        ERR069798
310       446       1               274              2.9        ERR067984
310       411       1               276              1.9        ERR124236
310       446       1               277              2.9        ERR068045
353       365       4               279              4.7        ERR129045
433       594       4               279              0.6        ERR129045
310       446       1               280              2.9        ERR069781
310       382       2               281              0.2        ERR069832
310       382       2               283              0.5        ERR124292
310       446       1               284              2.9        ERR129186
310       365       2               285              0.7        ERR124308
310       365       2               286              0.4        ERR129043
310       446       1               287              2.9        ERR069805
310       446       1               288              2.9        ERR124220
310       382       2               292              0.5        ERR124312
190       250       2               293              2.0        ERR065971
310       446       1               294              2.9        ERR129183
310       446       1               295              2.9        ERR068034
70        100       1               297              8.4        ERR068020
366       411       1               297              3.8        ERR068020
310       446       1               300              2.9        ERR069691
310       382       2               302              0.2        ERR069716
310       446       1               304              2.9        ERR129153
310       371       2               305              0.9        ERR129057
70        100       1               306              8.4        ERR067977
366       411       1               306              3.8        ERR067977
310       365       2               308              0.7        ERR069772
310       446       1               309              2.9        ERR124281
310       382       2               310              0.2        ERR069750
70        100       1               311              8.4        ERR069715
366       411       1               311              3.8        ERR069715
310       365       2               312              0.4        ERR124227
70        100       1               313              8.4        ERR069683
366       411       1               313              3.8        ERR069683
310       446       1               318              2.9        ERR124267
1         40        4               319              0.1        ERR124254
339       365       2               319              1.4        ERR124254
190       250       2               320              2.0        ERR129168
1         40        4               322              0.1        ERR065298
339       365       2               322              1.4        ERR065298
310       365       2               324              0.7        ERR065303
70        100       1               333              8.4        ERR065962
366       411       1               333              3.8        ERR065962
310       446       1               334              2.9        ERR069745
310       446       1               335              2.9        ERR129081
310       382       2               338              0.5        ERR069718
310       382       2               339              0.5        ERR124224
310       446       1               342              2.9        ERR129142
310       365       2               344              0.7        ERR069806
1         40        4               350              0.1        ERR129203
339       365       2               350              1.4        ERR129203
310       446       1               355              2.9        ERR124284
310       382       2               357              0.2        ERR069722
310       382       2               359              0.2        ERR069701
310       411       1               361              3.2        ERR129124
190       250       2               363              1.5        ERR065299
310       411       1               368              1.9        ERR068029
310       411       1               370              1.9        ERR124279
310       446       1               371              2.9        ERR129175
190       250       2               376              1.2        ERR129128
310       411       1               377              1.9        ERR129163
310       365       2               380              0.7        ERR068023
310       446       1               383              2.9        ERR124263
310       446       1               384              2.9        ERR069704
310       411       1               385              1.9        ERR129134
310       446       1               386              2.9        ERR129025
310       411       1               387              1.9        ERR065351
310       446       1               389              2.9        ERR129209
310       446       1               390              2.9        ERR069761
310       446       1               391              2.9        ERR129034
190       250       2               392              2.0        ERR129172
310       446       1               397              2.9        ERR069828
70        100       1               398              8.4        ERR069755
366       411       1               398              3.8        ERR069755
310       411       1               400              1.9        ERR067988
310       446       1               403              2.9        ERR129071
310       411       1               404              1.9        ERR129035
310       365       2               410              0.7        ERR124294
310       382       2               411              0.5        ERR124243
310       446       1               413              2.9        ERR129046
70        100       1               417              8.4        ERR124285
366       411       1               417              3.8        ERR124285
70        100       1               418              8.4        ERR129126
366       411       1               418              3.8        ERR129126
310       446       1               420              2.9        ERR124225
310       411       1               421              3.2        ERR065321
310       446       1               422              2.9        ERR068011
1         40        4               423              0.1        ERR124264
339       365       2               423              1.4        ERR124264
310       371       2               425              0.9        ERR124252
310       446       1               431              2.9        ERR065288
310       411       1               434              1.9        ERR124301
310       446       1               435              2.9        ERR129091
310       411       1               436              2.7        ERR067982
310       382       2               437              0.5        ERR124276
190       250       2               440              1.2        ERR068010
310       382       2               441              0.5        ERR129067
310       382       2               442              0.2        ERR065349
310       365       2               443              0.7        ERR068030
310       411       1               444              1.9        ERR069728
1         40        4               445              0.1        ERR067997
339       365       2               445              1.4        ERR067997
310       446       1               446              2.9        ERR065291
310       365       2               447              0.7        ERR069730
190       250       2               448              1.3        ERR069763
339       365       2               448              1.3        ERR069763
310       411       1               451              1.9        ERR124290
70        100       1               454              8.4        ERR124265
366       411       1               454              3.8        ERR124265
310       446       1               455              2.9        ERR129121
310       432       1               457              4.1        ERR069739
1         40        4               458              0.1        ERR069766
339       365       2               458              1.4        ERR069766
70        100       1               459              8.4        ERR069765
366       411       1               459              3.8        ERR069765
310       446       1               460              2.9        ERR129123
190       250       2               462              2.0        ERR065969
310       446       1               466              2.9        ERR129174
70        100       1               470              8.4        ERR129113
366       411       1               470              3.8        ERR129113
190       250       2               472              1.2        ERR129182
310       382       2               474              0.2        ERR067983
310       371       2               477              0.9        ERR065290
310       352       2               479              0.5        ERR069693
1         40        4               480              0.1        ERR129169
339       365       2               480              1.4        ERR129169
70        100       1               481              8.4        ERR068013
366       411       1               481              3.8        ERR068013
310       446       1               484              2.9        ERR065337
70        100       1               486              8.4        ERR124231
366       411       1               486              3.8        ERR124231
70        100       1               488              8.4        ERR124304
366       411       1               488              3.8        ERR124304
70        100       1               492              8.4        ERR124282
366       411       1               492              3.8        ERR124282
310       382       2               493              0.2        ERR067989
190       250       2               496              1.3        ERR069747
339       365       2               496              1.3        ERR069747
70        100       1               497              8.4        ERR069732
366       411       1               497              3.8        ERR069732
310       446       1               499              2.9        ERR124251
310       446       1               501              2.9        ERR065975
310       371       2               502              0.9        ERR129135
310       411       1               506              1.9        ERR129119
310       446       1               507              2.9        ERR124234
310       411       1               508              1.9        ERR124273
310       446       1               509              2.9        ERR068038
310       446       1               512              2.9        ERR129125
310       446       1               513              2.9        ERR069705
310       446       1               514              2.9        ERR065328
70        100       1               521              8.4        ERR129058
366       411       1               521              3.8        ERR129058
190       250       2               523              1.2        ERR124303
70        100       1               524              8.4        ERR065330
366       411       1               524              3.8        ERR065330
310       411       1               526              1.9        ERR129173
310       446       1               527              2.9        ERR124313
310       446       1               528              2.9        ERR069758
70        100       1               529              8.4        ERR069719
366       411       1               529              3.8        ERR069719
1         40        4               530              0.1        ERR124317
339       365       2               530              1.4        ERR124317
310       411       1               531              3.2        ERR129188
310       446       1               532              2.9        ERR124280
310       411       1               534              3.2        ERR129056
190       250       2               536              2.0        ERR069779
310       446       1               537              2.9        ERR129033
310       411       1               538              3.2        ERR069775
70        100       1               540              8.4        ERR069770
366       411       1               540              3.8        ERR069770
310       446       1               541              2.9        ERR069684
310       382       2               544              0.5        ERR129073
310       382       2               545              0.2        ERR069815
70        100       1               548              8.4        ERR069721
366       411       1               548              3.8        ERR069721
310       411       1               551              1.9        ERR069733
310       446       1               552              2.9        ERR129190
310       365       2               556              0.7        ERR069816
310       446       1               558              2.9        ERR069753
70        100       1               559              8.4        ERR129199
366       411       1               559              3.8        ERR129199
310       446       1               561              2.9        ERR069776
310       411       1               562              1.9        ERR129104
310       432       1               565              4.1        ERR069695
310       411       1               566              1.9        ERR067963
310       382       2               568              0.2        ERR068022
310       411       1               571              1.9        ERR067970
310       446       1               572              2.9        ERR069794
310       446       1               573              2.4        ERR124295
310       411       1               576              1.9        ERR067992
310       446       1               577              2.9        ERR065340
70        100       1               578              8.4        ERR069740
366       411       1               578              3.8        ERR069740
190       250       2               579              1.2        ERR065963
310       411       1               581              1.9        ERR124275
310       365       2               584              0.7        ERR124297
310       446       1               585              2.9        ERR068024
310       446       1               587              2.9        ERR065323
70        100       1               588              8.4        ERR124237
366       411       1               588              3.8        ERR124237
310       446       1               591              2.9        ERR065319
310       365       2               592              0.7        ERR065956
310       382       2               595              0.2        ERR069808
310       411       1               596              1.9        ERR129089
1         40        4               597              0.1        ERR129047
339       365       2               597              1.4        ERR129047
310       446       1               602              2.9        ERR129095
310       365       2               603              0.7        ERR124286
310       411       1               606              1.9        ERR068033
310       446       1               607              2.9        ERR124270
310       446       1               609              3.5        ERR129194
