StrainIndex  Lineage  Cluster  Name
1            3        9        ERR065974
2            1        1        ERR129065
3            3        8        ERR129037
4            3        8        ERR069700
5            3        9        ERR124247
6            3        8        ERR124222
7            3        9        ERR065305
8            3        9        ERR069786
9            3        8        ERR129179
10           3        8        ERR129176
11           3        8        ERR069709
12           3        8        ERR067985
13           3        9        ERR129212
14           3        8        ERR069814
15           3        8        ERR124241
16           3        9        ERR069795
17           3        8        ERR124293
18           3        9        ERR069735
19           3        3        ERR069773
20           3        8        ERR067966
21           3        9        ERR129029
22           2        7        ERR129105
23           3        9        ERR124226
24           2        7        ERR129196
25           2        7        ERR069823
26           3        8        ERR124319
27           3        8        ERR068001
28           3        8        ERR129117
29           3        9        ERR069764
30           3        8        ERR068007
31           3        9        ERR068008
32           3        8        ERR067969
33           3        8        ERR069703
34           2        7        ERR129195
35           3        8        ERR065325
36           3        9        ERR124256
37           3        8        ERR129087
38           3        9        ERR069819
39           3        9        ERR129129
40           3        8        ERR065960
41           3        9        ERR069796
42           3        8        ERR065326
43           3        6        ERR069712
44           3        8        ERR124244
45           3        8        ERR129075
46           3        8        ERR069713
47           1        1        ERR069826
48           3        9        ERR065341
49           3        9        ERR069771
50           3        8        ERR069706
51           3        9        ERR065970
52           3        9        ERR129130
53           3        9        ERR129107
54           3        9        ERR069809
55           3        3        ERR065302
56           3        9        ERR129187
57           3        8        ERR124314
58           2        2        ERR069824
59           3        9        ERR068048
60           3        9        ERR065972
61           3        9        ERR129164
62           3        8        ERR069685
63           3        8        ERR067962
64           3        8        ERR124257
65           3        8        ERR129127
66           2        7        ERR065301
67           3        9        ERR124287
68           3        9        ERR068025
69           2        7        ERR067964
70           3        9        ERR069811
71           3        8        ERR069727
72           3        9        ERR129063
73           3        9        ERR065332
74           3        8        ERR129028
75           3        9        ERR065287
76           3        8        ERR129213
77           3        9        ERR129155
78           3        8        ERR129042
79           3        8        ERR129148
80           3        3        ERR129040
81           2        7        ERR069835
82           3        9        ERR129146
83           3        9        ERR129102
84           2        2        ERR069729
85           3        9        ERR129152
86           3        9        ERR069748
87           3        8        ERR069843
88           3        9        ERR124229
89           3        9        ERR129088
90           3        8        ERR069752
91           3        9        ERR065350
92           3        9        ERR129149
93           1        1        ERR129214
94           3        9        ERR069833
95           3        9        ERR124310
96           3        8        ERR068046
97           3        8        ERR129215
98           3        9        ERR129140
99           3        9        ERR069831
100          3        9        ERR068014
101          3        9        ERR124315
102          3        8        ERR124255
103          2        7        ERR065342
104          3        8        ERR124235
105          3        8        ERR129159
106          3        9        ERR129094
107          3        9        ERR069689
108          3        9        ERR069751
109          3        8        ERR068005
110          3        8        ERR069749
111          3        9        ERR067981
112          3        9        ERR129052
113          3        9        ERR069785
114          3        9        ERR069792
115          3        8        ERR124271
116          3        9        ERR069687
117          3        8        ERR124277
118          3        5        ERR124228
119          3        9        ERR129044
120          3        8        ERR065353
121          3        8        ERR129074
122          3        9        ERR069817
123          3        8        ERR065953
124          3        9        ERR129076
125          3        8        ERR129154
126          1        4        ERR069725
127          3        8        ERR068040
128          3        6        ERR129051
129          3        8        ERR129157
130          1        4        ERR124311
131          2        7        ERR069746
132          3        9        ERR068031
133          3        8        ERR067986
134          3        8        ERR124291
135          3        9        ERR129055
136          1        1        ERR069780
137          3        9        ERR065327
138          3        8        ERR069822
139          3        9        ERR129207
140          3        8        ERR124288
141          3        9        ERR129026
142          3        8        ERR124218
143          3        9        ERR068027
144          3        8        ERR069710
145          3        8        ERR065310
146          3        9        ERR129160
147          3        8        ERR065300
148          3        8        ERR069789
149          3        9        ERR069802
150          3        9        ERR129027
151          3        9        ERR129170
152          3        9        ERR129048
153          3        6        ERR065968
154          3        9        ERR065965
155          3        9        ERR068044
156          3        9        ERR129180
157          3        9        ERR068016
158          3        8        ERR065324
159          3        9        ERR129112
160          3        9        ERR129158
161          3        9        ERR069698
162          2        7        ERR069812
163          3        8        ERR124302
164          3        8        ERR129083
165          3        9        ERR065354
166          3        8        ERR069787
167          3        9        ERR068017
168          3        9        ERR129066
169          3        9        ERR129039
170          3        8        ERR065329
171          3        9        ERR124269
172          3        8        ERR129200
173          3        9        ERR068012
174          3        9        ERR124274
175          3        8        ERR067993
176          3        8        ERR069708
177          3        9        ERR129106
178          3        9        ERR069717
179          3        9        ERR067974
180          3        8        ERR069744
181          3        8        ERR129210
182          3        9        ERR129108
183          3        6        ERR129132
184          3        9        ERR069711
185          3        8        ERR068019
186          3        8        ERR129099
187          3        9        ERR129059
188          2        7        ERR065292
189          3        5        ERR067961
190          3        8        ERR069820
191          3        8        ERR129216
192          3        9        ERR129116
193          3        8        ERR124250
194          3        6        ERR069690
195          3        8        ERR065973
196          3        9        ERR065309
197          3        9        ERR124283
198          3        9        ERR065293
199          3        8        ERR069825
200          3        9        ERR069737
201          3        8        ERR124316
202          3        9        ERR065304
203          2        7        ERR129144
204          3        9        ERR124232
205          3        6        ERR068018
206          3        8        ERR124296
207          3        9        ERR067960
208          3        9        ERR068050
209          3        9        ERR068039
210          3        8        ERR068004
211          3        9        ERR129032
212          3        8        ERR068041
213          3        8        ERR129086
214          3        9        ERR065317
215          3        8        ERR069834
216          3        8        ERR069720
217          3        8        ERR129050
218          3        9        ERR129064
219          1        4        ERR069830
220          3        9        ERR069774
221          3        9        ERR129206
222          3        8        ERR069801
223          3        9        ERR124221
224          3        8        ERR129080
225          3        9        ERR068026
226          3        9        ERR129147
227          3        9        ERR069829
228          2        7        ERR129077
229          3        9        ERR067994
230          3        8        ERR069726
231          3        8        ERR129041
232          3        9        ERR065297
233          3        9        ERR129120
234          3        9        ERR129061
235          3        9        ERR124219
236          3        9        ERR065345
237          3        9        ERR124305
238          3        9        ERR069769
239          3        9        ERR065295
240          3        6        ERR069768
241          3        9        ERR129197
242          2        7        ERR065967
243          3        8        ERR124223
244          3        8        ERR069734
245          3        8        ERR129167
246          3        8        ERR129143
