StrainIndex  Lineage  Cluster  Name
1            1        6        ERR069738
2            1        4        ERR065974
3            1        7        ERR129065
4            1        7        ERR129037
5            1        4        ERR069700
6            1        1        ERR124247
7            1        6        ERR124222
8            1        7        ERR065305
9            1        3        ERR069786
10           1        2        ERR129179
11           1        3        ERR129176
12           1        5        ERR069709
13           1        7        ERR067985
14           1        6        ERR129212
15           1        6        ERR068037
16           1        2        ERR069814
17           1        2        ERR124241
18           1        5        ERR069795
19           1        2        ERR124293
20           1        4        ERR069735
21           1        4        ERR069773
22           1        4        ERR067966
23           1        4        ERR129029
24           1        3        ERR129105
25           1        4        ERR124226
26           1        3        ERR129196
27           1        6        ERR069823
28           1        4        ERR124319
29           1        5        ERR068001
30           1        3        ERR129117
31           1        1        ERR069764
32           1        2        ERR068007
33           1        5        ERR068008
34           1        4        ERR067969
35           1        2        ERR069703
36           1        3        ERR129195
37           1        7        ERR065325
38           1        1        ERR124256
39           1        2        ERR129087
40           1        4        ERR069819
41           1        5        ERR129129
42           1        7        ERR065960
43           1        5        ERR069796
44           1        7        ERR065326
45           1        7        ERR069712
46           1        6        ERR124244
47           1        6        ERR129075
48           1        7        ERR069713
49           1        7        ERR069826
50           1        4        ERR065341
51           1        5        ERR069771
52           1        6        ERR069706
53           1        5        ERR065970
54           1        4        ERR129130
55           1        6        ERR129096
56           1        7        ERR129107
57           1        1        ERR069809
58           1        4        ERR065302
59           1        6        ERR129187
60           1        4        ERR124314
61           1        6        ERR069686
62           1        3        ERR069824
63           1        1        ERR068048
64           1        5        ERR065972
65           1        1        ERR129164
66           1        6        ERR069688
67           1        4        ERR069685
68           1        6        ERR124307
69           1        2        ERR067962
70           1        4        ERR124257
71           1        7        ERR129127
72           1        3        ERR065301
73           1        6        ERR124287
74           1        3        ERR068025
75           1        6        ERR067964
76           1        3        ERR069811
77           1        7        ERR069727
78           1        5        ERR129063
79           1        6        ERR065332
80           1        4        ERR129028
81           1        5        ERR065287
82           1        3        ERR129213
83           1        7        ERR129155
84           1        3        ERR129042
85           1        2        ERR129148
86           1        4        ERR129040
87           1        6        ERR069835
88           1        6        ERR129146
89           1        6        ERR129102
90           1        3        ERR069729
91           1        3        ERR129152
92           1        6        ERR069748
93           1        6        ERR069843
94           1        5        ERR124229
95           1        1        ERR129088
96           1        7        ERR069752
97           1        1        ERR065350
98           1        5        ERR129149
99           1        7        ERR129214
100          1        5        ERR069833
101          1        3        ERR124310
102          1        7        ERR068046
103          1        7        ERR129215
104          1        5        ERR129140
105          1        5        ERR069831
106          1        1        ERR068014
107          1        5        ERR124315
108          1        6        ERR124255
109          1        3        ERR065342
110          1        3        ERR124235
111          1        7        ERR129159
112          1        6        ERR129204
113          1        1        ERR129094
114          1        6        ERR069689
115          1        5        ERR069751
