StrainIndex  Lineage  Cluster  Name
1            2        3        ERR069700
2            2        3        ERR067966
3            2        3        ERR067969
4            2        3        ERR124314
5            2        3        ERR068025
6            2        3        ERR069787
7            2        3        ERR069744
8            2        3        ERR069825
9            2        3        ERR068050
10           2        3        ERR068034
11           1        2        ERR124281
12           2        1        ERR124217
13           1        2        ERR069778
14           2        3        ERR129128
15           2        3        ERR065315
16           2        3        ERR124264
17           2        3        ERR065291
18           2        3        ERR069763
19           2        3        ERR069747
20           2        3        ERR124303
21           2        3        ERR065963
