StrainIndex  Lineage  Cluster  Name
1            2        9        ERR069738
2            2        4        ERR065974
3            2        9        ERR129065
4            2        6        ERR129037
5            2        8        ERR069700
6            2        9        ERR124247
7            2        5        ERR124222
8            2        8        ERR065305
9            2        4        ERR069786
10           2        7        ERR129179
11           2        4        ERR129176
12           2        6        ERR069709
13           2        6        ERR067985
14           2        3        ERR129212
15           2        9        ERR068037
16           2        6        ERR069814
17           2        7        ERR124241
18           2        8        ERR069795
19           2        7        ERR124293
20           2        9        ERR069735
21           2        8        ERR069773
22           2        8        ERR067966
23           2        7        ERR129029
24           2        9        ERR129105
25           2        5        ERR124226
26           2        9        ERR129196
27           2        9        ERR069823
28           2        8        ERR124319
29           2        6        ERR068001
30           2        4        ERR129117
31           2        7        ERR069764
32           2        6        ERR068007
33           2        8        ERR068008
34           2        8        ERR067969
35           2        7        ERR069703
36           2        9        ERR129195
37           2        9        ERR065325
38           2        9        ERR124256
39           2        7        ERR129087
40           2        4        ERR069819
41           2        8        ERR129129
42           2        9        ERR065960
43           2        8        ERR069796
44           2        6        ERR065326
45           2        9        ERR069712
46           2        9        ERR124244
47           2        5        ERR129075
48           2        6        ERR069713
49           2        9        ERR069826
50           2        4        ERR065341
51           2        8        ERR069771
52           2        5        ERR069706
53           2        8        ERR065970
54           2        4        ERR129130
55           2        9        ERR129096
56           2        9        ERR129107
57           2        9        ERR069809
58           2        8        ERR065302
59           1        1        ERR129187
60           2        8        ERR124314
61           2        9        ERR069686
62           2        8        ERR069824
63           2        9        ERR068048
64           2        8        ERR065972
65           2        6        ERR129164
66           2        9        ERR069688
67           2        9        ERR124307
68           2        7        ERR067962
69           2        9        ERR124257
70           2        6        ERR129127
71           2        9        ERR065301
72           2        2        ERR124287
73           2        7        ERR068025
74           2        9        ERR067964
75           2        7        ERR069811
76           2        6        ERR069727
77           2        8        ERR129063
78           2        4        ERR065332
79           2        8        ERR129028
80           2        8        ERR065287
81           2        4        ERR129213
82           2        9        ERR129155
83           2        4        ERR129042
84           2        7        ERR129148
85           2        8        ERR129040
86           2        9        ERR069835
87           2        2        ERR129146
88           2        5        ERR129102
89           2        8        ERR069729
90           2        7        ERR129152
91           2        3        ERR069748
92           2        5        ERR069843
93           2        8        ERR124229
94           2        6        ERR129088
95           2        6        ERR069752
96           2        9        ERR065350
97           2        8        ERR129149
98           2        6        ERR129214
99           2        8        ERR069833
100          2        6        ERR124310
101          2        6        ERR068046
102          2        6        ERR129215
103          2        8        ERR129140
104          2        8        ERR069831
105          2        7        ERR068014
106          2        8        ERR124315
107          2        5        ERR124255
108          2        9        ERR065342
109          2        4        ERR124235
110          2        6        ERR129159
111          2        9        ERR129204
112          2        7        ERR129094
113          2        3        ERR069689
114          2        8        ERR069751
115          2        7        ERR068005
116          2        7        ERR069749
117          2        6        ERR067981
118          2        9        ERR067996
119          2        7        ERR129052
120          2        8        ERR069785
121          2        5        ERR069792
122          2        9        ERR124271
123          2        8        ERR069687
124          2        7        ERR124277
125          2        5        ERR124228
126          2        9        ERR129044
127          2        5        ERR065353
128          2        7        ERR129074
129          2        8        ERR069817
130          2        6        ERR065953
131          2        2        ERR129076
132          2        6        ERR129154
133          2        4        ERR069725
134          2        6        ERR068040
135          2        9        ERR129051
136          2        4        ERR129157
137          2        9        ERR124311
138          2        9        ERR069746
139          2        5        ERR068031
140          2        6        ERR067986
141          2        6        ERR124291
142          2        2        ERR129055
143          2        9        ERR069780
144          2        7        ERR065327
145          2        6        ERR069822
146          2        8        ERR129207
147          2        8        ERR124288
148          2        4        ERR129026
149          2        3        ERR124218
150          2        9        ERR068027
151          2        6        ERR069710
152          2        6        ERR065310
153          2        8        ERR129160
154          2        7        ERR065300
155          2        6        ERR069789
156          2        9        ERR065343
157          2        9        ERR069802
158          2        5        ERR129027
159          2        8        ERR129170
160          2        6        ERR129048
161          2        9        ERR065968
162          2        4        ERR065965
163          2        8        ERR068044
164          2        3        ERR129180
165          2        3        ERR068016
166          2        7        ERR065324
167          2        8        ERR129112
168          2        6        ERR129158
169          2        4        ERR069698
170          2        9        ERR069812
171          2        6        ERR124302
172          2        8        ERR129083
173          2        5        ERR065354
174          2        4        ERR069787
175          2        8        ERR068017
176          2        3        ERR129066
177          2        7        ERR129039
178          2        7        ERR065329
179          2        8        ERR124269
180          2        7        ERR129200
181          2        9        ERR067995
182          2        6        ERR068012
183          2        4        ERR124274
184          2        9        ERR067993
185          2        4        ERR069708
186          2        9        ERR129106
187          2        8        ERR069717
188          2        8        ERR067974
189          2        8        ERR069744
190          2        6        ERR129210
191          2        8        ERR129108
192          2        9        ERR129132
193          2        8        ERR069711
194          2        7        ERR068019
195          2        7        ERR129099
196          2        8        ERR129059
197          2        9        ERR065292
198          2        5        ERR067961
199          2        5        ERR069820
200          2        8        ERR129216
201          2        9        ERR129116
202          2        7        ERR124250
203          2        9        ERR069690
204          2        5        ERR065973
205          2        6        ERR065309
206          2        4        ERR124283
207          2        9        ERR065293
208          2        8        ERR069825
209          2        9        ERR069737
210          2        7        ERR124316
211          2        3        ERR065304
212          2        9        ERR129144
213          2        7        ERR124232
214          2        9        ERR068018
215          2        6        ERR124296
216          2        8        ERR067960
217          2        8        ERR068050
218          2        8        ERR068039
219          2        5        ERR068004
220          2        8        ERR129032
221          2        9        ERR124248
222          2        6        ERR068041
223          2        7        ERR129086
224          2        8        ERR065317
225          2        7        ERR069834
226          2        5        ERR069720
227          2        9        ERR129050
228          2        5        ERR129064
229          2        9        ERR069830
230          2        8        ERR069774
231          2        7        ERR129206
232          2        6        ERR069801
233          2        6        ERR129080
234          2        4        ERR068026
235          2        9        ERR129147
236          2        8        ERR069829
237          2        7        ERR129077
238          2        7        ERR067994
239          2        7        ERR069726
240          2        9        ERR065338
241          2        9        ERR129041
242          2        4        ERR065297
243          2        8        ERR129120
244          2        4        ERR129061
245          2        7        ERR124219
246          2        9        ERR065345
247          2        6        ERR124305
248          2        5        ERR069769
249          2        4        ERR065295
250          2        9        ERR069768
251          2        8        ERR129197
252          2        9        ERR065967
253          2        5        ERR124223
254          2        6        ERR069734
255          2        4        ERR129167
256          2        7        ERR129143
257          2        7        ERR124299
258          2        6        ERR129092
259          2        9        ERR129090
260          2        7        ERR068002
261          2        5        ERR068003
262          2        6        ERR124268
263          2        4        ERR129181
264          2        8        ERR069696
265          2        8        ERR129072
266          2        9        ERR065344
267          2        6        ERR129111
268          2        3        ERR068006
269          2        5        ERR068035
270          2        4        ERR069798
271          2        4        ERR124278
272          2        6        ERR069760
273          2        8        ERR067984
274          2        2        ERR069782
275          2        7        ERR124236
276          2        8        ERR068045
277          2        3        ERR065959
278          2        7        ERR129045
279          2        8        ERR069781
280          2        3        ERR069832
281          2        4        ERR065320
282          2        5        ERR124292
283          2        8        ERR129186
284          2        4        ERR124308
285          2        4        ERR129043
286          2        8        ERR069805
287          2        8        ERR124220
288          2        7        ERR069800
289          2        6        ERR068021
290          2        9        ERR067998
291          2        5        ERR124312
292          2        4        ERR065971
293          2        8        ERR129183
294          2        8        ERR068034
295          2        9        ERR065311
296          2        9        ERR068020
297          2        9        ERR069767
298          2        9        ERR067967
299          2        8        ERR069691
300          2        9        ERR129161
301          2        3        ERR069716
302          2        9        ERR124289
303          2        8        ERR129153
304          2        9        ERR129057
305          2        9        ERR067977
306          2        6        ERR129131
307          2        8        ERR069772
308          2        8        ERR124281
309          2        3        ERR069750
310          2        9        ERR069715
311          2        4        ERR124227
312          2        6        ERR069683
313          2        4        ERR069813
314          2        6        ERR124253
315          2        4        ERR069724
316          2        7        ERR065966
317          2        9        ERR069803
318          2        8        ERR124267
319          2        7        ERR124254
320          2        4        ERR129168
321          2        9        ERR124320
322          2        7        ERR065298
323          2        6        ERR069804
324          2        4        ERR065303
325          2        4        ERR065957
326          2        9        ERR068042
327          2        5        ERR069692
328          2        4        ERR124249
329          2        7        ERR069759
330          2        5        ERR069723
331          2        2        ERR067976
332          2        2        ERR065307
333          2        9        ERR065962
334          2        8        ERR069745
335          2        8        ERR129081
336          2        4        ERR129198
337          2        9        ERR069742
338          2        5        ERR069718
339          2        5        ERR124224
340          2        7        ERR069790
341          2        6        ERR069827
342          2        8        ERR129142
343          2        9        ERR124309
344          2        8        ERR069806
345          2        6        ERR129068
346          2        4        ERR067978
347          2        7        ERR069741
348          2        8        ERR129136
349          2        5        ERR129062
350          2        7        ERR129203
351          2        4        ERR068032
352          2        6        ERR065316
353          2        6        ERR124217
354          2        3        ERR067991
355          2        8        ERR124284
