StrainIndex  Lineage  Cluster  Name
1            2        6        ERR069738
2            3        8        ERR065974
3            3        7        ERR129065
4            3        8        ERR129037
5            3        4        ERR069700
6            3        4        ERR124247
7            3        7        ERR124222
8            3        8        ERR065305
9            3        8        ERR069786
10           2        5        ERR129179
11           3        8        ERR129176
12           2        3        ERR069709
13           3        8        ERR067985
14           3        8        ERR129212
15           2        6        ERR068037
16           3        8        ERR069814
17           2        5        ERR124241
18           3        8        ERR069795
19           2        5        ERR124293
20           3        7        ERR069735
21           2        6        ERR069773
22           3        4        ERR067966
23           3        7        ERR129029
24           2        5        ERR129105
25           3        8        ERR124226
26           2        5        ERR129196
27           3        8        ERR069823
28           3        8        ERR124319
29           2        3        ERR068001
30           3        8        ERR129117
31           2        6        ERR069764
32           3        8        ERR068007
33           3        8        ERR068008
34           3        4        ERR067969
35           2        5        ERR069703
36           2        5        ERR129195
37           2        6        ERR065325
38           2        6        ERR124256
39           2        5        ERR129087
40           3        7        ERR069819
41           3        8        ERR129129
42           2        6        ERR065960
43           3        8        ERR069796
44           3        8        ERR065326
45           3        8        ERR069712
46           3        8        ERR124244
47           3        7        ERR129075
48           3        8        ERR069713
49           3        7        ERR069826
50           3        8        ERR065341
51           3        8        ERR069771
52           3        7        ERR069706
53           3        8        ERR065970
54           3        8        ERR129130
55           2        6        ERR129096
56           3        7        ERR129107
57           2        6        ERR069809
58           2        6        ERR065302
59           2        5        ERR129187
60           3        4        ERR124314
61           2        6        ERR069686
62           2        6        ERR069824
63           2        6        ERR068048
64           3        8        ERR065972
65           3        8        ERR129164
66           2        6        ERR069688
67           3        8        ERR069685
68           2        6        ERR124307
69           2        5        ERR067962
70           3        8        ERR124257
71           3        8        ERR129127
72           2        5        ERR065301
73           3        4        ERR124287
74           3        8        ERR068025
75           3        8        ERR067964
76           3        8        ERR069811
77           3        8        ERR069727
78           3        8        ERR129063
79           3        8        ERR065332
80           3        8        ERR129028
81           3        8        ERR065287
82           3        8        ERR129213
83           3        7        ERR129155
84           3        8        ERR129042
85           2        5        ERR129148
86           2        6        ERR129040
87           3        8        ERR069835
88           3        4        ERR129146
89           3        8        ERR129102
90           2        6        ERR069729
91           3        8        ERR129152
92           3        8        ERR069748
93           3        7        ERR069843
94           3        8        ERR124229
95           3        8        ERR129088
96           3        8        ERR069752
97           2        6        ERR065350
98           3        8        ERR129149
99           3        8        ERR129214
100          3        8        ERR069833
101          3        8        ERR124310
102          3        8        ERR068046
103          3        8        ERR129215
104          3        8        ERR129140
105          3        8        ERR069831
106          2        5        ERR068014
107          3        8        ERR124315
108          3        7        ERR124255
109          2        5        ERR065342
110          3        8        ERR124235
111          3        8        ERR129159
112          2        6        ERR129204
113          2        5        ERR129094
114          3        8        ERR069689
115          3        8        ERR069751
116          2        6        ERR068005
117          2        5        ERR069749
118          3        8        ERR067981
119          2        6        ERR067996
120          3        7        ERR129052
121          3        8        ERR069785
122          2        6        ERR069792
123          3        4        ERR124271
124          3        8        ERR069687
125          2        5        ERR124277
126          2        2        ERR124228
127          2        6        ERR129044
128          2        3        ERR065353
129          2        5        ERR129074
130          3        8        ERR069817
131          2        3        ERR065953
132          3        4        ERR129076
133          3        8        ERR129154
134          3        8        ERR069725
135          3        8        ERR068040
136          3        8        ERR129051
137          3        8        ERR129157
138          2        6        ERR124311
139          3        8        ERR069746
140          2        6        ERR068031
141          3        8        ERR067986
142          3        8        ERR124291
143          3        8        ERR129055
144          3        7        ERR069780
145          3        8        ERR065327
146          3        8        ERR069822
147          3        8        ERR129207
148          3        8        ERR124288
149          3        8        ERR129026
150          2        3        ERR124218
151          3        7        ERR068027
152          2        3        ERR069710
153          3        8        ERR065310
154          3        8        ERR129160
155          2        5        ERR065300
156          3        8        ERR069789
157          2        6        ERR065343
158          3        7        ERR069802
159          2        6        ERR129027
160          3        8        ERR129170
161          3        8        ERR129048
162          3        8        ERR065968
163          3        8        ERR065965
164          3        8        ERR068044
165          3        8        ERR129180
166          2        3        ERR068016
167          2        5        ERR065324
168          3        8        ERR129112
169          3        8        ERR129158
170          3        8        ERR069698
171          3        8        ERR069812
172          3        8        ERR124302
173          3        8        ERR129083
174          2        6        ERR065354
175          3        4        ERR069787
176          3        8        ERR068017
177          2        3        ERR129066
178          3        8        ERR129039
179          2        5        ERR065329
180          3        8        ERR124269
181          2        5        ERR129200
182          2        6        ERR067995
183          3        8        ERR068012
184          3        8        ERR124274
185          3        8        ERR067993
186          3        8        ERR069708
187          3        7        ERR129106
188          3        8        ERR069717
189          3        8        ERR067974
190          3        4        ERR069744
191          3        8        ERR129210
192          3        8        ERR129108
193          3        8        ERR129132
194          3        8        ERR069711
195          2        5        ERR068019
196          2        5        ERR129099
197          3        8        ERR129059
198          3        8        ERR065292
199          2        2        ERR067961
200          2        6        ERR069820
201          3        8        ERR129216
202          3        7        ERR129116
203          2        5        ERR124250
204          3        8        ERR069690
205          3        7        ERR065973
206          3        8        ERR065309
207          3        8        ERR124283
208          3        8        ERR065293
209          3        4        ERR069825
210          2        6        ERR069737
211          2        5        ERR124316
212          2        3        ERR065304
213          2        5        ERR129144
214          3        8        ERR124232
215          3        8        ERR068018
216          3        8        ERR124296
217          3        8        ERR067960
218          3        8        ERR068050
219          2        6        ERR068039
220          3        8        ERR068004
221          3        8        ERR129032
222          2        6        ERR124248
223          3        8        ERR068041
224          2        5        ERR129086
225          3        8        ERR065317
226          2        5        ERR069834
227          3        7        ERR069720
228          2        6        ERR129050
229          2        2        ERR129064
230          3        7        ERR069830
231          3        8        ERR069774
232          2        5        ERR129206
233          3        8        ERR069801
234          3        8        ERR124221
235          3        8        ERR129080
236          3        8        ERR068026
237          3        7        ERR129147
238          3        8        ERR069829
239          3        4        ERR129077
240          3        8        ERR067994
241          2        5        ERR069726
242          2        6        ERR065338
243          3        4        ERR129041
244          3        8        ERR065297
245          3        8        ERR129120
246          3        8        ERR129061
247          3        7        ERR124219
248          3        7        ERR065345
249          3        8        ERR124305
250          3        8        ERR069769
251          3        7        ERR065295
252          3        8        ERR069768
253          3        8        ERR129197
254          3        8        ERR065967
255          2        6        ERR124223
256          2        3        ERR069734
257          2        3        ERR129167
258          2        5        ERR129143
259          2        5        ERR124299
260          2        3        ERR129092
261          3        8        ERR129090
262          2        5        ERR068002
263          3        7        ERR068003
264          3        8        ERR124268
265          2        2        ERR129181
266          3        8        ERR069696
267          3        8        ERR129072
268          3        8        ERR065344
269          3        8        ERR129111
270          3        8        ERR068006
271          3        7        ERR068035
272          3        8        ERR069798
273          3        8        ERR124278
274          3        8        ERR069760
275          3        8        ERR067984
276          3        7        ERR069782
277          2        5        ERR124236
278          3        8        ERR068045
279          2        3        ERR065959
280          2        6        ERR129045
281          3        8        ERR069781
282          3        8        ERR069832
283          3        8        ERR065320
284          2        2        ERR124292
285          3        8        ERR129186
286          3        8        ERR124308
287          3        8        ERR129043
288          3        8        ERR069805
289          3        8        ERR124220
290          3        7        ERR069800
291          3        8        ERR068021
292          2        5        ERR067998
293          2        2        ERR124312
294          3        8        ERR065971
295          3        8        ERR129183
296          3        8        ERR068034
297          3        7        ERR065311
298          3        8        ERR068020
299          2        6        ERR069767
300          3        7        ERR067967
301          3        8        ERR069691
302          3        7        ERR129161
303          3        8        ERR069716
304          3        4        ERR124289
305          3        8        ERR129153
306          2        6        ERR129057
307          3        8        ERR067977
308          3        8        ERR129131
309          3        8        ERR069772
310          3        8        ERR124281
311          3        8        ERR069750
312          3        8        ERR069715
313          3        8        ERR124227
314          3        8        ERR069683
315          3        7        ERR069813
316          3        8        ERR124253
317          3        8        ERR069724
318          3        7        ERR065966
319          3        8        ERR069803
320          3        8        ERR124267
321          3        8        ERR124254
322          3        8        ERR129168
323          2        5        ERR124320
324          3        8        ERR065298
325          3        8        ERR069804
326          3        8        ERR065303
327          3        7        ERR065957
328          3        8        ERR068042
329          2        6        ERR069692
330          3        8        ERR124249
331          2        6        ERR069759
332          3        7        ERR069723
333          3        4        ERR067976
334          3        4        ERR065307
335          3        8        ERR065962
336          3        8        ERR069745
337          3        8        ERR129081
338          3        8        ERR129198
339          2        3        ERR069742
340          2        2        ERR069718
341          2        2        ERR124224
342          3        7        ERR069790
343          2        3        ERR069827
