StrainIndex  Lineage  Cluster  Name
1            3        5        ERR069738
2            3        7        ERR065974
3            3        6        ERR129065
4            3        7        ERR129037
5            2        2        ERR069700
6            3        6        ERR124247
7            3        8        ERR124222
8            3        9        ERR065305
9            3        9        ERR069786
10           3        8        ERR129179
11           3        9        ERR129176
12           3        9        ERR069709
13           3        7        ERR067985
14           3        8        ERR129212
15           3        5        ERR068037
16           3        9        ERR069814
17           3        8        ERR124241
18           3        9        ERR069795
19           3        8        ERR124293
20           2        2        ERR069735
21           3        4        ERR069773
22           2        2        ERR067966
23           3        6        ERR129029
24           3        8        ERR129105
25           3        4        ERR124226
26           3        5        ERR129196
27           3        6        ERR069823
28           1        1        ERR124319
29           3        9        ERR068001
30           3        9        ERR129117
31           3        7        ERR069764
32           3        9        ERR068007
33           3        9        ERR068008
34           2        2        ERR067969
35           3        8        ERR069703
36           3        8        ERR129195
37           3        9        ERR065325
38           3        6        ERR124256
39           3        8        ERR129087
40           3        9        ERR069819
41           3        9        ERR129129
42           3        9        ERR065960
43           3        9        ERR069796
44           3        7        ERR065326
45           3        7        ERR069712
46           3        5        ERR124244
47           3        8        ERR129075
48           3        7        ERR069713
49           3        6        ERR069826
50           3        7        ERR065341
51           3        9        ERR069771
52           3        8        ERR069706
53           3        9        ERR065970
54           3        7        ERR129130
55           3        5        ERR129096
56           3        6        ERR129107
57           3        6        ERR069809
58           3        4        ERR065302
59           3        6        ERR129187
60           2        2        ERR124314
61           3        5        ERR069686
62           3        4        ERR069824
63           3        6        ERR068048
64           3        9        ERR065972
65           3        9        ERR129164
66           3        5        ERR069688
67           3        9        ERR069685
68           3        5        ERR124307
69           3        8        ERR067962
70           3        3        ERR124257
71           3        7        ERR129127
72           3        8        ERR065301
73           3        6        ERR124287
74           3        5        ERR068025
75           3        6        ERR067964
76           3        5        ERR069811
77           3        7        ERR069727
78           3        9        ERR129063
79           3        7        ERR065332
80           3        9        ERR129028
81           3        9        ERR065287
82           3        9        ERR129213
83           3        6        ERR129155
84           3        9        ERR129042
85           3        8        ERR129148
86           3        4        ERR129040
87           3        6        ERR069835
88           3        6        ERR129146
89           3        7        ERR129102
90           3        4        ERR069729
91           3        5        ERR129152
92           3        8        ERR069748
93           3        8        ERR069843
94           3        9        ERR124229
95           3        9        ERR129088
96           3        7        ERR069752
97           3        6        ERR065350
98           3        9        ERR129149
99           3        7        ERR129214
100          3        9        ERR069833
101          3        5        ERR124310
102          3        7        ERR068046
103          3        7        ERR129215
104          3        9        ERR129140
105          3        9        ERR069831
106          3        9        ERR068014
107          3        9        ERR124315
108          3        8        ERR124255
109          3        8        ERR065342
110          3        9        ERR124235
111          3        7        ERR129159
112          3        5        ERR129204
113          3        9        ERR129094
114          3        8        ERR069689
115          3        9        ERR069751
116          3        9        ERR068005
117          3        8        ERR069749
118          3        9        ERR067981
119          3        5        ERR067996
120          3        6        ERR129052
121          3        8        ERR069785
122          3        6        ERR069792
