1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
2749      2781      1               8                5.4        ERR129179
2749      2781      1               11               5.4        ERR124241
2749      2781      1               13               5.4        ERR124293
2749      2781      1               21               5.4        ERR069703
2749      2781      1               22               5.4        ERR129087
2749      2781      1               40               5.4        ERR067962
2749      2781      1               45               5.4        ERR129148
2749      2781      1               52               5.4        ERR068005
2749      2781      1               58               5.4        ERR124277
2749      2781      1               61               5.4        ERR129074
2749      2781      1               71               5.4        ERR065300
2749      2781      1               75               5.4        ERR129027
2749      2781      1               80               5.4        ERR065324
2749      2781      1               85               5.4        ERR065329
2749      2781      1               87               5.4        ERR129200
2749      2781      1               92               5.4        ERR068019
2749      2781      1               93               5.4        ERR129099
2749      2781      1               97               5.4        ERR124250
2749      2781      1               100              5.4        ERR124316
2749      2781      1               105              5.4        ERR129086
2749      2781      1               106              5.4        ERR069834
2749      2781      1               111              5.4        ERR069726
2749      2781      1               117              5.4        ERR124223
2749      2781      1               118              5.4        ERR129143
2749      2781      1               124              5.4        ERR124236
2749      2781      1               142              5.4        ERR069759
2749      2781      1               151              5.4        ERR069741
2749      2781      1               155              5.4        ERR068029
2749      2781      1               162              5.4        ERR129163
2749      2781      1               167              5.4        ERR129134
2749      2781      1               169              5.4        ERR065351
2749      2781      1               176              5.4        ERR067988
2749      2781      1               177              5.4        ERR129035
2749      2781      1               192              5.4        ERR124301
2749      2781      1               195              5.4        ERR069728
2749      2781      1               200              5.4        ERR124290
2749      2781      1               219              5.4        ERR129119
2749      2781      1               220              5.4        ERR124273
2749      2781      1               237              5.4        ERR069733
2749      2781      1               241              5.4        ERR129104
2749      2781      1               246              5.4        ERR067963
2749      2781      1               247              5.4        ERR129115
2749      2781      1               248              5.4        ERR067970
2749      2781      1               251              5.4        ERR067992
2749      2781      1               255              5.4        ERR124275
2749      2781      1               261              5.4        ERR129089
2749      2781      1               266              5.4        ERR067979
2749      2781      1               268              5.4        ERR068033
