StrainIndex  Lineage  Cluster  Name
1            1        9        ERR069738
2            2        5        ERR065974
3            1        9        ERR129065
4            3        6        ERR129037
5            3        7        ERR069700
6            3        7        ERR124247
7            2        5        ERR124222
8            2        10       ERR065305
9            2        3        ERR069786
10           3        8        ERR129179
11           1        4        ERR129176
12           1        9        ERR069709
13           2        1        ERR129212
14           1        9        ERR068037
15           3        6        ERR069814
16           3        8        ERR124241
17           2        10       ERR069795
18           3        8        ERR124293
19           3        7        ERR069735
20           3        7        ERR069773
21           3        7        ERR067966
22           2        10       ERR129029
23           3        8        ERR129105
24           3        8        ERR129196
25           2        3        ERR069823
26           3        7        ERR124319
27           1        9        ERR068001
28           1        4        ERR129117
29           2        5        ERR069764
30           3        6        ERR068007
31           2        10       ERR068008
32           3        7        ERR067969
33           3        8        ERR069703
34           3        8        ERR129195
35           1        9        ERR065325
36           3        8        ERR124256
37           3        8        ERR129087
38           3        7        ERR069819
39           2        10       ERR129129
40           1        9        ERR065960
41           2        10       ERR069796
42           3        6        ERR065326
43           1        9        ERR069712
44           1        9        ERR124244
45           2        5        ERR129075
46           3        6        ERR069713
47           1        9        ERR069826
48           2        5        ERR065341
49           2        10       ERR069771
50           2        5        ERR069706
51           2        10       ERR065970
52           2        5        ERR129130
53           1        9        ERR129096
54           1        9        ERR129107
55           3        8        ERR069809
56           3        7        ERR065302
57           3        7        ERR129187
58           3        7        ERR124314
59           1        9        ERR069686
60           3        6        ERR069824
61           3        8        ERR068048
62           2        10       ERR065972
63           1        9        ERR069688
64           1        9        ERR124307
65           3        8        ERR067962
66           1        9        ERR124257
67           3        6        ERR129127
68           3        8        ERR065301
69           2        5        ERR124287
70           3        7        ERR068025
71           2        3        ERR067964
72           3        7        ERR069811
73           2        10       ERR129063
74           1        4        ERR065332
75           3        7        ERR129028
76           2        10       ERR065287
77           1        4        ERR129213
78           1        9        ERR129155
79           1        4        ERR129042
80           3        8        ERR129148
81           3        7        ERR129040
82           2        3        ERR069835
83           2        5        ERR129146
84           2        5        ERR129102
85           3        6        ERR069729
86           3        7        ERR129152
87           2        1        ERR069748
88           2        5        ERR069843
89           2        10       ERR124229
90           3        6        ERR069752
91           3        8        ERR065350
92           2        10       ERR129149
93           3        6        ERR129214
94           2        10       ERR069833
95           3        7        ERR124310
96           3        6        ERR068046
97           3        6        ERR129215
98           2        10       ERR129140
99           2        10       ERR069831
100          3        6        ERR068014
101          2        10       ERR124315
102          2        5        ERR124255
103          3        8        ERR065342
104          1        4        ERR124235
105          3        6        ERR129159
106          1        9        ERR129204
107          3        6        ERR129094
108          2        1        ERR069689
109          2        10       ERR069751
110          3        7        ERR068005
111          3        8        ERR069749
112          1        9        ERR067996
113          2        10       ERR129052
114          3        8        ERR069785
115          3        8        ERR069792
116          1        9        ERR124271
117          2        10       ERR069687
118          3        8        ERR124277
119          2        2        ERR124228
120          3        7        ERR129044
121          1        9        ERR065353
122          3        8        ERR129074
123          2        10       ERR069817
124          1        9        ERR065953
125          2        5        ERR129076
126          3        6        ERR129154
127          1        4        ERR069725
128          3        6        ERR068040
129          1        9        ERR129051
130          1        4        ERR129157
131          2        2        ERR124311
132          2        3        ERR069746
133          3        8        ERR068031
134          3        6        ERR067986
135          2        5        ERR129055
136          1        9        ERR069780
137          3        7        ERR065327
138          3        6        ERR069822
139          2        10       ERR129207
140          3        7        ERR124288
141          1        4        ERR129026
142          3        7        ERR124218
143          1        9        ERR068027
144          1        9        ERR069710
145          3        6        ERR065310
146          2        10       ERR129160
147          3        8        ERR065300
148          3        6        ERR069789
149          1        9        ERR065343
150          1        9        ERR069802
151          1        9        ERR129027
152          2        10       ERR129170
153          3        7        ERR129048
154          1        9        ERR065968
155          2        5        ERR065965
156          3        7        ERR068044
157          2        1        ERR129180
158          3        8        ERR065324
159          2        10       ERR129112
160          1        4        ERR069698
161          2        3        ERR069812
162          3        6        ERR124302
163          3        7        ERR129083
164          3        8        ERR065354
165          3        7        ERR069787
166          2        10       ERR068017
167          3        7        ERR129039
168          3        8        ERR065329
169          2        10       ERR124269
170          3        8        ERR129200
171          1        9        ERR067995
172          1        4        ERR124274
173          1        4        ERR069708
174          1        9        ERR129106
175          2        10       ERR069717
176          2        10       ERR067974
177          3        7        ERR069744
178          3        6        ERR129210
179          2        10       ERR129108
180          1        9        ERR129132
181          2        10       ERR069711
182          3        8        ERR068019
183          3        8        ERR129099
184          2        10       ERR129059
185          2        3        ERR065292
186          2        2        ERR067961
187          2        3        ERR069820
188          3        7        ERR129216
189          1        9        ERR129116
190          3        8        ERR124250
191          1        9        ERR069690
192          2        5        ERR065973
193          3        7        ERR065309
194          1        4        ERR124283
195          1        4        ERR065293
196          3        7        ERR069825
197          1        9        ERR069737
198          3        8        ERR124316
199          3        8        ERR129144
200          3        7        ERR124232
201          1        9        ERR068018
202          3        6        ERR124296
203          2        10       ERR067960
204          2        10       ERR068050
205          3        7        ERR068039
206          1        9        ERR068004
207          2        10       ERR129032
208          1        9        ERR124248
209          3        6        ERR068041
210          3        8        ERR129086
211          2        10       ERR065317
212          3        8        ERR069834
213          2        5        ERR069720
214          1        9        ERR129050
215          1        9        ERR129064
216          1        9        ERR069830
217          2        10       ERR069774
218          3        6        ERR129206
219          3        6        ERR069801
220          3        6        ERR129080
221          1        4        ERR068026
222          1        9        ERR129147
223          2        10       ERR069829
224          3        8        ERR129077
225          3        7        ERR067994
226          3        8        ERR069726
227          1        9        ERR065338
228          1        9        ERR129041
229          1        4        ERR065297
230          2        10       ERR129120
231          1        4        ERR129061
232          2        10       ERR124219
233          1        9        ERR065345
234          3        7        ERR124305
235          1        9        ERR069769
236          3        7        ERR065295
237          1        9        ERR069768
238          2        10       ERR129197
239          2        3        ERR065967
240          1        9        ERR124223
241          1        9        ERR069734
242          3        8        ERR129143
243          3        8        ERR124299
244          1        9        ERR129092
245          1        9        ERR129090
246          3        8        ERR068002
247          2        5        ERR068003
248          3        6        ERR124268
249          2        1        ERR129181
250          2        10       ERR069696
251          2        10       ERR129072
252          2        3        ERR065344
253          3        7        ERR129111
254          2        1        ERR068006
255          2        5        ERR068035
256          3        7        ERR069798
257          2        5        ERR124278
258          3        6        ERR069760
259          2        10       ERR067984
260          2        5        ERR069782
261          3        8        ERR124236
262          2        10       ERR068045
263          3        8        ERR129045
264          2        10       ERR069781
265          2        1        ERR069832
266          1        4        ERR065320
267          2        2        ERR124292
268          2        10       ERR129186
269          1        4        ERR124308
270          1        4        ERR129043
271          2        10       ERR069805
272          2        10       ERR124220
273          2        10       ERR069800
274          3        6        ERR068021
275          3        8        ERR067998
276          2        2        ERR124312
277          3        7        ERR065971
278          2        10       ERR129183
279          2        10       ERR068034
280          1        9        ERR065311
281          1        9        ERR068020
282          1        9        ERR069767
283          1        9        ERR067967
284          2        10       ERR069691
285          1        9        ERR129161
286          2        1        ERR069716
287          1        9        ERR124289
288          2        10       ERR129153
289          2        2        ERR129057
290          1        9        ERR067977
291          3        6        ERR129131
292          3        6        ERR069772
293          2        10       ERR124281
294          2        1        ERR069750
295          1        9        ERR069715
296          1        4        ERR124227
297          3        7        ERR069813
298          3        7        ERR124253
299          1        4        ERR069724
300          2        10       ERR065966
301          2        10       ERR124267
302          3        7        ERR124254
303          3        7        ERR129168
304          3        8        ERR124320
305          3        7        ERR065298
306          3        6        ERR069804
307          1        4        ERR065303
308          3        7        ERR065957
309          1        4        ERR068042
310          3        8        ERR069692
311          1        4        ERR124249
312          3        7        ERR069759
313          3        8        ERR069723
314          2        5        ERR067976
315          2        5        ERR065307
316          2        3        ERR065962
317          2        10       ERR069745
318          2        10       ERR129081
319          1        4        ERR129198
320          2        10       ERR069742
321          2        2        ERR069718
322          2        2        ERR124224
323          2        10       ERR069790
324          1        9        ERR069827
325          2        10       ERR129142
326          1        9        ERR124309
327          3        6        ERR069806
328          3        6        ERR129068
329          1        4        ERR067978
330          3        7        ERR069741
331          3        7        ERR129136
332          2        5        ERR129062
333          3        7        ERR129203
334          1        4        ERR068032
335          3        7        ERR065316
336          3        7        ERR124217
337          2        10       ERR124284
338          3        6        ERR129079
339          2        10       ERR069722
340          1        9        ERR124260
341          2        1        ERR069701
342          3        8        ERR129162
343          3        7        ERR129124
344          3        6        ERR124246
345          1        9        ERR065299
346          1        9        ERR129184
347          2        5        ERR124233
348          3        7        ERR124266
349          3        8        ERR069818
350          3        8        ERR068029
351          1        4        ERR124239
352          3        8        ERR124279
353          2        10       ERR129175
354          2        10       ERR065294
355          3        6        ERR129139
356          1        9        ERR069778
357          1        9        ERR068015
358          1        9        ERR129128
359          3        8        ERR129163
360          1        4        ERR068028
361          2        10       ERR065355
362          1        4        ERR068023
363          1        9        ERR069777
364          2        5        ERR069791
365          2        10       ERR124263
366          2        10       ERR069704
367          3        8        ERR129134
368          2        10       ERR129025
369          3        8        ERR065351
370          2        2        ERR069807
371          2        10       ERR129209
372          2        10       ERR069761
373          2        10       ERR129034
374          3        7        ERR129172
375          3        6        ERR124240
376          3        8        ERR065315
377          1        9        ERR065346
378          3        8        ERR069731
379          2        10       ERR069828
380          2        3        ERR069755
381          1        9        ERR129156
382          3        8        ERR067988
383          3        8        ERR069714
384          2        5        ERR068036
385          2        5        ERR129071
386          3        8        ERR129035
387          3        8        ERR069697
388          1        9        ERR065306
389          3        7        ERR069838
390          2        5        ERR065313
391          3        7        ERR124294
392          2        2        ERR124243
393          1        9        ERR067975
394          2        10       ERR129046
395          3        8        ERR129053
396          1        4        ERR124272
397          2        5        ERR065289
398          3        7        ERR124285
399          2        2        ERR129151
400          2        10       ERR124225
401          3        7        ERR065321
402          2        10       ERR068011
403          3        7        ERR124264
404          3        6        ERR069707
405          2        5        ERR124252
406          2        5        ERR129082
407          2        3        ERR069743
408          1        9        ERR067980
409          1        9        ERR069836
410          3        6        ERR068047
411          2        10       ERR065288
412          3        7        ERR124258
413          2        5        ERR065314
414          3        8        ERR124301
415          2        10       ERR129091
416          2        5        ERR067982
417          2        2        ERR124276
418          3        8        ERR129118
419          1        9        ERR065318
420          3        8        ERR068010
421          2        2        ERR129067
422          2        10       ERR065349
423          3        8        ERR068030
424          3        8        ERR069728
425          3        7        ERR067997
426          2        10       ERR065291
427          3        6        ERR069730
428          3        7        ERR069763
429          1        4        ERR124300
430          3        7        ERR129202
431          3        8        ERR124290
432          3        6        ERR129178
433          1        9        ERR065955
434          2        10       ERR129121
435          3        6        ERR067968
436          3        7        ERR069739
437          3        7        ERR069766
438          2        3        ERR069765
439          2        10       ERR129123
440          1        9        ERR067965
441          3        7        ERR065969
442          2        5        ERR069842
443          1        9        ERR129185
444          3        8        ERR069810
445          2        10       ERR129174
446          1        9        ERR124318
447          3        6        ERR129177
448          2        10       ERR065352
449          1        9        ERR129113
450          3        6        ERR069839
451          3        8        ERR129182
452          1        9        ERR069788
453          2        1        ERR067983
454          1        9        ERR069784
455          3        8        ERR065347
456          1        9        ERR065322
457          1        4        ERR069693
458          3        7        ERR129169
459          1        9        ERR068013
460          3        6        ERR124242
461          3        7        ERR129138
462          2        10       ERR065337
463          3        6        ERR129137
464          2        3        ERR124231
465          2        5        ERR129036
466          1        9        ERR124304
467          2        5        ERR065296
468          3        6        ERR065308
469          3        8        ERR065958
470          1        9        ERR124282
471          2        1        ERR067989
472          2        5        ERR129078
473          1        4        ERR129054
474          3        7        ERR069747
475          2        3        ERR069732
476          1        9        ERR129208
477          2        10       ERR124251
478          2        2        ERR129110
479          2        10       ERR065975
480          2        2        ERR129135
481          2        5        ERR069699
482          3        6        ERR069702
483          2        5        ERR069793
484          3        8        ERR129119
485          2        10       ERR124234
486          3        8        ERR124273
487          2        10       ERR068038
488          1        9        ERR068043
489          3        6        ERR065964
490          2        10       ERR129125
491          2        10       ERR069705
492          2        10       ERR065328
493          2        5        ERR129031
494          2        5        ERR129049
495          2        5        ERR129205
496          3        8        ERR069799
497          2        5        ERR067990
498          1        9        ERR069694
499          1        9        ERR129058
500          3        8        ERR068009
501          3        7        ERR124303
502          2        3        ERR065330
503          1        4        ERR129060
504          3        8        ERR129173
505          2        10       ERR124313
506          2        10       ERR069758
507          2        3        ERR069719
508          3        7        ERR124317
509          3        7        ERR129188
510          2        10       ERR124280
511          3        6        ERR069837
512          3        7        ERR129056
513          1        9        ERR124245
514          3        7        ERR069779
515          2        10       ERR129033
516          3        7        ERR069775
517          3        6        ERR068000
518          2        3        ERR069770
519          2        10       ERR069684
520          3        7        ERR124306
521          2        3        ERR129084
522          2        2        ERR129073
523          2        2        ERR069815
524          2        10       ERR069840
525          1        9        ERR129192
526          2        3        ERR069721
527          2        10       ERR069736
528          2        5        ERR129098
529          3        8        ERR069733
530          2        10       ERR129190
531          3        8        ERR069797
532          3        7        ERR069757
533          1        9        ERR065339
534          3        6        ERR069816
535          1        9        ERR124238
536          2        10       ERR069753
537          1        4        ERR068049
538          2        10       ERR069776
539          3        8        ERR129104
540          1        9        ERR069783
541          3        7        ERR129103
542          3        8        ERR069695
543          3        8        ERR067963
544          1        9        ERR129115
545          2        10       ERR068022
546          2        5        ERR069762
547          3        8        ERR067970
548          2        10       ERR069794
549          2        10       ERR124295
550          1        9        ERR067973
551          3        8        ERR069821
552          3        8        ERR067992
553          2        10       ERR065340
554          2        3        ERR069740
555          3        7        ERR065963
556          3        7        ERR129145
557          3        8        ERR124275
558          2        10       ERR065331
559          3        6        ERR067972
560          3        7        ERR124297
561          2        10       ERR068024
562          2        5        ERR067999
563          2        10       ERR065323
564          1        9        ERR124237
565          1        9        ERR067987
566          1        9        ERR129141
567          2        10       ERR065319
568          3        6        ERR065956
569          2        5        ERR129193
570          3        6        ERR129093
571          2        10       ERR069808
572          3        8        ERR129089
573          3        8        ERR129047
574          2        5        ERR129133
575          3        7        ERR065312
576          1        9        ERR065348
577          3        7        ERR067979
578          3        6        ERR129095
579          3        7        ERR124286
580          3        6        ERR129211
581          3        8        ERR129201
582          3        8        ERR068033
583          2        10       ERR124270
584          3        6        ERR124298
585          3        7        ERR129194
586          2        10       ERR129171
587          1        9        ERR129122
588          1        9        ERR129100
589          3        7        ERR129030
