StrainIndex  Lineage  Cluster  Name
1            3        7        ERR069738
2            4        4        ERR065974
3            4        8        ERR129065
4            4        8        ERR129037
5            4        6        ERR069700
6            4        8        ERR124247
7            3        7        ERR124222
8            4        8        ERR065305
9            4        8        ERR069786
10           4        5        ERR129179
11           3        7        ERR129176
12           3        7        ERR069709
13           4        8        ERR067985
14           4        4        ERR129212
15           3        7        ERR068037
16           4        6        ERR069814
17           4        5        ERR124241
18           3        7        ERR069795
19           4        5        ERR124293
20           4        5        ERR069735
21           4        4        ERR069773
22           4        6        ERR067966
23           4        8        ERR129029
24           4        8        ERR129105
25           4        4        ERR124226
26           4        8        ERR129196
27           3        7        ERR069823
28           4        8        ERR124319
29           3        7        ERR068001
30           3        7        ERR129117
31           4        8        ERR069764
32           4        6        ERR068007
33           4        8        ERR068008
34           4        6        ERR067969
35           4        5        ERR069703
36           4        8        ERR129195
37           4        8        ERR065325
38           4        6        ERR124256
39           4        5        ERR129087
40           4        5        ERR069819
41           4        8        ERR129129
42           4        8        ERR065960
43           4        8        ERR069796
44           4        6        ERR065326
45           4        6        ERR069712
46           3        7        ERR124244
47           3        7        ERR129075
48           4        8        ERR069713
49           4        8        ERR069826
50           4        4        ERR065341
51           4        8        ERR069771
52           3        7        ERR069706
53           3        7        ERR065970
54           4        4        ERR129130
55           3        7        ERR129096
56           3        7        ERR129107
57           4        6        ERR069809
58           4        4        ERR065302
59           4        8        ERR129187
60           4        6        ERR124314
61           3        7        ERR069686
62           4        6        ERR069824
63           4        6        ERR068048
64           4        8        ERR065972
65           4        6        ERR129164
66           3        7        ERR069688
67           4        8        ERR069685
68           3        7        ERR124307
69           4        5        ERR067962
70           4        6        ERR124257
71           4        8        ERR129127
72           4        8        ERR065301
73           4        6        ERR124287
74           4        8        ERR068025
75           3        7        ERR067964
76           4        8        ERR069811
77           4        8        ERR069727
78           4        8        ERR129063
79           3        7        ERR065332
80           4        8        ERR129028
81           4        8        ERR065287
82           3        7        ERR129213
83           3        7        ERR129155
84           3        7        ERR129042
85           4        5        ERR129148
86           4        4        ERR129040
87           3        7        ERR069835
88           4        6        ERR129146
89           3        7        ERR129102
90           4        6        ERR069729
91           4        8        ERR129152
92           4        4        ERR069748
93           3        7        ERR069843
94           4        8        ERR124229
95           4        6        ERR129088
96           4        6        ERR069752
97           4        6        ERR065350
98           4        8        ERR129149
99           4        6        ERR129214
100          4        8        ERR069833
101          4        6        ERR124310
102          4        6        ERR068046
103          4        8        ERR129215
104          4        8        ERR129140
105          4        8        ERR069831
106          4        8        ERR068014
107          4        8        ERR124315
108          3        7        ERR124255
109          4        8        ERR065342
110          4        5        ERR124235
111          4        8        ERR129159
112          4        8        ERR129094
113          4        4        ERR069689
114          3        7        ERR069751
115          3        7        ERR068005
116          4        5        ERR069749
117          4        6        ERR067981
118          4        8        ERR067996
119          4        8        ERR129052
120          4        8        ERR069785
121          4        8        ERR069792
122          4        8        ERR124271
123          4        8        ERR069687
124          4        5        ERR124277
125          4        5        ERR124228
126          2        3        ERR124228
127          4        8        ERR129044
128          3        7        ERR065353
129          4        5        ERR129074
130          4        8        ERR069817
131          3        7        ERR065953
132          4        6        ERR129076
133          4        8        ERR129154
134          3        7        ERR069725
135          4        6        ERR068040
136          4        6        ERR129051
137          3        7        ERR129157
138          4        4        ERR124311
139          3        7        ERR069746
140          4        8        ERR068031
141          4        6        ERR067986
142          4        8        ERR124291
143          4        6        ERR129055
144          4        8        ERR069780
145          4        8        ERR065327
146          4        8        ERR069822
147          4        8        ERR129207
148          4        8        ERR124288
149          3        7        ERR129026
150          4        8        ERR124218
151          4        8        ERR068027
152          3        7        ERR069710
153          4        8        ERR065310
154          4        8        ERR129160
155          4        5        ERR065300
156          4        6        ERR069789
157          3        7        ERR065343
158          3        7        ERR069802
159          3        7        ERR129027
160          4        8        ERR129170
161          4        6        ERR129048
162          4        6        ERR065968
163          4        4        ERR065965
164          4        8        ERR068044
165          4        4        ERR129180
166          4        8        ERR068016
167          4        5        ERR065324
168          4        8        ERR129112
169          4        6        ERR129158
170          3        7        ERR069698
171          3        7        ERR069812
172          4        8        ERR124302
173          4        8        ERR129083
174          4        8        ERR065354
175          4        6        ERR069787
176          4        8        ERR068017
177          4        8        ERR129066
178          4        8        ERR129039
179          4        5        ERR065329
180          4        8        ERR124269
181          4        5        ERR129200
182          3        7        ERR067995
183          4        6        ERR068012
184          3        7        ERR124274
185          4        4        ERR067993
186          3        7        ERR069708
187          4        8        ERR129106
188          4        8        ERR069717
189          4        8        ERR067974
190          4        6        ERR069744
191          4        8        ERR129210
192          4        8        ERR129108
193          4        6        ERR129132
194          3        7        ERR069711
195          4        5        ERR068019
196          4        5        ERR129099
197          4        8        ERR129059
198          3        7        ERR065292
199          4        5        ERR067961
200          4        6        ERR069820
201          4        8        ERR129216
202          4        8        ERR129116
203          4        5        ERR124250
204          4        6        ERR069690
205          3        7        ERR065973
206          4        6        ERR065309
207          3        7        ERR124283
208          3        7        ERR065293
209          4        6        ERR069825
210          4        8        ERR069737
211          4        5        ERR124316
212          4        8        ERR065304
213          4        8        ERR129144
214          4        8        ERR124232
215          4        6        ERR068018
216          4        8        ERR124296
217          3        7        ERR067960
218          4        8        ERR068050
219          4        5        ERR068039
220          3        7        ERR068004
221          4        8        ERR129032
222          3        7        ERR124248
223          4        8        ERR068041
224          4        5        ERR129086
225          4        8        ERR065317
226          4        5        ERR069834
227          3        7        ERR069720
228          4        8        ERR129050
229          4        4        ERR129064
230          4        8        ERR069830
231          4        8        ERR069774
232          4        8        ERR129206
233          4        8        ERR069801
234          3        7        ERR124221
235          4        8        ERR129080
236          3        7        ERR068026
237          3        7        ERR129147
238          4        8        ERR069829
239          4        8        ERR129077
240          4        8        ERR067994
241          4        5        ERR069726
242          3        7        ERR065338
243          4        8        ERR129041
244          3        7        ERR065297
245          4        8        ERR129120
246          3        7        ERR129061
247          4        8        ERR124219
248          3        7        ERR065345
249          4        6        ERR124305
250          4        4        ERR069769
251          4        5        ERR065295
252          4        6        ERR069768
253          4        8        ERR129197
254          3        7        ERR065967
255          3        7        ERR124223
256          3        7        ERR069734
257          3        7        ERR129167
258          4        5        ERR129143
259          4        5        ERR124299
260          3        7        ERR129092
261          4        6        ERR129090
262          4        5        ERR068002
263          3        7        ERR068003
264          4        8        ERR124268
265          3        7        ERR129181
266          4        8        ERR069696
267          4        8        ERR129072
268          3        7        ERR065344
269          4        6        ERR129111
270          4        4        ERR068006
271          3        7        ERR068035
272          4        8        ERR069798
273          4        4        ERR124278
274          4        6        ERR069760
275          4        5        ERR067984
276          3        1        ERR069782
277          4        5        ERR124236
278          4        8        ERR068045
279          4        8        ERR065959
280          4        5        ERR129045
281          4        8        ERR069781
282          4        4        ERR069832
283          3        7        ERR065320
284          4        5        ERR124292
285          4        8        ERR129186
286          3        7        ERR124308
287          3        7        ERR129043
288          4        8        ERR069805
289          4        8        ERR124220
290          4        8        ERR069800
291          4        6        ERR068021
292          4        8        ERR067998
293          2        3        ERR124312
294          4        5        ERR124312
295          4        8        ERR065971
296          4        8        ERR129183
297          4        8        ERR068034
298          4        8        ERR065311
299          4        6        ERR068020
300          3        7        ERR069767
301          3        7        ERR067967
302          3        7        ERR069691
303          3        7        ERR129161
304          4        4        ERR069716
305          4        8        ERR124289
306          4        8        ERR129153
307          4        4        ERR129057
308          4        6        ERR067977
309          4        8        ERR129131
310          4        6        ERR069772
311          4        8        ERR124281
312          4        4        ERR069750
313          4        6        ERR069715
314          3        7        ERR124227
315          4        6        ERR069683
316          4        5        ERR069813
317          4        6        ERR124253
318          3        7        ERR069724
319          4        8        ERR065966
320          4        4        ERR069803
321          4        8        ERR124267
322          4        8        ERR124254
323          4        8        ERR129168
324          4        8        ERR124320
325          4        8        ERR065298
326          4        8        ERR069804
327          3        7        ERR065303
328          4        5        ERR065957
329          3        7        ERR068042
330          4        8        ERR069692
331          3        7        ERR124249
332          3        7        ERR069759
333          4        8        ERR069723
334          4        6        ERR067976
335          4        6        ERR065307
336          3        7        ERR065962
337          4        8        ERR069745
338          4        8        ERR129081
339          3        7        ERR129198
340          4        5        ERR069742
341          4        5        ERR069718
342          4        5        ERR124224
343          4        8        ERR069790
344          3        7        ERR069827
345          4        8        ERR129142
346          4        8        ERR124309
347          4        6        ERR069806
348          4        8        ERR129068
349          3        7        ERR067978
350          3        7        ERR069741
351          4        8        ERR129136
352          3        7        ERR129062
353          4        8        ERR129203
354          3        7        ERR068032
355          4        6        ERR065316
356          4        6        ERR124217
357          4        8        ERR067991
358          4        8        ERR124284
359          4        8        ERR129079
360          3        7        ERR069722
361          3        7        ERR124260
362          4        4        ERR069701
363          4        8        ERR129162
364          4        4        ERR129124
365          4        8        ERR124246
366          4        8        ERR065299
367          4        8        ERR129184
368          3        7        ERR124233
369          4        6        ERR124266
370          4        8        ERR069818
371          4        5        ERR068029
372          3        7        ERR124239
373          4        5        ERR124279
374          4        8        ERR129175
375          1        2        ERR065294
376          4        8        ERR129139
377          3        7        ERR069778
378          3        7        ERR068015
379          4        6        ERR129128
380          4        5        ERR129163
381          3        7        ERR068028
382          4        8        ERR065355
383          3        7        ERR068023
384          4        8        ERR069777
385          3        7        ERR069791
386          4        8        ERR124263
387          4        8        ERR069704
388          4        5        ERR129134
389          4        8        ERR129025
390          4        5        ERR065351
391          4        8        ERR069807
392          4        8        ERR129209
393          4        8        ERR069761
394          4        8        ERR129034
395          4        8        ERR129172
396          4        8        ERR124240
397          4        8        ERR065315
398          3        7        ERR065346
399          4        6        ERR069731
400          4        8        ERR069828
401          3        7        ERR069755
402          3        7        ERR129156
403          4        5        ERR067988
404          4        8        ERR069714
405          3        7        ERR068036
406          3        7        ERR129071
407          4        5        ERR129035
408          4        8        ERR069697
409          4        8        ERR065306
410          4        5        ERR069838
411          4        6        ERR065313
412          4        8        ERR129038
413          4        8        ERR124294
414          4        5        ERR124243
415          4        6        ERR067975
416          4        8        ERR129046
417          3        7        ERR124272
418          4        4        ERR065289
419          4        6        ERR124285
420          4        6        ERR129126
421          3        7        ERR129151
422          4        8        ERR124225
423          4        4        ERR065321
424          4        8        ERR068011
425          4        8        ERR124264
426          4        8        ERR069707
427          3        7        ERR124252
428          4        6        ERR129082
429          4        8        ERR069743
430          4        8        ERR067980
431          3        7        ERR069836
432          4        8        ERR068047
433          4        8        ERR065288
434          4        8        ERR124258
435          3        7        ERR065314
436          4        5        ERR124301
437          4        8        ERR129091
438          3        7        ERR067982
439          4        5        ERR124276
440          4        8        ERR129118
441          4        8        ERR065318
442          4        8        ERR068010
443          4        5        ERR129067
444          3        7        ERR065349
445          4        8        ERR068030
446          4        5        ERR069728
447          4        8        ERR067997
448          4        8        ERR065291
449          4        6        ERR069730
450          4        6        ERR069763
451          3        7        ERR124300
452          4        8        ERR129202
453          4        5        ERR124290
454          4        8        ERR129178
455          4        4        ERR069841
456          4        8        ERR065955
457          2        3        ERR124265
458          4        6        ERR124265
459          4        8        ERR129121
460          4        8        ERR067968
461          4        8        ERR069739
462          4        8        ERR069766
463          4        8        ERR129123
464          3        7        ERR067965
465          4        8        ERR065969
466          3        7        ERR069842
467          4        6        ERR129185
468          4        8        ERR069810
469          4        8        ERR129174
470          4        8        ERR124318
471          4        8        ERR129177
472          4        5        ERR065352
473          4        6        ERR129113
474          4        8        ERR069839
475          4        8        ERR129182
476          3        7        ERR069788
477          4        4        ERR067983
478          3        7        ERR069784
479          4        6        ERR065347
480          4        4        ERR065290
481          4        8        ERR065322
482          4        8        ERR069693
483          4        8        ERR129169
484          4        6        ERR068013
485          4        8        ERR124242
486          4        8        ERR129138
487          4        8        ERR065337
488          4        8        ERR129137
489          3        7        ERR124231
490          3        7        ERR129036
491          4        6        ERR124304
492          4        4        ERR065296
493          4        6        ERR065308
494          4        8        ERR065958
495          4        6        ERR124282
496          4        4        ERR067989
497          3        7        ERR129078
498          3        7        ERR129054
499          4        6        ERR069747
500          3        7        ERR069732
501          3        7        ERR129208
502          4        8        ERR124251
503          4        8        ERR129110
504          4        8        ERR065975
505          4        4        ERR129135
506          3        7        ERR069699
507          4        8        ERR069702
