StrainIndex  Lineage  Cluster  Name
1            2        8        ERR069738
2            2        1        ERR065974
3            2        9        ERR129065
4            1        6        ERR129037
5            2        8        ERR069700
6            2        9        ERR124247
7            1        3        ERR124222
8            2        9        ERR065305
9            1        3        ERR069786
10           1        7        ERR129179
11           2        5        ERR129176
12           2        5        ERR069709
13           1        6        ERR067985
14           1        6        ERR129212
15           2        8        ERR068037
16           1        7        ERR069814
17           1        7        ERR124241
18           2        9        ERR069795
19           1        7        ERR124293
20           2        8        ERR069735
21           2        2        ERR069773
22           2        8        ERR067966
23           2        8        ERR129029
24           1        3        ERR129105
25           2        8        ERR124226
26           1        3        ERR129196
27           1        6        ERR069823
28           2        5        ERR124319
29           2        5        ERR068001
30           2        5        ERR129117
31           2        4        ERR069764
32           1        7        ERR068007
33           2        9        ERR068008
34           2        8        ERR067969
35           1        7        ERR069703
36           1        3        ERR129195
37           1        7        ERR065325
38           2        4        ERR124256
39           1        7        ERR129087
40           2        8        ERR069819
41           2        9        ERR129129
42           1        7        ERR065960
43           2        9        ERR069796
44           1        6        ERR065326
45           2        4        ERR069712
46           2        5        ERR124244
47           1        3        ERR129075
48           1        6        ERR069713
49           1        7        ERR069826
50           2        1        ERR065341
51           2        9        ERR069771
52           1        3        ERR069706
53           2        9        ERR065970
54           2        1        ERR129130
55           2        8        ERR129096
56           2        9        ERR129107
57           2        4        ERR069809
58           2        2        ERR065302
59           2        8        ERR124314
60           2        8        ERR069686
61           2        5        ERR069824
62           2        4        ERR068048
63           2        9        ERR065972
64           2        4        ERR129164
65           2        8        ERR069688
66           2        5        ERR069685
67           2        8        ERR124307
68           1        7        ERR067962
69           1        7        ERR124257
70           1        6        ERR129127
71           1        3        ERR065301
72           2        4        ERR124287
73           2        4        ERR068025
74           1        6        ERR067964
75           2        4        ERR069811
76           1        6        ERR069727
77           2        9        ERR129063
78           2        8        ERR065332
79           2        5        ERR129028
80           2        9        ERR065287
81           2        5        ERR129213
82           2        9        ERR129155
83           2        5        ERR129042
84           1        7        ERR129148
85           2        2        ERR129040
86           1        6        ERR069835
87           2        4        ERR129146
88           2        5        ERR129102
89           2        5        ERR069729
90           2        4        ERR129152
91           1        6        ERR069748
92           1        3        ERR069843
93           2        9        ERR124229
94           2        4        ERR129088
95           1        6        ERR069752
96           2        8        ERR065350
97           2        9        ERR129149
98           1        6        ERR129214
99           2        9        ERR069833
100          2        2        ERR124310
101          1        6        ERR068046
102          1        6        ERR129215
103          2        9        ERR129140
104          2        9        ERR069831
105          2        9        ERR124315
106          2        5        ERR124255
107          1        3        ERR065342
108          2        5        ERR124235
109          1        6        ERR129159
110          2        8        ERR129204
111          1        6        ERR069689
112          2        9        ERR069751
113          2        8        ERR068005
114          1        7        ERR069749
115          2        4        ERR067981
116          2        8        ERR067996
117          2        8        ERR129052
118          2        9        ERR069785
119          2        2        ERR069792
120          2        5        ERR124271
121          2        9        ERR069687
122          1        7        ERR124277
123          1        3        ERR124228
124          2        2        ERR129044
125          2        5        ERR065353
126          1        7        ERR129074
127          2        9        ERR069817
128          2        2        ERR065953
129          2        4        ERR129076
130          1        6        ERR129154
131          2        8        ERR069725
132          1        6        ERR068040
133          2        4        ERR129051
134          2        5        ERR129157
135          2        4        ERR124311
136          1        6        ERR069746
137          2        2        ERR068031
138          1        6        ERR067986
139          1        6        ERR124291
140          2        4        ERR129055
141          1        7        ERR069780
142          2        4        ERR065327
143          1        6        ERR069822
144          2        9        ERR129207
145          2        5        ERR124288
146          2        8        ERR129026
147          1        6        ERR124218
148          1        7        ERR068027
149          2        5        ERR069710
150          1        6        ERR065310
151          2        9        ERR129160
152          1        7        ERR065300
153          1        7        ERR069789
154          2        8        ERR065343
155          2        9        ERR069802
156          2        5        ERR129027
157          2        9        ERR129170
158          2        2        ERR129048
159          2        4        ERR065968
160          2        1        ERR065965
161          2        9        ERR068044
162          1        6        ERR129180
163          2        2        ERR068016
164          1        7        ERR065324
165          2        9        ERR129112
166          2        4        ERR129158
167          2        8        ERR069698
168          1        6        ERR069812
169          1        6        ERR124302
170          2        5        ERR129083
171          2        2        ERR065354
172          2        8        ERR069787
173          2        9        ERR068017
174          2        2        ERR129066
175          2        4        ERR129039
176          1        7        ERR065329
177          2        9        ERR124269
178          1        7        ERR129200
179          2        8        ERR067995
180          2        4        ERR068012
181          2        8        ERR124274
182          2        1        ERR067993
183          2        5        ERR069708
